dblp_index,acm_index
5414dcece2f7e14beed2147d9d07a0b3,5414dcece2f7e14beed2147d9d07a0b3
542afa1a665119fd6a58a3c245687a9c,542afa1a665119fd6a58a3c245687a9c
5441a92288032cb3a740f166d6669eb5,5441a92288032cb3a740f166d6669eb5
5466d2e4ba0c94cedc1458d02cd1d0db,5466d2e4ba0c94cedc1458d02cd1d0db
54c6efcbacafe3c7d85b0d2909fe523c,54c6efcbacafe3c7d85b0d2909fe523c
54e4cd4fe8a22019169a176d04420205,54e4cd4fe8a22019169a176d04420205
5505d47e9fa0c273c66a37dac15bcfa0,5505d47e9fa0c273c66a37dac15bcfa0
5516f39d9520941354a7eef5a2040b10,5516f39d9520941354a7eef5a2040b10
553b5fa8586ee77dfebd8db49899cfe5,553b5fa8586ee77dfebd8db49899cfe5
558e41de45bb80c5cfa9c7ceebb3d44d,558e41de45bb80c5cfa9c7ceebb3d44d
55ae48f32c448154a52d5af2b7175e5b,55ae48f32c448154a52d5af2b7175e5b
55b324634a2dd746781ddcffeef822de,55b324634a2dd746781ddcffeef822de
55fd877eb331135ecc932342d916de46,55fd877eb331135ecc932342d916de46
56125b7556129807aff68254f3bd0170,56125b7556129807aff68254f3bd0170
563e5c11cf65b4e94a952b106f8cba80,563e5c11cf65b4e94a952b106f8cba80
565b6b844afd1e7af057d9c9967e6821,565b6b844afd1e7af057d9c9967e6821
566e47df36c112cf8d01e406c72d6db7,566e47df36c112cf8d01e406c72d6db7
56c5a257aafe4894d07dba58581273e0,56c5a257aafe4894d07dba58581273e0
573011bd6a5f77a971191721b202ce09,573011bd6a5f77a971191721b202ce09
57774477681e76e51cbc29294990223d,57774477681e76e51cbc29294990223d
57bf2c0d7dbe4e533d248e9b8a7f93a7,57bf2c0d7dbe4e533d248e9b8a7f93a7
57e26f619720e667f1708eb3c605b4c2,57e26f619720e667f1708eb3c605b4c2
583cbf33cbdfdf3c7a8048382acafe97,583cbf33cbdfdf3c7a8048382acafe97
58838dbcdb7415318b4680347634a4c2,58838dbcdb7415318b4680347634a4c2
592b3e818c909e69997989b412588979,592b3e818c909e69997989b412588979
5a5afb513e2c1b0ba080a971e4735657,5a5afb513e2c1b0ba080a971e4735657
5a7ee434e55d131f9303e50d2b4a3c3c,5a7ee434e55d131f9303e50d2b4a3c3c
5a9f2066de96c799d6fa724be435dce4,5a9f2066de96c799d6fa724be435dce4
5aa4bbbdafdce0b663186c0f8224b95e,5aa4bbbdafdce0b663186c0f8224b95e
5acaa4d10fe2a4d3b0b2190ef943625f,5acaa4d10fe2a4d3b0b2190ef943625f
5b93d3fe317901125f7c33ee2edf9424,5b93d3fe317901125f7c33ee2edf9424
5b98c42ad678db693dcf73c114e0f820,5b98c42ad678db693dcf73c114e0f820
5bd9ca781e9121c1d8f671fa51a851f3,5bd9ca781e9121c1d8f671fa51a851f3
5bf7e44e893f289bfa9dd5e21e788be0,5bf7e44e893f289bfa9dd5e21e788be0
5c559e2f55882c7a36bc392f02915f36,5c559e2f55882c7a36bc392f02915f36
5c6ade80fb4e091b82ba93c2a5985652,5c6ade80fb4e091b82ba93c2a5985652
5ca5ed34d84ae3dac543eca3e4737a60,5ca5ed34d84ae3dac543eca3e4737a60
5cd7e05bd8d3b5a5696b3b1f301cc917,5cd7e05bd8d3b5a5696b3b1f301cc917
5cddb30023eac359f4a47ecc88895350,5cddb30023eac359f4a47ecc88895350
5d483ab7f6077162fce4b2a6aa6906ee,5d483ab7f6077162fce4b2a6aa6906ee
5d598ef0af98683e5a525b4529a33c31,5d598ef0af98683e5a525b4529a33c31
5e27400809f14e586119e889cc2fb3e8,5e27400809f14e586119e889cc2fb3e8
5edfad1e9d163527a65a8ec7c2920d07,5edfad1e9d163527a65a8ec7c2920d07
5ee1a2424d2e9ff7841d13f6dbeec152,5ee1a2424d2e9ff7841d13f6dbeec152
60206f315f1e9bf8ee0fad4fc9069f7f,60206f315f1e9bf8ee0fad4fc9069f7f
60abe44139d6297489d38144e3a63a48,60abe44139d6297489d38144e3a63a48
60febe19d43bd72288ea506c7ef654a3,60febe19d43bd72288ea506c7ef654a3
610522b9bacbfd0a6f44731bfc0eed96,610522b9bacbfd0a6f44731bfc0eed96
619c9832d0ad9b29db01aedb8264bf30,619c9832d0ad9b29db01aedb8264bf30
61b2f5e82aeda89a5418d10950a3d69f,61b2f5e82aeda89a5418d10950a3d69f
61ba78a51c79d8b948f888afe6c56c9d,61ba78a51c79d8b948f888afe6c56c9d
61ce782272ade869b1ad8dfe3b2029c9,61ce782272ade869b1ad8dfe3b2029c9
61f2a10a8085acb1b97eb568a5de3301,61f2a10a8085acb1b97eb568a5de3301
62381111b0b60c0559ce31f381880fc7,62381111b0b60c0559ce31f381880fc7
624047d8d92260f77bcbc7c9cd6a5bf4,624047d8d92260f77bcbc7c9cd6a5bf4
630564d0df7dc7bb5e964f38e76d17a6,630564d0df7dc7bb5e964f38e76d17a6
63394bea2919519862e52b18ea0d9386,63394bea2919519862e52b18ea0d9386
63785e4a76d5ce5c7cedda88172ecba7,63785e4a76d5ce5c7cedda88172ecba7
63ad69da40cbac5bb565d07f96406230,63ad69da40cbac5bb565d07f96406230
63cfc6b4e0fb8a006f98fb97b2b0d354,63cfc6b4e0fb8a006f98fb97b2b0d354
645d14be22aa798f0883e80d491bee85,645d14be22aa798f0883e80d491bee85
651acbc06b6de51f753b86c125e019b3,651acbc06b6de51f753b86c125e019b3
653824c1ffdc5037157c2450f9c9f415,653824c1ffdc5037157c2450f9c9f415
658ce0a6b7ad3f6ff30a857bf911b408,658ce0a6b7ad3f6ff30a857bf911b408
659243a1ea99d7cbd9ac136d63863808,659243a1ea99d7cbd9ac136d63863808
65971e214691705f68336724183525c9,65971e214691705f68336724183525c9
65d2979be9ffa9339fcac97c98a2e99e,65d2979be9ffa9339fcac97c98a2e99e
661b1f902a04fd041fce0c811c3f9f7f,661b1f902a04fd041fce0c811c3f9f7f
6685d879bca00b8f27b510bd5329460c,6685d879bca00b8f27b510bd5329460c
66c55b2784e9e7b89c3cc2441c3a205e,66c55b2784e9e7b89c3cc2441c3a205e
66d4fb047b613c21651b38fbf1c86aff,66d4fb047b613c21651b38fbf1c86aff
673cd831f0a0dcac1350353c8efd64f7,673cd831f0a0dcac1350353c8efd64f7
674fc040631407a18ec1b367f7224755,674fc040631407a18ec1b367f7224755
67bd1306dbba00a76b45288867949dac,67bd1306dbba00a76b45288867949dac
67cd104aee9fd643d69d806d539fba79,67cd104aee9fd643d69d806d539fba79
68127ce83d2f496c6e95403c1d291939,68127ce83d2f496c6e95403c1d291939
686734b7e43583e36dd91ea94254bbe3,686734b7e43583e36dd91ea94254bbe3
68c6f99b5473ebae1a432c54b0810efb,68c6f99b5473ebae1a432c54b0810efb
68d228da8aacaba1373114f3d6f14fa2,68d228da8aacaba1373114f3d6f14fa2
68ee3dba725038f6d371f35381573241,68ee3dba725038f6d371f35381573241
699bfdfc797829d0597ca3a85c136aa1,699bfdfc797829d0597ca3a85c136aa1
6a3f861535f26aaaaa1d626d320a6cc5,6a3f861535f26aaaaa1d626d320a6cc5
6a40daf700ca70fb40714731ae81e80e,6a40daf700ca70fb40714731ae81e80e
6a5a0a22f823dd63311f3f8da9fd3551,6a5a0a22f823dd63311f3f8da9fd3551
6ac28aac40372f81b2559e78d1ca2811,6ac28aac40372f81b2559e78d1ca2811
6b24ade9fb1ed3c601c3a9ea21495d65,6b24ade9fb1ed3c601c3a9ea21495d65
6bec46eab1c57db8c1e0c7f4bec2a875,6bec46eab1c57db8c1e0c7f4bec2a875
6c7035b41c5402d5b2d13da6c879f249,6c7035b41c5402d5b2d13da6c879f249
6ce0bbc400e84801bb20d7326760a51c,6ce0bbc400e84801bb20d7326760a51c
6d4ad7627839d6df950f229c37e4d834,6d4ad7627839d6df950f229c37e4d834
6d73bab77563fe180094a3ac0ee37660,6d73bab77563fe180094a3ac0ee37660
6d9347904fd73e57c79e176a9e04eee1,6d9347904fd73e57c79e176a9e04eee1
6dc564c81c6d63374abfc345b10535bf,6dc564c81c6d63374abfc345b10535bf
6e03a12790002e1fc7182af4857fbaa3,6e03a12790002e1fc7182af4857fbaa3
6e2044c8387fcd41f0928d91bf04314a,6e2044c8387fcd41f0928d91bf04314a
6e9db38ded0a7e020d141cb9e128501d,6e9db38ded0a7e020d141cb9e128501d
6ed2c3f2a21d2c7594ee9d95a0c78e22,6ed2c3f2a21d2c7594ee9d95a0c78e22
6f4ed87b3288bac968ac6bca0654fe6c,6f4ed87b3288bac968ac6bca0654fe6c
6f9b54448634d3baf25262668a7c1d05,6f9b54448634d3baf25262668a7c1d05
7006d8057250c7951effb8464c695260,7006d8057250c7951effb8464c695260
706a51f0970a34dbd00861f48a02419c,706a51f0970a34dbd00861f48a02419c
70aa446dd6b83ae7df37eed32c7d3601,70aa446dd6b83ae7df37eed32c7d3601
7106429853a0d978e77bf86ddf75e63b,7106429853a0d978e77bf86ddf75e63b
71121480653260b6e83c082c17fd4c1e,71121480653260b6e83c082c17fd4c1e
71866de92d5e9ae2f9926b89def554ba,71866de92d5e9ae2f9926b89def554ba
71cc3e106560a008f8c55daadc28b5d8,71cc3e106560a008f8c55daadc28b5d8
722d9493bd0928298df866d3f0a43ff2,722d9493bd0928298df866d3f0a43ff2
72475d82b2b50dbf91174402f4fed536,72475d82b2b50dbf91174402f4fed536
726727f685e72c9b68250ffa93a31170,726727f685e72c9b68250ffa93a31170
72d9aec8e1ba975e735fe0464865125e,72d9aec8e1ba975e735fe0464865125e
72e9abaa8c8c2752cdf580976bb0725d,72e9abaa8c8c2752cdf580976bb0725d
7332e62553933aa4d5ded23949ddccf3,7332e62553933aa4d5ded23949ddccf3
7369606e100ced7789e2a00fe0faf834,7369606e100ced7789e2a00fe0faf834
737913178d0ab9010cae0dc9200ad7fe,737913178d0ab9010cae0dc9200ad7fe
73909e806960aad09f10430dbda44b4d,73909e806960aad09f10430dbda44b4d
73c0c77baa24856d299fb40ea45f1ea0,73c0c77baa24856d299fb40ea45f1ea0
73f06c5cab7784f04d3e3c386d57e797,73f06c5cab7784f04d3e3c386d57e797
74072bd394f76fc5c92edb0b915f6564,74072bd394f76fc5c92edb0b915f6564
74343dde6be2344e73946763898d333b,74343dde6be2344e73946763898d333b
745a3ace9f0b27dc95667b6316ac85b2,745a3ace9f0b27dc95667b6316ac85b2
745e4dec37ab0305618a643ebacf2308,745e4dec37ab0305618a643ebacf2308
74b6416bd6a20339c7e91e79c49875c4,74b6416bd6a20339c7e91e79c49875c4
74bd05af9938647207bafe4bf66c6144,74bd05af9938647207bafe4bf66c6144
74e3e6c25caf3f937b663e665dbdb214,74e3e6c25caf3f937b663e665dbdb214
74f2df3f5e8325126d06e68e4306e706,74f2df3f5e8325126d06e68e4306e706
7523990ba6a54527c92d0bfad9635f86,7523990ba6a54527c92d0bfad9635f86
757387832e4429d45a27a763a803f880,757387832e4429d45a27a763a803f880
75a73112f34d8c206e4a6b46006f4753,75a73112f34d8c206e4a6b46006f4753
76061fde92602794b17a6662a742ccc6,76061fde92602794b17a6662a742ccc6
76425902e00cb82e37f7f6bc16fa2083,76425902e00cb82e37f7f6bc16fa2083
765fa82d235fe2d3548e1ce89ff6b646,765fa82d235fe2d3548e1ce89ff6b646
766493c59277f6e09a9b7c6bc740eb6a,766493c59277f6e09a9b7c6bc740eb6a
768c4ebf82a2a21a07be1aa588da2bb5,768c4ebf82a2a21a07be1aa588da2bb5
7691f15589cb7bfbe6615ceef2df2b07,7691f15589cb7bfbe6615ceef2df2b07
76b7992cfd53f929615f1b0a04b52d55,76b7992cfd53f929615f1b0a04b52d55
76dc175a2f2cd1f7cab99fee9352e9b1,76dc175a2f2cd1f7cab99fee9352e9b1
76f2abd9f4829159974fc78edfe32cb7,76f2abd9f4829159974fc78edfe32cb7
770193876cb9a5576075621fddc45b9f,770193876cb9a5576075621fddc45b9f
771af479f23c37321bfc00ca003ebdec,771af479f23c37321bfc00ca003ebdec
7721334f3ba32652f8783850cec26cd7,7721334f3ba32652f8783850cec26cd7
7725aaf5499aa573354cf9a7faf99b1e,7725aaf5499aa573354cf9a7faf99b1e
77265ef2b200520bca2557439d256294,77265ef2b200520bca2557439d256294
7757c36c9ca1e758db546795de47a894,7757c36c9ca1e758db546795de47a894
778b4922fd4964d2a43009cdee4462ad,778b4922fd4964d2a43009cdee4462ad
77cf9d2d9b845d229eef0531ac1b193c,77cf9d2d9b845d229eef0531ac1b193c
77de407fa6896dbea97ed51df5bd8a91,77de407fa6896dbea97ed51df5bd8a91
7862e668caec32093b8884311478a1ac,7862e668caec32093b8884311478a1ac
78bf05380af5d02fa2ac2cf9e816b8c8,78bf05380af5d02fa2ac2cf9e816b8c8
78c9660790e9d8aa51df0190f5cd55d2,78c9660790e9d8aa51df0190f5cd55d2
7933bd036f10f1ce3759e6969efaf5a2,7933bd036f10f1ce3759e6969efaf5a2
7938df1d0fb5869991ce5e609eeb2f7c,7938df1d0fb5869991ce5e609eeb2f7c
795e0ebe3451d497e23c6527a90578c0,795e0ebe3451d497e23c6527a90578c0
79a7755c9f4ecf7a0084e2ce2d2492c2,79a7755c9f4ecf7a0084e2ce2d2492c2
79c9f6676a55a51f7196545e33d90887,79c9f6676a55a51f7196545e33d90887
79f381a026a16b181297b454f2f49d1d,79f381a026a16b181297b454f2f49d1d
7a2e6a973c9373fe15c05e3bf6fbe04b,7a2e6a973c9373fe15c05e3bf6fbe04b
7a7f1dc202fbe0e010782d61927d9cbd,7a7f1dc202fbe0e010782d61927d9cbd
7a87c00d5c714b52401ff235f5557f10,7a87c00d5c714b52401ff235f5557f10
7ac3d6c9eb256a44ec76d19b27d10128,7ac3d6c9eb256a44ec76d19b27d10128
7b10730cd50bbd562df7a895db0c062b,7b10730cd50bbd562df7a895db0c062b
7b81b1aaef308dac61cf30cefafeaf7d,7b81b1aaef308dac61cf30cefafeaf7d
7bb4389f1e0236e148650bbfc8d526a2,7bb4389f1e0236e148650bbfc8d526a2
7bc4dd92466872d99a718d4bf183fe81,7bc4dd92466872d99a718d4bf183fe81
7c198d1b4d42304d7631db0d9156bc1f,7c198d1b4d42304d7631db0d9156bc1f
7c44dedcc8ea517b4bc0d5f27df8c104,7c44dedcc8ea517b4bc0d5f27df8c104
7c94c0d840f5c39de470abfca5e50eba,7c94c0d840f5c39de470abfca5e50eba
7c955399bd369c9d7da7bcc68d9f74e0,7c955399bd369c9d7da7bcc68d9f74e0
7d241c01a5c48137089fb3d67e742eed,7d241c01a5c48137089fb3d67e742eed
7d403fd2871102bbe9e560eea2e0d719,7d403fd2871102bbe9e560eea2e0d719
7d4387ef1135d56c1ff0271095d6abf8,7d4387ef1135d56c1ff0271095d6abf8
7e4ee289513a6b61ef7b20c723757ad2,7e4ee289513a6b61ef7b20c723757ad2
7e5b9a5a9f41a25937a73a95242076f7,7e5b9a5a9f41a25937a73a95242076f7
7e9be07d2c9aa72426a0ea1f1a466dba,7e9be07d2c9aa72426a0ea1f1a466dba
7ebc798713e6fdf9f14fff0601ef19e9,7ebc798713e6fdf9f14fff0601ef19e9
7ec4ad712fe423049f3aa559281aee01,7ec4ad712fe423049f3aa559281aee01
7ed789c0679154d9377b37b140f77c64,7ed789c0679154d9377b37b140f77c64
7fd244fa06f1c0eac97adc4f63c1c62a,7fd244fa06f1c0eac97adc4f63c1c62a
7feca3486b32e0b7b565646516577bad,7feca3486b32e0b7b565646516577bad
7ffab8c7b9f20a893153d99b6064cedc,7ffab8c7b9f20a893153d99b6064cedc
80778a31e75552f0a5f0c1554fa4faee,80778a31e75552f0a5f0c1554fa4faee
80abcc67b81e019996b2b8a8e23ae4a4,80abcc67b81e019996b2b8a8e23ae4a4
80b1c226674512128871ea83dddf8ae4,80b1c226674512128871ea83dddf8ae4
81171d3fa25377cf5900b7394d012031,81171d3fa25377cf5900b7394d012031
811fa054f8a3f06b10db643e219850c8,811fa054f8a3f06b10db643e219850c8
81350247e8bd0d885cc74141a2d64dc6,81350247e8bd0d885cc74141a2d64dc6
815e8185c314ea6f7a0d2241535703ac,815e8185c314ea6f7a0d2241535703ac
81f35bc0c285b5ce1eefaa71ac00bd2b,81f35bc0c285b5ce1eefaa71ac00bd2b
822db9da96974aac77119c35f18070fc,822db9da96974aac77119c35f18070fc
822ed303ee186bb285898b06f1dea024,822ed303ee186bb285898b06f1dea024
8246c9b44ca1e32f06bd44d742e00711,8246c9b44ca1e32f06bd44d742e00711
827befa45fb8652f92419c8e474c500b,827befa45fb8652f92419c8e474c500b
8281b354cafa05e6242b5747448667ed,8281b354cafa05e6242b5747448667ed
829bbe27bc7a8ce44b8d505af597b4fc,829bbe27bc7a8ce44b8d505af597b4fc
82d152324e3cce5a81f1bfd6d1bf0594,82d152324e3cce5a81f1bfd6d1bf0594
82e781cb0c72cdd2a23cd3a60df2c97e,82e781cb0c72cdd2a23cd3a60df2c97e
830adaa8712c4e8e1215eb8ce6ad0bae,830adaa8712c4e8e1215eb8ce6ad0bae
831f21750caf34135134e8dd3ee771e6,831f21750caf34135134e8dd3ee771e6
83638feaebcc2771b3004411481e3dea,83638feaebcc2771b3004411481e3dea
840d6e4dc9c97c1bab0060e09178c664,840d6e4dc9c97c1bab0060e09178c664
84ea7923bc7a6a1c6eef7c5bfe361c7c,84ea7923bc7a6a1c6eef7c5bfe361c7c
8518fa5478e477387d4417a7db00b950,8518fa5478e477387d4417a7db00b950
8542119802910d17673bb8806c55aa00,8542119802910d17673bb8806c55aa00
856010caf3a78c32c246d9d752dfc041,856010caf3a78c32c246d9d752dfc041
858ecac6521ad89120cf13883db38ec0,858ecac6521ad89120cf13883db38ec0
85aeaf1584edb9c0d6381cbdb3f860f6,85aeaf1584edb9c0d6381cbdb3f860f6
85bb4c3928e43a5f72968a0c071645a4,85bb4c3928e43a5f72968a0c071645a4
86533b1d83515f93f0e64c21e80062b2,86533b1d83515f93f0e64c21e80062b2
86b736189b1395ec39b7858795110cba,86b736189b1395ec39b7858795110cba
8710835ff0df8038403c052208bb6808,8710835ff0df8038403c052208bb6808
87108f929a63f75c04acdd3a6fc94fa9,87108f929a63f75c04acdd3a6fc94fa9
87599ded515c759ce15ddf86f17f7f2f,87599ded515c759ce15ddf86f17f7f2f
879e76b1d05cbcdaf1f13d35e17a28bd,879e76b1d05cbcdaf1f13d35e17a28bd
8839f86561d192a860b5a4042180e48c,8839f86561d192a860b5a4042180e48c
886003fd52fe4a6794d48d9dcf30684b,886003fd52fe4a6794d48d9dcf30684b
8887db930289c101f26a978cf95dd493,8887db930289c101f26a978cf95dd493
888b85680fbcf01d81b6bd41ae572bd1,888b85680fbcf01d81b6bd41ae572bd1
88aa73a333c045471a2b13abf86bb1ed,88aa73a333c045471a2b13abf86bb1ed
8911f7032549bf44633f78843e04f57f,8911f7032549bf44633f78843e04f57f
891bc4f101e6b76c7f56eb91ce752d74,891bc4f101e6b76c7f56eb91ce752d74
89596ec834b499d16f1f03b3c0fff19b,89596ec834b499d16f1f03b3c0fff19b
8997087b426f8435c7dae6157149c6b6,8997087b426f8435c7dae6157149c6b6
89aa2bc74ffe91bfe09f939203f6ba5a,89aa2bc74ffe91bfe09f939203f6ba5a
8a448a7381688aeeec06a10999a9cf22,8a448a7381688aeeec06a10999a9cf22
8a499a767e0cfb7762781e98f3244657,8a499a767e0cfb7762781e98f3244657
8a67b0f6bdea4c6e633866d9cdb91767,8a67b0f6bdea4c6e633866d9cdb91767
8a697d0e04d7c143bd36103639ec80b3,8a697d0e04d7c143bd36103639ec80b3
8a87fe2569b37184e547dfa02b2f3ff3,8a87fe2569b37184e547dfa02b2f3ff3
8a91376c7d650feda76cc8baee0774de,8a91376c7d650feda76cc8baee0774de
8a93fb0114f734f0e6d0427d6e5ef924,8a93fb0114f734f0e6d0427d6e5ef924
8a9e503b1fbf14ed44b9cdd099a786db,8a9e503b1fbf14ed44b9cdd099a786db
8aa3c600875aaaef5d3fe6d8df34390f,8aa3c600875aaaef5d3fe6d8df34390f
8b11f06ca6d1d4a04299a47039afda34,8b11f06ca6d1d4a04299a47039afda34
8b87e836754590a4251d6f2091c18cac,8b87e836754590a4251d6f2091c18cac
8ba63638d0f0698f55b4b8af4d59409d,8ba63638d0f0698f55b4b8af4d59409d
8bb1fe37aadbff31e9b55f345ae5be82,8bb1fe37aadbff31e9b55f345ae5be82
8c21740510ef4aa20429695884c7a42b,8c21740510ef4aa20429695884c7a42b
8cd21251eb296e6df69388ceaf5f7e8d,8cd21251eb296e6df69388ceaf5f7e8d
8cefe1e1b8feffc6c67baaea27d031ca,8cefe1e1b8feffc6c67baaea27d031ca
8d17021728caf624e676dcd8b0996721,8d17021728caf624e676dcd8b0996721
8d9b3ab5b92c9d20d82fde54b5d28ed2,8d9b3ab5b92c9d20d82fde54b5d28ed2
8dfff5e6d319e1941968152e94e0bac8,8dfff5e6d319e1941968152e94e0bac8
8e10f8a2ca1bdc2e838d328ff96cb36a,8e10f8a2ca1bdc2e838d328ff96cb36a
8e6266c3cac0586c20fd26fa2d88c2f8,8e6266c3cac0586c20fd26fa2d88c2f8
8e8c3fc7a5325fc06175bf633e8f4705,8e8c3fc7a5325fc06175bf633e8f4705
8ec082222bad93bc472a585383178e71,8ec082222bad93bc472a585383178e71
8ecd4f0cefcf890ecbf77d2674ad8c87,8ecd4f0cefcf890ecbf77d2674ad8c87
8f2ddb575a09586402a12961963aedf6,8f2ddb575a09586402a12961963aedf6
8f78c69a8923b114d585e707038a8a2c,8f78c69a8923b114d585e707038a8a2c
8fa3db73eac335ba2bdd1c9594e527fb,8fa3db73eac335ba2bdd1c9594e527fb
8ff5c9bc0975e50e566cd8b18281828e,8ff5c9bc0975e50e566cd8b18281828e
9077072983a418a3c8cc7e97267fea47,9077072983a418a3c8cc7e97267fea47
909a4b66c376e473e1fd1c7c03dae70c,909a4b66c376e473e1fd1c7c03dae70c
90ba681baa78dc1a108e832361479408,90ba681baa78dc1a108e832361479408
90cdd3ba4f8bb1821ffc74818e9450ea,90cdd3ba4f8bb1821ffc74818e9450ea
90e82775d35609bb05804a41c7aeb95e,90e82775d35609bb05804a41c7aeb95e
912b8701e49995ef6555f3087f7aacee,912b8701e49995ef6555f3087f7aacee
915eaab5e04763e01fe204c26f3031a2,915eaab5e04763e01fe204c26f3031a2
91f250498e57ebf3af9b99ada034d2de,91f250498e57ebf3af9b99ada034d2de
92e31693a8c2cae807f6ef85b75bdc15,92e31693a8c2cae807f6ef85b75bdc15
938bf98c5e71e96c3d667e58c229a4a9,938bf98c5e71e96c3d667e58c229a4a9
9488a362b7a24c137f9c7095cc050e78,9488a362b7a24c137f9c7095cc050e78
9496e9b26d63627334c94a8cdcb1fe5c,9496e9b26d63627334c94a8cdcb1fe5c
94ad8005e47c9300e502535cd824c4ca,94ad8005e47c9300e502535cd824c4ca
94d94ae7476cb00d94e8017de2ab4a79,94d94ae7476cb00d94e8017de2ab4a79
94fdc071b3f3dc1c2675a3089eebf4ed,94fdc071b3f3dc1c2675a3089eebf4ed
951ee6d65f31be0e9daca45acc845092,951ee6d65f31be0e9daca45acc845092
959f1697a50336286279568a22c4d1e2,959f1697a50336286279568a22c4d1e2
95eef4707221547ba9849c52640f78e8,95eef4707221547ba9849c52640f78e8
95f3c98ba805bd5638100d9a707469b0,95f3c98ba805bd5638100d9a707469b0
95f4e2a0e8391a91acdc996758940a06,95f4e2a0e8391a91acdc996758940a06
9616b20b7ee145aea779d103d96780bd,9616b20b7ee145aea779d103d96780bd
962d17dea86e8cea6b01d862f3187d6d,962d17dea86e8cea6b01d862f3187d6d
96573e894f2701d2bdad1443f4c5b74a,96573e894f2701d2bdad1443f4c5b74a
968e54a999866fc10667f5431d3f03fa,968e54a999866fc10667f5431d3f03fa
96c095029a86275f16b90d923f248cee,96c095029a86275f16b90d923f248cee
9709a61b69c6a82c6b7eb5bcea8b41e7,9709a61b69c6a82c6b7eb5bcea8b41e7
975d081a5551b18bc213737cb42decdf,975d081a5551b18bc213737cb42decdf
97ea95979131fd92d0c87755eef95885,97ea95979131fd92d0c87755eef95885
97f3e2df6dc200cbd30f50e83b288405,97f3e2df6dc200cbd30f50e83b288405
9857b6a4ee2365756e3cb3fca4d020c9,9857b6a4ee2365756e3cb3fca4d020c9
98adb585d27227e79ccb66b25dea608f,98adb585d27227e79ccb66b25dea608f
98b375fa542ca7f7b25801743754a7d4,98b375fa542ca7f7b25801743754a7d4
98becb9e12de29a44815af16edde815d,98becb9e12de29a44815af16edde815d
995429375227a14c9dffaa7a012a3e73,995429375227a14c9dffaa7a012a3e73
9989de1fc802a78da3df28e65acef6f2,9989de1fc802a78da3df28e65acef6f2
99a5ed9ca575c53031b30cde6ef3d7d1,99a5ed9ca575c53031b30cde6ef3d7d1
99da01e72e1465fcf9742c1b59ad1f08,99da01e72e1465fcf9742c1b59ad1f08
9a28b4bd51fb6381d5f8837753e6b5ac,9a28b4bd51fb6381d5f8837753e6b5ac
9a2d0f642a9a325370cffcd068b4581f,9a2d0f642a9a325370cffcd068b4581f
9a3fb976e32c8dfb1272d14ae62bbce3,9a3fb976e32c8dfb1272d14ae62bbce3
9ab4102271736db01df11bfae0f0742d,9ab4102271736db01df11bfae0f0742d
9adab4bd1e6c45d9d96997d09b09e426,9adab4bd1e6c45d9d96997d09b09e426
9b40f6c95c90c86d9f9708ad5b993fd0,9b40f6c95c90c86d9f9708ad5b993fd0
9b79b19fd73d92bb04070e36a345546b,9b79b19fd73d92bb04070e36a345546b
9bdccae30624db96bcea41aa685c809c,9bdccae30624db96bcea41aa685c809c
9beaaab3455d44d74768d25ada185679,9beaaab3455d44d74768d25ada185679
9c409109e6d14e97d71aa34cf387680c,9c409109e6d14e97d71aa34cf387680c
9d2466f00e03b58ed0f4beec7ec5c342,9d2466f00e03b58ed0f4beec7ec5c342
9d5ab02bd68f54535b6c341a01637231,9d5ab02bd68f54535b6c341a01637231
9d61877e6c57034e4219cfeb6e1e7da2,9d61877e6c57034e4219cfeb6e1e7da2
9d8084fad694b8097ba4525848871f18,9d8084fad694b8097ba4525848871f18
9d9fff8207da75f8772a4d34d3ce0a9c,9d9fff8207da75f8772a4d34d3ce0a9c
9e5d5b75e4fa2bc47891c5694babe766,9e5d5b75e4fa2bc47891c5694babe766
9e7311d7f60788e8e5958103a0465259,9e7311d7f60788e8e5958103a0465259
9ebcdd0da141c5f5e6f302908646e577,9ebcdd0da141c5f5e6f302908646e577
9ee8db03259666b13fdfcc42ed4e5627,9ee8db03259666b13fdfcc42ed4e5627
9f17a74d26e47f213f772022210a3039,9f17a74d26e47f213f772022210a3039
9f7d65e1cdce7c78cccac44ac5dfa82d,9f7d65e1cdce7c78cccac44ac5dfa82d
a04dc2bfd56893e888b310a595ccf0e1,a04dc2bfd56893e888b310a595ccf0e1
a05c6aaa185ae01cd9161b44cc3c36fc,a05c6aaa185ae01cd9161b44cc3c36fc
a064a2863b3799bbe82309048a644fd2,a064a2863b3799bbe82309048a644fd2
a094881b14595c88020dc7823951e5ba,a094881b14595c88020dc7823951e5ba
a0a19ddf976297ca29f0317590590b77,a0a19ddf976297ca29f0317590590b77
a0c9aef95527b0bb140a3d62c903e83a,a0c9aef95527b0bb140a3d62c903e83a
a1982d06f0e2cfe506820c6b1476fb72,a1982d06f0e2cfe506820c6b1476fb72
a1fe5a9f97b0840862130febc9894014,a1fe5a9f97b0840862130febc9894014
a290b710e52c92040dbdfcad199c7a8e,a290b710e52c92040dbdfcad199c7a8e
a2ef58be10001da7baf17219746018fe,a2ef58be10001da7baf17219746018fe
a31355ab4daca6f15c1239751c9293c4,a31355ab4daca6f15c1239751c9293c4
a3401814b33746984c9497351fb55ea6,a3401814b33746984c9497351fb55ea6
a38aee0098daf5f98a103a33be2685b9,a38aee0098daf5f98a103a33be2685b9
