dblp_index,acm_index
37095700d0a2ded9de5f054e5de52363,37095700d0a2ded9de5f054e5de52363
374417a879e202ae79d55e82935d321c,374417a879e202ae79d55e82935d321c
37615152ab767943fc415272bd32e673,37615152ab767943fc415272bd32e673
376625e22274503fd48cc5d6cf537f58,376625e22274503fd48cc5d6cf537f58
37c8e696e1c7f7d80272bbdfd4604a8b,37c8e696e1c7f7d80272bbdfd4604a8b
37fa304b540b789c7e641e75dabb13ad,37fa304b540b789c7e641e75dabb13ad
3825ae5f523bfef6c37b9c0fdfe7eab8,3825ae5f523bfef6c37b9c0fdfe7eab8
3831c7e4798a8815e455709784f1c45f,3831c7e4798a8815e455709784f1c45f
385ee53d41e3860667e682c9fcb56d7c,385ee53d41e3860667e682c9fcb56d7c
386e8809996c0a13d97309c7a7211b79,386e8809996c0a13d97309c7a7211b79
3896c1f3003eac28d72de2d65fc04e82,3896c1f3003eac28d72de2d65fc04e82
38977fabe825193871e34b5d6e2e163c,38977fabe825193871e34b5d6e2e163c
3899f65b958709f82cb1be08c0c2d09d,3899f65b958709f82cb1be08c0c2d09d
38bd4beee675a613ca2696aacc77c262,38bd4beee675a613ca2696aacc77c262
38ddec04388c0ba1820ba4341059e76c,38ddec04388c0ba1820ba4341059e76c
39021333dad021a826cc1669a142578a,39021333dad021a826cc1669a142578a
396ff99a0ded74c5df8e3dc0fb2886e3,396ff99a0ded74c5df8e3dc0fb2886e3
39a543484f6dfc33e136177f7bd21bd7,39a543484f6dfc33e136177f7bd21bd7
39aaa7a3cbbb45067935971768d290a3,39aaa7a3cbbb45067935971768d290a3
39ded9d202fc17488eef098d815def29,39ded9d202fc17488eef098d815def29
3a2362661bd7cd84f0c2723d29696b45,3a2362661bd7cd84f0c2723d29696b45
3a3c723d94fed060fb22a8a48ffef164,3a3c723d94fed060fb22a8a48ffef164
3a89febd541ed549b30f2df49dff9789,3a89febd541ed549b30f2df49dff9789
3a991baab28f7bf2684c63337de1ffa1,3a991baab28f7bf2684c63337de1ffa1
3aabcec5aeed967855f4186d6c37fc46,3aabcec5aeed967855f4186d6c37fc46
3ae99557ac696a5c3aa90525bdfb68aa,3ae99557ac696a5c3aa90525bdfb68aa
3af17796476ca0a2477fb999b53c0664,3af17796476ca0a2477fb999b53c0664
3b2137d971708b17a9b1ceb65e70e116,3b2137d971708b17a9b1ceb65e70e116
3ba5a09c34e5a0c5b2f36dc5df3059f0,3ba5a09c34e5a0c5b2f36dc5df3059f0
3bf52dce3ad68ad45b8e22b088e112f7,3bf52dce3ad68ad45b8e22b088e112f7
3c0319061bcf30fd4a1b4dda0f20ddd2,3c0319061bcf30fd4a1b4dda0f20ddd2
3c120a55c8659cf5507ea32922e8e26e,3c120a55c8659cf5507ea32922e8e26e
3c128d58e96053be237778ccd6392dfc,3c128d58e96053be237778ccd6392dfc
3c907f6ec7eb8a8af7a085a53015e8ef,3c907f6ec7eb8a8af7a085a53015e8ef
3c9e9200fac1b5e213c6757117778a45,3c9e9200fac1b5e213c6757117778a45
3cbbbb3e21b6523d9825ac45b2efec3b,3cbbbb3e21b6523d9825ac45b2efec3b
3cc6e2b231dc5ad31bfd4b35a3999e0b,3cc6e2b231dc5ad31bfd4b35a3999e0b
3cdf356c084f75c8144f6ab5d5071401,3cdf356c084f75c8144f6ab5d5071401
3ce20d22357fb9de8ce88df6e95ec20c,3ce20d22357fb9de8ce88df6e95ec20c
3d6c1836bf81795d3c2614053bfb3f7f,3d6c1836bf81795d3c2614053bfb3f7f
3dab8c01507f4565d08902ed03897f15,3dab8c01507f4565d08902ed03897f15
3de5f06bcd180b3dddcffa1de335a755,3de5f06bcd180b3dddcffa1de335a755
3dea40f9972242d481f1cbcc0c7c2930,3dea40f9972242d481f1cbcc0c7c2930
3debd6df7892e7615613d96d5ef342bd,3debd6df7892e7615613d96d5ef342bd
3df85de16f6df8468ed3255ff759b94b,3df85de16f6df8468ed3255ff759b94b
3e57a9183fe9497fe09fb3e06856132f,3e57a9183fe9497fe09fb3e06856132f
3e850f7326604c3682d3b116cb6e1d07,3e850f7326604c3682d3b116cb6e1d07
3e99009a64f0d8867cb2f4b7091fd097,3e99009a64f0d8867cb2f4b7091fd097
3eab8b52573f5c898c9943c3df6020b8,3eab8b52573f5c898c9943c3df6020b8
3ec6ac480806bda048d25efb50976e36,3ec6ac480806bda048d25efb50976e36
3eec2b47c255de597126f470a4a40547,3eec2b47c255de597126f470a4a40547
3f72dcb0c4ac0c1afeeca7a9b123876d,3f72dcb0c4ac0c1afeeca7a9b123876d
3f96b5866286a93a2116a89482642f2c,3f96b5866286a93a2116a89482642f2c
3fbea0eb2f4b7a9f623f3c90b0d0d343,3fbea0eb2f4b7a9f623f3c90b0d0d343
40136945481e0661e625af3019492906,40136945481e0661e625af3019492906
4042ecdd70efa997abd051117d28b673,4042ecdd70efa997abd051117d28b673
4066c8316cd23507d0ddb491a6a21bab,4066c8316cd23507d0ddb491a6a21bab
409696fb0528f32820eecf92f39984ce,409696fb0528f32820eecf92f39984ce
409776d113bff947e728abce961ec247,409776d113bff947e728abce961ec247
40b06c515669722795e1a4798c8c45c9,40b06c515669722795e1a4798c8c45c9
40e5b2da47d2f2c12ea3c1a317c01d6d,40e5b2da47d2f2c12ea3c1a317c01d6d
410fdae91a5e250f8639856d4b0b1534,410fdae91a5e250f8639856d4b0b1534
412b17c5908e12c88f71af12e3236002,412b17c5908e12c88f71af12e3236002
41339f961a79fdf5bf187ca87eb378ac,41339f961a79fdf5bf187ca87eb378ac
418cae06f72e70a2b509a4ced2b188c5,418cae06f72e70a2b509a4ced2b188c5
41de16cf113b3284ad818f3d86ff23fa,41de16cf113b3284ad818f3d86ff23fa
4209280d299e2ddea962b3043c6b8b9c,4209280d299e2ddea962b3043c6b8b9c
42353ba47203d771fce0f85d5e4a1619,42353ba47203d771fce0f85d5e4a1619
424cd3a2c0ef450cc569215e10b182ed,424cd3a2c0ef450cc569215e10b182ed
424dfd07926d6bfcc4f6170a17e8b056,424dfd07926d6bfcc4f6170a17e8b056
4284bf6deb08d0bf0a03da209ccd0312,4284bf6deb08d0bf0a03da209ccd0312
429c71df8ac9742eb162cc4b01f27a13,429c71df8ac9742eb162cc4b01f27a13
43003638be8e88ed896217cc0755e89b,43003638be8e88ed896217cc0755e89b
431dc0478d7b36202cca036f034d73df,431dc0478d7b36202cca036f034d73df
4347e655045e9452a615b7dbdc3d9aa6,4347e655045e9452a615b7dbdc3d9aa6
4350a0975a5c40b175a34c1462f7175b,4350a0975a5c40b175a34c1462f7175b
44175194b6ec4e85c20451abfb5fb50d,44175194b6ec4e85c20451abfb5fb50d
44935db0ade2c3ad2086a26d26a62535,44935db0ade2c3ad2086a26d26a62535
44a26d259ad734d7f00d0016c8d81f03,44a26d259ad734d7f00d0016c8d81f03
44c884dd1d903b1448efd8cdf11309d8,44c884dd1d903b1448efd8cdf11309d8
44ddc84a65ec28598ebf07963d04f67c,44ddc84a65ec28598ebf07963d04f67c
44e1f2d695937bb7e8f330eb374e4980,44e1f2d695937bb7e8f330eb374e4980
4513bf8a074ac7a04a64ed12f2b61962,4513bf8a074ac7a04a64ed12f2b61962
4571b850343736a37535408cfa32ede6,4571b850343736a37535408cfa32ede6
4572d5cac9c41a0c148860946eb5fb73,4572d5cac9c41a0c148860946eb5fb73
45c16e820b71bda2e45a7d1584dd5ecf,45c16e820b71bda2e45a7d1584dd5ecf
45d3e63ca3f29eb22c82ad2a3a19ed69,45d3e63ca3f29eb22c82ad2a3a19ed69
45ed962b6ef0f8837a5207581a87004a,45ed962b6ef0f8837a5207581a87004a
463e48dd4bbcab0120606dc94da03a8c,463e48dd4bbcab0120606dc94da03a8c
46579b50f168573a157d739df1848518,46579b50f168573a157d739df1848518
4663bea51db3ad7a00c40a6205de7b91,4663bea51db3ad7a00c40a6205de7b91
46c19f2717738654099493f8312d3f2d,46c19f2717738654099493f8312d3f2d
47120fd95943e00d3e6c8af6d7a8ead8,47120fd95943e00d3e6c8af6d7a8ead8
4736d0cfcbe2af998f3d394bdd677f56,4736d0cfcbe2af998f3d394bdd677f56
4768854cd79da2c781d9c270d93b3ac0,4768854cd79da2c781d9c270d93b3ac0
477959b39a352788891f846e4842f1f1,477959b39a352788891f846e4842f1f1
477de63608811a3f62d7315837224a92,477de63608811a3f62d7315837224a92
479e954889418b68bb1663905be73b26,479e954889418b68bb1663905be73b26
47f7fecab7ca5e7491f82447a43f7b10,47f7fecab7ca5e7491f82447a43f7b10
47ff88e51be7cf14539a2a0355de3980,47ff88e51be7cf14539a2a0355de3980
481691d8f65601dd16384c3c81a186ec,481691d8f65601dd16384c3c81a186ec
4820417af58a185d082892f23540fe77,4820417af58a185d082892f23540fe77
4845a9bf028c8e34f2adba5f1b6a885e,4845a9bf028c8e34f2adba5f1b6a885e
4886539c9fab9d54764b087289d8854c,4886539c9fab9d54764b087289d8854c
4895b39851a4c350bc273ad0987a9b18,4895b39851a4c350bc273ad0987a9b18
489704743e0e08a54d730761a7c0d5d0,489704743e0e08a54d730761a7c0d5d0
48c7e26188f08c84aca7924e18e6cd00,48c7e26188f08c84aca7924e18e6cd00
48e232b58d010ad69f1da1d2978e8b3a,48e232b58d010ad69f1da1d2978e8b3a
4932deeaf59c622fc68fcf22710f5d48,4932deeaf59c622fc68fcf22710f5d48
4988e36f26b3e3b6325f3c9b3ee20b5d,4988e36f26b3e3b6325f3c9b3ee20b5d
498aa74face3f133e9e447928afef6bb,498aa74face3f133e9e447928afef6bb
49b60d386e07245d0ae44bd51d42508b,49b60d386e07245d0ae44bd51d42508b
49cf03b04cec49915491097d0b0292a8,49cf03b04cec49915491097d0b0292a8
49dc78b0bb9d0c8f27bc1e279acd303f,49dc78b0bb9d0c8f27bc1e279acd303f
49ddd0246299f27cbd9c9253a3acb9d7,49ddd0246299f27cbd9c9253a3acb9d7
4a1786d6a2673f48afde1d814595cb31,4a1786d6a2673f48afde1d814595cb31
4a49369b2f2394f11c124ba5d5f22005,4a49369b2f2394f11c124ba5d5f22005
4a85edca83a285d2920eb5031cfcd6f4,4a85edca83a285d2920eb5031cfcd6f4
4ad0ba8a43323b55d4b0fab1e6e97aa7,4ad0ba8a43323b55d4b0fab1e6e97aa7
4ade4f8abfa30402df14e82c31ac79fe,4ade4f8abfa30402df14e82c31ac79fe
4b1643758ba87b108f1de47f4bd6ea9a,4b1643758ba87b108f1de47f4bd6ea9a
4b324683941470b2200c09792d7746de,4b324683941470b2200c09792d7746de
4b8c42b20a85195d4fdba72d05a223f9,4b8c42b20a85195d4fdba72d05a223f9
4b973bccb854e3465bffb7c161c15aff,4b973bccb854e3465bffb7c161c15aff
4b9d076b3b083c98553130b3b09d4d35,4b9d076b3b083c98553130b3b09d4d35
4ba5a3b5470e93756d50fda92ff46e3b,4ba5a3b5470e93756d50fda92ff46e3b
4bb28a1315ff40ab49a2fdcb10d0658e,4bb28a1315ff40ab49a2fdcb10d0658e
4bbbcada2d0812b859300c5375217d7a,4bbbcada2d0812b859300c5375217d7a
4be633612c95a13379449404072e57f6,4be633612c95a13379449404072e57f6
4bfd32341f9cc0b836903fc2a0bd3d1e,4bfd32341f9cc0b836903fc2a0bd3d1e
4c2363c9752da9110ea499f80d3cc322,4c2363c9752da9110ea499f80d3cc322
4c2958fa0f765169a2885f3e33a60043,4c2958fa0f765169a2885f3e33a60043
4c2e092f778275beb6db3d4c52449eba,4c2e092f778275beb6db3d4c52449eba
4cb6ba59058536a4d3367efc3b3f780e,4cb6ba59058536a4d3367efc3b3f780e
4cdfd1304993ccc1dfb558ab784432a5,4cdfd1304993ccc1dfb558ab784432a5
4d01d5fcbf9f9b2cac2973cd40241201,4d01d5fcbf9f9b2cac2973cd40241201
4d34036169806a52a92b291dc7535b45,4d34036169806a52a92b291dc7535b45
4d7d3781e680b1c6433ef403a2418ff9,4d7d3781e680b1c6433ef403a2418ff9
4d8cdcf866bd35f792e289ec9fc66c40,4d8cdcf866bd35f792e289ec9fc66c40
4df00ff7370d6306954a4860fa17a4ce,4df00ff7370d6306954a4860fa17a4ce
4e4fe6c3d7d37ecf27f65674b0684587,4e4fe6c3d7d37ecf27f65674b0684587
4e51c178d92d94cacce137e1a4476532,4e51c178d92d94cacce137e1a4476532
4e681a8e4f0fd078bd2f5ac5b9ee1105,4e681a8e4f0fd078bd2f5ac5b9ee1105
4e947418e5165029266909153a5bccc0,4e947418e5165029266909153a5bccc0
4eb368538b0cfde1e5f2cc14b16f3fe0,4eb368538b0cfde1e5f2cc14b16f3fe0
4ecabeaf58f58e06909f47ae5dda5973,4ecabeaf58f58e06909f47ae5dda5973
4ecf6b18047f690b5d2efcc72dea2633,4ecf6b18047f690b5d2efcc72dea2633
4efbb868cdcc9bf0490b3a183aeb3667,4efbb868cdcc9bf0490b3a183aeb3667
4fae337f8bab4a4a5f0682507d670acf,4fae337f8bab4a4a5f0682507d670acf
4ff5744c04f7ec471752a682e8eb0c15,4ff5744c04f7ec471752a682e8eb0c15
505a02a2360272e00c1bf0a2fde280d5,505a02a2360272e00c1bf0a2fde280d5
50eb8b099f9afdf3a26937ef90c4400b,50eb8b099f9afdf3a26937ef90c4400b
50f88fcf7eaf71e0cad3d63cbf456c2c,50f88fcf7eaf71e0cad3d63cbf456c2c
5108fbeb647b879834d7afa27cbaa15b,5108fbeb647b879834d7afa27cbaa15b
510c2c8e93e552343b470d4d4cd609fb,510c2c8e93e552343b470d4d4cd609fb
514f41d27e8b0f3db3ca9026dbeecc6b,514f41d27e8b0f3db3ca9026dbeecc6b
514f9654ac96f5d3b63c14cefd027171,514f9654ac96f5d3b63c14cefd027171
5184e95c5af08f893056fd62a8d94c76,5184e95c5af08f893056fd62a8d94c76
518d8ba36026f0d926a0eacc48639953,518d8ba36026f0d926a0eacc48639953
518e21e8e7d39021eecdc38ef6149870,518e21e8e7d39021eecdc38ef6149870
521413d8d3fccfed1d5768fc140741ff,521413d8d3fccfed1d5768fc140741ff
527b7fe8f394a003737b932f75632b74,527b7fe8f394a003737b932f75632b74
528ff757aee4822e838dc42daa08581d,528ff757aee4822e838dc42daa08581d
52ee9a67891b943c864ab4f270d7494d,52ee9a67891b943c864ab4f270d7494d
535cbf16e6cffb825619ffa8fcddd102,535cbf16e6cffb825619ffa8fcddd102
537ec1e77dbfd5e8cbd7a4fd6c992e70,537ec1e77dbfd5e8cbd7a4fd6c992e70
53e0cd4b0926f752ebae3aac7f4bda65,53e0cd4b0926f752ebae3aac7f4bda65
53f980e9d95f450b72ca865be85ff0a7,53f980e9d95f450b72ca865be85ff0a7
5450fc7c00ff38cd7d17b1b0242c2d89,5450fc7c00ff38cd7d17b1b0242c2d89
547ceec81e45f063f24ac58e082c91a5,547ceec81e45f063f24ac58e082c91a5
549db3adbbb7460d2362b9414dbb678a,549db3adbbb7460d2362b9414dbb678a
549f5298932d8e053ba9d54984ae5d4a,549f5298932d8e053ba9d54984ae5d4a
54bb1b1056e34facd3756fc071157125,54bb1b1056e34facd3756fc071157125
54ca280ee6a57b1a4b484e9a2a74bfc9,54ca280ee6a57b1a4b484e9a2a74bfc9
54dac31e66219e6af3f0861f97bc17c0,54dac31e66219e6af3f0861f97bc17c0
550678239c5399a57c9f2698cf9137e3,550678239c5399a57c9f2698cf9137e3
5508ba472b1a231315d6adec6cf8545c,5508ba472b1a231315d6adec6cf8545c
553c1c2e43227d9ebfb7d871341efb7b,553c1c2e43227d9ebfb7d871341efb7b
555b8611e113b5a27a38eba0ffdf93e5,555b8611e113b5a27a38eba0ffdf93e5
556d04de742b5c75239cedcdc79c4b1c,556d04de742b5c75239cedcdc79c4b1c
5574d00c3881118846b1b8e2be12d193,5574d00c3881118846b1b8e2be12d193
5580d706b332c79156651d5753c68d07,5580d706b332c79156651d5753c68d07
558441299e3792d5f33be491922bbd77,558441299e3792d5f33be491922bbd77
559bffdbd4c0796f97e30dd4302753a8,559bffdbd4c0796f97e30dd4302753a8
55a0b728063e3cc3c24c7dd6acfa46f2,55a0b728063e3cc3c24c7dd6acfa46f2
55b06a42afd250c5de9c1af28db18d2c,55b06a42afd250c5de9c1af28db18d2c
55ec4b1b5ae020c6d0f17ccbdb3fe914,55ec4b1b5ae020c6d0f17ccbdb3fe914
55f06103f028f53e5f10863827a07f3d,55f06103f028f53e5f10863827a07f3d
56426245eefa3eb6fd3eabb97e8bd7e9,56426245eefa3eb6fd3eabb97e8bd7e9
5661205aff514bc18306e26113a2c07a,5661205aff514bc18306e26113a2c07a
568433c5731f8c634d12fcadfe7ce115,568433c5731f8c634d12fcadfe7ce115
5687cdea9fa26858d0a2187a6135d1c7,5687cdea9fa26858d0a2187a6135d1c7
5691e5bae8cba7fc7775a063df5114c3,5691e5bae8cba7fc7775a063df5114c3
56969f97bd4d462b0ec6a596dd1d3c52,56969f97bd4d462b0ec6a596dd1d3c52
56b929b0d34f60e58427a380e9cd8529,56b929b0d34f60e58427a380e9cd8529
56cc273bcd115fef3386b155f9c4eb7c,56cc273bcd115fef3386b155f9c4eb7c
57279e8b9b9a75fc83fa810d5c19ce2a,57279e8b9b9a75fc83fa810d5c19ce2a
578cb3fdd3da26fd997d24eb61759c0b,578cb3fdd3da26fd997d24eb61759c0b
57ce40adfb8b25c5880a7798fa3bf63e,57ce40adfb8b25c5880a7798fa3bf63e
57d5b2324f16aac833ebca298ffbe36a,57d5b2324f16aac833ebca298ffbe36a
5822ceff727fd52da35cbcbf4f5db499,5822ceff727fd52da35cbcbf4f5db499
58591f88642e7b413e30d819a4e9d0e7,58591f88642e7b413e30d819a4e9d0e7
5885b7034d1e1366cff3018517a3b133,5885b7034d1e1366cff3018517a3b133
58b1c7781f8c3a670dcb432b21f11273,58b1c7781f8c3a670dcb432b21f11273
58da535e47505965456ba04564e6ae72,58da535e47505965456ba04564e6ae72
592ecf9632a105e625ca000848c19961,592ecf9632a105e625ca000848c19961
5973c86a095cc1eda22434c51570e414,5973c86a095cc1eda22434c51570e414
59755250d074e07e1cd9efff4637c7ae,59755250d074e07e1cd9efff4637c7ae
59c570bd58be483206ef16960003ff8c,59c570bd58be483206ef16960003ff8c
59d32702de40ed4fb1050a2a1a721254,59d32702de40ed4fb1050a2a1a721254
5a01356bdc404b0ed5843d32210c7335,5a01356bdc404b0ed5843d32210c7335
5a600139fcaf26b4979e0a83e2e90463,5a600139fcaf26b4979e0a83e2e90463
5a83a54b11b97c3c49472e379e5e34b3,5a83a54b11b97c3c49472e379e5e34b3
5afae938f2a0db63f9a34c237a6459dc,5afae938f2a0db63f9a34c237a6459dc
5b3fe76c815e00831247c85c8872003a,5b3fe76c815e00831247c85c8872003a
5b852db3b204428c02123bc2a0319b20,5b852db3b204428c02123bc2a0319b20
5bdb5ebbb2662eb02dcd67e5d299060d,5bdb5ebbb2662eb02dcd67e5d299060d
5bdba13789c04c3e428e428610e93666,5bdba13789c04c3e428e428610e93666
5c10128b3987ecd1855f23be089fdbe3,5c10128b3987ecd1855f23be089fdbe3
5c3fd4dd666937dd224b8b02b2648614,5c3fd4dd666937dd224b8b02b2648614
5c533a90fff2ef1db6587fa1c2eb6a8b,5c533a90fff2ef1db6587fa1c2eb6a8b
5c8176c22ffb3e867c2b35f330b321f2,5c8176c22ffb3e867c2b35f330b321f2
5c86594eb4f91866c96e783cb21d8dd5,5c86594eb4f91866c96e783cb21d8dd5
5c90b4171c089baf0fef8fccdc0f3f56,5c90b4171c089baf0fef8fccdc0f3f56
5c9dd14e81f8f60714eb2236fa2c1c9b,5c9dd14e81f8f60714eb2236fa2c1c9b
5cc50aa93cfab66ca2239eeeee258464,5cc50aa93cfab66ca2239eeeee258464
5d13c8030f74d502e23c2622850f7303,5d13c8030f74d502e23c2622850f7303
5d191e024c575e628862990b57755eb8,5d191e024c575e628862990b57755eb8
5d2f0453b391eaac3bc64deb197d0239,5d2f0453b391eaac3bc64deb197d0239
5d356758f1600e6ccac30f2e2254e302,5d356758f1600e6ccac30f2e2254e302
5d6d82bf97c3c1e34c86bc53df339037,5d6d82bf97c3c1e34c86bc53df339037
5dc92304ec9b04de02d65a37a9b4955e,5dc92304ec9b04de02d65a37a9b4955e
5e0b12fbe75d476f9574d887dedf110f,5e0b12fbe75d476f9574d887dedf110f
5e13f1457e170241cc60d86e2e1ad326,5e13f1457e170241cc60d86e2e1ad326
5e3625b99ed9efd50e9a64593d0e8634,5e3625b99ed9efd50e9a64593d0e8634
5e3aae36fd9fa9089e0b4f8865decf6e,5e3aae36fd9fa9089e0b4f8865decf6e
5e682fb2667b4371f9aeb059dfe22a1b,5e682fb2667b4371f9aeb059dfe22a1b
5e9ac988b5061fe915f66f786c1f1483,5e9ac988b5061fe915f66f786c1f1483
5e9d294798a7198bd65ca3d28cab38e6,5e9d294798a7198bd65ca3d28cab38e6
5eab6413a429be5ab1692c1f957ac6bc,5eab6413a429be5ab1692c1f957ac6bc
5eb8958c731df46edc62669df1a49512,5eb8958c731df46edc62669df1a49512
5ec7c79c758ae1a113bc808d564e4005,5ec7c79c758ae1a113bc808d564e4005
5edc9e1dad49dded6da6a4ba2146095c,5edc9e1dad49dded6da6a4ba2146095c
5ee41451388c01ea6e8e02cf675a817a,5ee41451388c01ea6e8e02cf675a817a
5f0f8a959890e13b304b55bfe6e27834,5f0f8a959890e13b304b55bfe6e27834
5f4579fbfb77a7f3ecaee1a7892c0fc5,5f4579fbfb77a7f3ecaee1a7892c0fc5
5f54c41f13b5888004be94032fd71261,5f54c41f13b5888004be94032fd71261
5fa11107b012c965634b565f425fde26,5fa11107b012c965634b565f425fde26
5fca55198ba8fb5e921ecdf186c5bca7,5fca55198ba8fb5e921ecdf186c5bca7
5fcf7dbffecb73674e665c1b8c981c0a,5fcf7dbffecb73674e665c1b8c981c0a
600e2ddf9708339d61380bdaefd202c0,600e2ddf9708339d61380bdaefd202c0
602114493022e44bb67db266aca5454e,602114493022e44bb67db266aca5454e
6039e6e4f1a7926c54a0850e33204a61,6039e6e4f1a7926c54a0850e33204a61
607ab667021543d58866bebe5757e6ca,607ab667021543d58866bebe5757e6ca
6098c93d5c3d5d431573d66963110a24,6098c93d5c3d5d431573d66963110a24
60bb733cb7affce24e777b423f2713d7,60bb733cb7affce24e777b423f2713d7
60cc676829d757404af3f7e948250a42,60cc676829d757404af3f7e948250a42
60e054f455d7e86f2934dd4c2c3e3bba,60e054f455d7e86f2934dd4c2c3e3bba
61658942adac3f6f80b12cdee3febac4,61658942adac3f6f80b12cdee3febac4
6182dfde5c18905fbe74b7ee8baeeda0,6182dfde5c18905fbe74b7ee8baeeda0
61975a9b1d674dc13ea00f8997238b1e,61975a9b1d674dc13ea00f8997238b1e
61a68b26dab76399b1156fe074a11107,61a68b26dab76399b1156fe074a11107
61cec0e0b2ad19be1982b18278064dca,61cec0e0b2ad19be1982b18278064dca
6203683abe9de3857f843eb4bbbbc1a0,6203683abe9de3857f843eb4bbbbc1a0
620659a3d1b9b4259a4f3454145be7e8,620659a3d1b9b4259a4f3454145be7e8
626a1cf4950dcf26ffa1098020425937,626a1cf4950dcf26ffa1098020425937
628662b59722cd865ea79205814ce8dd,628662b59722cd865ea79205814ce8dd
62a3b596e6603c90dbc67068bfdf53ac,62a3b596e6603c90dbc67068bfdf53ac
62e1701d803b6a295d2877cf3af790ac,62e1701d803b6a295d2877cf3af790ac
62e88c75224347c3dc935d1e92725608,62e88c75224347c3dc935d1e92725608
6327521ed8c99d47bf55dd58045eaa7a,6327521ed8c99d47bf55dd58045eaa7a
6366e8866138d06a9a6e85af71ff6b0a,6366e8866138d06a9a6e85af71ff6b0a
6395a346b65e99923cac0c3a4bfda988,6395a346b65e99923cac0c3a4bfda988
63e9d4db1c80869f620bbb48747eb70d,63e9d4db1c80869f620bbb48747eb70d
63fdcbe79ec7ab0604f835de200cb7a3,63fdcbe79ec7ab0604f835de200cb7a3
642265d441c132868fd4210c307ec15e,642265d441c132868fd4210c307ec15e
648f899ace3641c7ea191dfbcf758acb,648f899ace3641c7ea191dfbcf758acb
64a2db3e734d208f4ffc0124f33c7459,64a2db3e734d208f4ffc0124f33c7459
64b935af7c4ca6aab4cf1497ef98f706,64b935af7c4ca6aab4cf1497ef98f706
64e7529a731a14923a27c94a66a81b83,64e7529a731a14923a27c94a66a81b83
652227fdef9f10a63207bb11a038083b,652227fdef9f10a63207bb11a038083b
653e89dcbff8549238e977bbff488381,653e89dcbff8549238e977bbff488381
65a9decaf03637fecb9d8cf5edb76e72,65a9decaf03637fecb9d8cf5edb76e72
65ccd0093ce7b483ddff33a770f507e1,65ccd0093ce7b483ddff33a770f507e1
65de75fdfe89b8a50aa861ca31c28154,65de75fdfe89b8a50aa861ca31c28154
65f434990ce5c8c18ee55369f5bac8d4,65f434990ce5c8c18ee55369f5bac8d4
65f7b1ce6779899d579471c06d1031f1,65f7b1ce6779899d579471c06d1031f1
6725d08f38635627a55de5f171473eac,6725d08f38635627a55de5f171473eac
677cb745ac64e7dcb77610251c390a28,677cb745ac64e7dcb77610251c390a28
678e9f7a4433ce413703df8832641e42,678e9f7a4433ce413703df8832641e42
679f5df5499e1dd543519041735e0364,679f5df5499e1dd543519041735e0364
67b9c443eaa6185e64cff3bb9ac659f2,67b9c443eaa6185e64cff3bb9ac659f2
67bf433895aa761159aefdbe3353be14,67bf433895aa761159aefdbe3353be14
681f1ad33ba2dfa39794eadc18fd34d8,681f1ad33ba2dfa39794eadc18fd34d8
683f785d5a9b6ee74641f1f7e93d547a,683f785d5a9b6ee74641f1f7e93d547a
683fe5c913943b957d6aa01811541068,683fe5c913943b957d6aa01811541068
68601cc2b7b28ce3269a4cc57534f7a2,68601cc2b7b28ce3269a4cc57534f7a2
687ca3759d0dfba4b4bd27a99bf2386b,687ca3759d0dfba4b4bd27a99bf2386b
68bae98ce21b36a93c6178451b6b7fbf,68bae98ce21b36a93c6178451b6b7fbf
69067e5bf359b1e44bab491fff43062e,69067e5bf359b1e44bab491fff43062e
691030bcc9f287f0185aa68261b32e7d,691030bcc9f287f0185aa68261b32e7d
691d2fe8daea1f4a9f83615a7370c952,691d2fe8daea1f4a9f83615a7370c952
6972a3f69cb8d000627d0c48de245ace,6972a3f69cb8d000627d0c48de245ace
697ef101997a2c557ba2a4f01825e0ef,697ef101997a2c557ba2a4f01825e0ef
69a1da88d87ffb35e56631452ee0531f,69a1da88d87ffb35e56631452ee0531f
69a341214e576626143d2942f708ad14,69a341214e576626143d2942f708ad14
6a2418d2fc74a3a13fa544ece5efe32d,6a2418d2fc74a3a13fa544ece5efe32d
6a26fbd5c30cba95178072c7ae96429d,6a26fbd5c30cba95178072c7ae96429d
6ac97406639c14eaea64bbed1a08c810,6ac97406639c14eaea64bbed1a08c810
6ad4264606bd57f6b73f519859680924,6ad4264606bd57f6b73f519859680924
6b29c3b8fa148c509da0ac955033fc7e,6b29c3b8fa148c509da0ac955033fc7e
6b2e0da57b8ce18f3d36ef871211f5ec,6b2e0da57b8ce18f3d36ef871211f5ec
6b56be1e4bfdedbcb4b4b8ae6599ebc8,6b56be1e4bfdedbcb4b4b8ae6599ebc8
6b9025519238794f7828b2262ca0a968,6b9025519238794f7828b2262ca0a968
6b9a619a422bcb3641bc926bbec401d2,6b9a619a422bcb3641bc926bbec401d2
6bd96508f01bbb9fa2a1e8aac176690c,6bd96508f01bbb9fa2a1e8aac176690c
6c681266e6c0a6654e25d06cc0510100,6c681266e6c0a6654e25d06cc0510100
6c73610f0a7ebe65c351f1618395b85a,6c73610f0a7ebe65c351f1618395b85a
6c950e3397631b3afcbe7e22ad651bd8,6c950e3397631b3afcbe7e22ad651bd8
6c99311b8a3e6ecfa348954e79b680b0,6c99311b8a3e6ecfa348954e79b680b0
6d198831a73333f6bf45928c06e53c60,6d198831a73333f6bf45928c06e53c60
