dblp_index,acm_index
4b9a639f407edc4f847c07ce857ab865,4b9a639f407edc4f847c07ce857ab865
4ba72e1179107d0588ae6a85119f3244,4ba72e1179107d0588ae6a85119f3244
4bd5c0bc14470a1b4b91f96364833b64,4bd5c0bc14470a1b4b91f96364833b64
4c096697ea77117520f8b292b7140f81,4c096697ea77117520f8b292b7140f81
4c0c695e7ce289fe2548da164aee8ffb,4c0c695e7ce289fe2548da164aee8ffb
4c4039919420f520b681267be5df1942,4c4039919420f520b681267be5df1942
4c532cf0bc86c0ad7965254ea34f5fb7,4c532cf0bc86c0ad7965254ea34f5fb7
4c585faf2dfa9efe2c5570f70caa20d1,4c585faf2dfa9efe2c5570f70caa20d1
4c9aa8418c0ff6ba751223e3f714e31f,4c9aa8418c0ff6ba751223e3f714e31f
4cb5890013c36922b536f2c34a5ffc3a,4cb5890013c36922b536f2c34a5ffc3a
4d41c5f70b9816ded848933034430448,4d41c5f70b9816ded848933034430448
4d875448f317d56241412bf51700e2b0,4d875448f317d56241412bf51700e2b0
4e036149a077ee949d9a77bdeff87859,4e036149a077ee949d9a77bdeff87859
4eb7bcd33eead781d263889b05bcd259,4eb7bcd33eead781d263889b05bcd259
4eb969fa41bb331c851d1cacf755ec83,4eb969fa41bb331c851d1cacf755ec83
4ec328129ada5f82d2ea0d6eb773f5a8,4ec328129ada5f82d2ea0d6eb773f5a8
4ed36e78b1a656f4974b35c1d5274064,4ed36e78b1a656f4974b35c1d5274064
4f219c9b8cae188cd544a82d74613314,4f219c9b8cae188cd544a82d74613314
4f98d363e6c893dd5d21b75b4f502964,4f98d363e6c893dd5d21b75b4f502964
4fff5ba40b14dddec369b616ed3089bf,4fff5ba40b14dddec369b616ed3089bf
502db4360820bbb9d8999f0bfdfc3912,502db4360820bbb9d8999f0bfdfc3912
5033137edc9ca13986a4acf0a9b8abe6,5033137edc9ca13986a4acf0a9b8abe6
50cc4e4e80bf609b0be70240afd8276a,50cc4e4e80bf609b0be70240afd8276a
511f5cef72c6d01f4eec9b53d8f2d00a,511f5cef72c6d01f4eec9b53d8f2d00a
51a4e3c7c9a2f3c5970141431ed808f3,51a4e3c7c9a2f3c5970141431ed808f3
51a90a5d0ae7e9addc0aa6cfe1959a3c,51a90a5d0ae7e9addc0aa6cfe1959a3c
51c03ddc3b0e20b113936ee89d462aed,51c03ddc3b0e20b113936ee89d462aed
5233b2174eab1b34993967d1961928ed,5233b2174eab1b34993967d1961928ed
52753ade641504cb353975902ce827d9,52753ade641504cb353975902ce827d9
52a3dfb957822c4b74b1db08ff992e10,52a3dfb957822c4b74b1db08ff992e10
53293ffaaf894905d5b828b47f4268f5,53293ffaaf894905d5b828b47f4268f5
5348c4d079a63d2f9ac4a234e3cdf0e5,5348c4d079a63d2f9ac4a234e3cdf0e5
534f7cc38ebdbc6456a00ec10e090bc7,534f7cc38ebdbc6456a00ec10e090bc7
53940ee6a77e229e75a5e8e24e1f46e0,53940ee6a77e229e75a5e8e24e1f46e0
54147818f291c9294bba8af43dffdf30,54147818f291c9294bba8af43dffdf30
5443491097818a44e29f3c44b7a5f335,5443491097818a44e29f3c44b7a5f335
54a8c602e8a1ab55702f09faa9444ced,54a8c602e8a1ab55702f09faa9444ced
54c1ba56764b90001665c06866e7e53d,54c1ba56764b90001665c06866e7e53d
554db963b42f8b1d9ae03ad7901f1144,554db963b42f8b1d9ae03ad7901f1144
55e2d6db022cd4d1a662ffa4c2f40514,55e2d6db022cd4d1a662ffa4c2f40514
5626b30a8b47429b8dd535b208fdeb07,5626b30a8b47429b8dd535b208fdeb07
565e475db6973006f6e39175be1494d9,565e475db6973006f6e39175be1494d9
571f08c36b3363e8a8d21784a6f37098,571f08c36b3363e8a8d21784a6f37098
5733757d0973874b9234ff5ad6a6244a,5733757d0973874b9234ff5ad6a6244a
57b9a910df151903b2ab663d2a636d0c,57b9a910df151903b2ab663d2a636d0c
57be6219df5311e6f85fa0cbb8577492,57be6219df5311e6f85fa0cbb8577492
580c114f58c8a77acf06ea8664a5ecb9,580c114f58c8a77acf06ea8664a5ecb9
581c2f3d4c0854c54dc66e77695a3660,581c2f3d4c0854c54dc66e77695a3660
581ee5f1db69eb9d0e9937cda968e1aa,581ee5f1db69eb9d0e9937cda968e1aa
582f3bc1af05f2373dc332a4bc6f9e1c,582f3bc1af05f2373dc332a4bc6f9e1c
58703a5bfc2cee8c2fb403ac51d04af2,58703a5bfc2cee8c2fb403ac51d04af2
5895950f88834e1e13442382ef3d053e,5895950f88834e1e13442382ef3d053e
58b3be80e6bbb60cdec511b42973c659,58b3be80e6bbb60cdec511b42973c659
58c4a37b6a186acc7e88092668cb3071,58c4a37b6a186acc7e88092668cb3071
590733108d10481706a3b278b990b9a1,590733108d10481706a3b278b990b9a1
594be77881d700623b804ee1ab92f4c1,594be77881d700623b804ee1ab92f4c1
59bd6036f30802405ff70a0d53cce25b,59bd6036f30802405ff70a0d53cce25b
5a822d9168dcc8cd4ec9483b4b766cd1,5a822d9168dcc8cd4ec9483b4b766cd1
5a95e9ed4a05d3858f92abfb9e9d57b6,5a95e9ed4a05d3858f92abfb9e9d57b6
5a9a19ae94e76d110b3d7342e84047b3,5a9a19ae94e76d110b3d7342e84047b3
5a9e68763bf9c60c90bb1d95731fd2e2,5a9e68763bf9c60c90bb1d95731fd2e2
5aba138860944d8d18c28fed54f8d688,5aba138860944d8d18c28fed54f8d688
5abbd02a12009a999d81d05ac371d3db,5abbd02a12009a999d81d05ac371d3db
5af6c9b79e18b60f23d3c4cc427d2d5b,5af6c9b79e18b60f23d3c4cc427d2d5b
5b4873daf51c1023993b75d4c1f31144,5b4873daf51c1023993b75d4c1f31144
5b625e2867b1d5dd7eded621e356366f,5b625e2867b1d5dd7eded621e356366f
5b7370d6732175c440701649c4793646,5b7370d6732175c440701649c4793646
5c577bc6fa07f697c2aa720d27f4a444,5c577bc6fa07f697c2aa720d27f4a444
5ca019f056f7748fb3b825505124d507,5ca019f056f7748fb3b825505124d507
5cf60cb723eb11ff03022824525a87a0,5cf60cb723eb11ff03022824525a87a0
5d2ed71042badcfe7febbff50e71aa11,5d2ed71042badcfe7febbff50e71aa11
5d9f9a96b7b0c2952cb669f51d05c057,5d9f9a96b7b0c2952cb669f51d05c057
5df79528dc30b05d5040452e7b7808ba,5df79528dc30b05d5040452e7b7808ba
5e3356cc4e33454e988be4c46ec4c835,5e3356cc4e33454e988be4c46ec4c835
5e3ff1cf45509ac81a8bb45adf3fbe8f,5e3ff1cf45509ac81a8bb45adf3fbe8f
5e8ce696a6734d4ce86cf6bcc9135d0b,5e8ce696a6734d4ce86cf6bcc9135d0b
5ef18cba44ec556d672aa8a9c853c9d1,5ef18cba44ec556d672aa8a9c853c9d1
5f03dc48bc72b02cf03a875defb9d92b,5f03dc48bc72b02cf03a875defb9d92b
5fc3872383af209dc644841974035638,5fc3872383af209dc644841974035638
605562d6560c2776d8e2a2580691926a,605562d6560c2776d8e2a2580691926a
60a1ccff610291f8292ae3d3160c5f6e,60a1ccff610291f8292ae3d3160c5f6e
611196e8fcd0fd31bdaa4e36961f5f5f,611196e8fcd0fd31bdaa4e36961f5f5f
612080e309b0c3ab25ba7b731db027db,612080e309b0c3ab25ba7b731db027db
614e7a77fb04bf76444c1f206fb7b5d2,614e7a77fb04bf76444c1f206fb7b5d2
616c86bc1c840a2c0b44e97b89ef7353,616c86bc1c840a2c0b44e97b89ef7353
61c474bf3367f65bab4959ef243f931f,61c474bf3367f65bab4959ef243f931f
61ede3194d11d3f3b5839a20dbb58eba,61ede3194d11d3f3b5839a20dbb58eba
61f0d5d42158bcf195949e4dde0388d3,61f0d5d42158bcf195949e4dde0388d3
62021b9c7301b57368a4ad2cd63d3b68,62021b9c7301b57368a4ad2cd63d3b68
620291ec5d0043666bac742fb78f6d59,620291ec5d0043666bac742fb78f6d59
6228236d0cee4576247363ced924b394,6228236d0cee4576247363ced924b394
6244571cb30755c40ab6c5a2a7c0dc9a,6244571cb30755c40ab6c5a2a7c0dc9a
624579de34c2a0fbeeb74b08711136c9,624579de34c2a0fbeeb74b08711136c9
624b3e598467cd2ba82b9f536a42bc96,624b3e598467cd2ba82b9f536a42bc96
624bdf641b8c0aecb671cb1b28bff2ed,624bdf641b8c0aecb671cb1b28bff2ed
62715b8111d76492379dbbcf34ef905e,62715b8111d76492379dbbcf34ef905e
62b5773fead8e9393520b7cf59147302,62b5773fead8e9393520b7cf59147302
62c5b2e99de929f61ce7e2a26f818178,62c5b2e99de929f61ce7e2a26f818178
62d552bdec2411e0853326e606c20756,62d552bdec2411e0853326e606c20756
631654bf7458a9afdc5270f35d6af8ac,631654bf7458a9afdc5270f35d6af8ac
6379a3f17707c8be15792759f61ad21d,6379a3f17707c8be15792759f61ad21d
63b30776245e1cc75eef85bacc59dc79,63b30776245e1cc75eef85bacc59dc79
63f54a854a726ec640374c7e6a766b5f,63f54a854a726ec640374c7e6a766b5f
64543610afb82c7e95a7092b50997398,64543610afb82c7e95a7092b50997398
6495b7f92b00d58b9f101aa415e67ea1,6495b7f92b00d58b9f101aa415e67ea1
64a7118bad8c3887a1f1eabc350af3f8,64a7118bad8c3887a1f1eabc350af3f8
65241472f1a57056f8cfaa06b4d482bf,65241472f1a57056f8cfaa06b4d482bf
65844c1c46f0fa8ede3668e6092e58ae,65844c1c46f0fa8ede3668e6092e58ae
659372d883eb6d56824a96795235e32e,659372d883eb6d56824a96795235e32e
663133608b403ac43e5141bd3c5e6dc7,663133608b403ac43e5141bd3c5e6dc7
66aa33865e7f8bbf8ed7c4ef1839031c,66aa33865e7f8bbf8ed7c4ef1839031c
67056b3a468c5d840b4a4304ee6d6731,67056b3a468c5d840b4a4304ee6d6731
670ba0c916a0c7f795f431a688d8d258,670ba0c916a0c7f795f431a688d8d258
673596f2b20f8f5c8e080bd7ba069003,673596f2b20f8f5c8e080bd7ba069003
6739aa822589c5b414e87a535b727ecd,6739aa822589c5b414e87a535b727ecd
6759d8058fe9fe9d5802e3aafdaad6d7,6759d8058fe9fe9d5802e3aafdaad6d7
6789fc26460221296f3b3f7cca452bfa,6789fc26460221296f3b3f7cca452bfa
686c694d243c1e95b087a8732e4b1299,686c694d243c1e95b087a8732e4b1299
687dd4e286d989e4bde5a621a41a9e38,687dd4e286d989e4bde5a621a41a9e38
6894fad75e4b9ed9160765260ee5f61e,6894fad75e4b9ed9160765260ee5f61e
69657da66d6d9ec59f963d2c040ba77a,69657da66d6d9ec59f963d2c040ba77a
696613deef33fddf7f7f2125ca8c7e35,696613deef33fddf7f7f2125ca8c7e35
699a1889ae170fef4be9000a61c70869,699a1889ae170fef4be9000a61c70869
69ba60ba8e6d6474cb236b8e52916f16,69ba60ba8e6d6474cb236b8e52916f16
6a004722be06a85092fc094049258d36,6a004722be06a85092fc094049258d36
6a06e060a7210315b99dd8442697680e,6a06e060a7210315b99dd8442697680e
6a11274c2ab1a59e70c0f2542a867aaa,6a11274c2ab1a59e70c0f2542a867aaa
6a2715a1905c08e1625bc772f79ee295,6a2715a1905c08e1625bc772f79ee295
6a30678d704016d713281b1b62f8e42c,6a30678d704016d713281b1b62f8e42c
6a531c76df6a42d69e21991e164eab89,6a531c76df6a42d69e21991e164eab89
6a59d35430a9840b4fe8e9360f928ddd,6a59d35430a9840b4fe8e9360f928ddd
6ab68fed1b08e92bff56c233f0fb836b,6ab68fed1b08e92bff56c233f0fb836b
6ababb2999589129e5f5d0eb38b8bd09,6ababb2999589129e5f5d0eb38b8bd09
6ae58dac069177fa2b39403422f1e6d0,6ae58dac069177fa2b39403422f1e6d0
6b263c746811559901c621a6da88fbc1,6b263c746811559901c621a6da88fbc1
6b2d83116ed0e2d4c86b5d56c3300342,6b2d83116ed0e2d4c86b5d56c3300342
6b347d80228b4559b3571d52909f6e5e,6b347d80228b4559b3571d52909f6e5e
6b6fd1023c9b9f22a868b20ab6f44d66,6b6fd1023c9b9f22a868b20ab6f44d66
6b93265a8f03a6684b47dd79b1b86e9f,6b93265a8f03a6684b47dd79b1b86e9f
6ba6416ef14eececb99c602d74c3c319,6ba6416ef14eececb99c602d74c3c319
6c11a4080063a0c3c72f4f2b14c24c4b,6c11a4080063a0c3c72f4f2b14c24c4b
6c226779e591bef86430694bd41ce9f1,6c226779e591bef86430694bd41ce9f1
6c4adfa8fba57b66fd13e18895baf316,6c4adfa8fba57b66fd13e18895baf316
6c9ad60820cdd80fcbdd04aa58fbd275,6c9ad60820cdd80fcbdd04aa58fbd275
6caadc41b58d8c0b24016725ae750ad9,6caadc41b58d8c0b24016725ae750ad9
6ccf9194d4a92b2c5bb6c405f360ac71,6ccf9194d4a92b2c5bb6c405f360ac71
6cee09314a2599a64df24b8f16a94de5,6cee09314a2599a64df24b8f16a94de5
6cfd9ebdc1ff467de719fd4b64621795,6cfd9ebdc1ff467de719fd4b64621795
6d2c8db8d200d9ff74dafa54382f1703,6d2c8db8d200d9ff74dafa54382f1703
6d4cb6c59477ef5319ddf7e224aac3ec,6d4cb6c59477ef5319ddf7e224aac3ec
6d76685ceb512509fac8d7ad3b314690,6d76685ceb512509fac8d7ad3b314690
6d7d9e4640b888794e6b10c7f1268fc2,6d7d9e4640b888794e6b10c7f1268fc2
6d959ab00a521bbf09eebd42f6ffd8cd,6d959ab00a521bbf09eebd42f6ffd8cd
6d975909a7e0cf5ac51bdddaa4d41f47,6d975909a7e0cf5ac51bdddaa4d41f47
6dbc320dcf5db9ca1b85dcf4631e64ee,6dbc320dcf5db9ca1b85dcf4631e64ee
6e4a1a1a702df4f1cea02192df695719,6e4a1a1a702df4f1cea02192df695719
6e77d2a45abb88a4618c7cfb5a41b53b,6e77d2a45abb88a4618c7cfb5a41b53b
6e7ef3bd04d1c3d2ab90630704daa3a9,6e7ef3bd04d1c3d2ab90630704daa3a9
6e9c399a9a23c7df064b24d1a1f54b1b,6e9c399a9a23c7df064b24d1a1f54b1b
6ec6d7837285997e7b3cb16c895559c8,6ec6d7837285997e7b3cb16c895559c8
6ee024991852e39d0e0f6a711f20caf6,6ee024991852e39d0e0f6a711f20caf6
6eee354f2f9a7b5c12f1a26aee9294f5,6eee354f2f9a7b5c12f1a26aee9294f5
6ef4aa9e75cc2472766d832ae52c5269,6ef4aa9e75cc2472766d832ae52c5269
6ef4d2cdd0a614fb1a0e6538004f6836,6ef4d2cdd0a614fb1a0e6538004f6836
6ef5ac1c30f8b5c86d575fb3ef16e694,6ef5ac1c30f8b5c86d575fb3ef16e694
6f1ed929e5ef23b08ff4a20b228dd031,6f1ed929e5ef23b08ff4a20b228dd031
6f79752bbdf599c7f4ec515e05af56d8,6f79752bbdf599c7f4ec515e05af56d8
702199b8aa5fed1339d441b489611541,702199b8aa5fed1339d441b489611541
70287e93b71dd9ccfabebd6b8c682ad6,70287e93b71dd9ccfabebd6b8c682ad6
703866ea42cd5e7725655b826b52f542,703866ea42cd5e7725655b826b52f542
7080d17b29f5e36518b65a22f918f70a,7080d17b29f5e36518b65a22f918f70a
70c7fe31ef180f1fa11a68639287d85b,70c7fe31ef180f1fa11a68639287d85b
712b476677e6746f31e42f607ff37452,712b476677e6746f31e42f607ff37452
71adf83591415323b4c84fd7240e50b6,71adf83591415323b4c84fd7240e50b6
71daf89af80ff79e34df286d96272a82,71daf89af80ff79e34df286d96272a82
71fd80d9745dbc3206d30b3eaea3d734,71fd80d9745dbc3206d30b3eaea3d734
720d5021b4f6eeb48363ea552b09db2d,720d5021b4f6eeb48363ea552b09db2d
7232b429272025182223fa4bd590fbf1,7232b429272025182223fa4bd590fbf1
7248bd2aa4f14e32909033d485816bd3,7248bd2aa4f14e32909033d485816bd3
729deea304a7d878043820bd7035575b,729deea304a7d878043820bd7035575b
72f5c0647bf9b6949c3efc08bad8110e,72f5c0647bf9b6949c3efc08bad8110e
7320eff321ab2b05876f0478ecbbbb31,7320eff321ab2b05876f0478ecbbbb31
73640dfbe6a58212520eb22dba151332,73640dfbe6a58212520eb22dba151332
739b010261bef5c47b2ee1701c59da9f,739b010261bef5c47b2ee1701c59da9f
73f9838d85f15db50af11b661eae5ecf,73f9838d85f15db50af11b661eae5ecf
744e7758c5f63d386f7a0bd644188744,744e7758c5f63d386f7a0bd644188744
74614295b7c63a1cbeccc49be077b66c,74614295b7c63a1cbeccc49be077b66c
7493f709827dca6fb4a1a3ffbaf71a18,7493f709827dca6fb4a1a3ffbaf71a18
74a7aefe737174e18cd278d1da1e55f4,74a7aefe737174e18cd278d1da1e55f4
74ba4087b0867e5b7afafeadd86d7ba4,74ba4087b0867e5b7afafeadd86d7ba4
74c78931a34330ffaf55bd78bd168508,74c78931a34330ffaf55bd78bd168508
74d59e58de0a6d08adacd0d0cd2d806b,74d59e58de0a6d08adacd0d0cd2d806b
74ebe5088153b74f3e9be67556ef742c,74ebe5088153b74f3e9be67556ef742c
75408df3a64a2e96d3bd722b7d134750,75408df3a64a2e96d3bd722b7d134750
76507c803dc34ee59ef2e183a229f478,76507c803dc34ee59ef2e183a229f478
76b70de9535bb6f552a874ea3c7db8ff,76b70de9535bb6f552a874ea3c7db8ff
76db46cec58cbbe410b0fcc27a861fab,76db46cec58cbbe410b0fcc27a861fab
7738976509df837b56f7ae2515d7788c,7738976509df837b56f7ae2515d7788c
778f21a3096d2912c8a9f6e22f2327bf,778f21a3096d2912c8a9f6e22f2327bf
779e4f22a0b533c6aa0c23f113d791d2,779e4f22a0b533c6aa0c23f113d791d2
77f77d5ece2619860abfb110c6c4795e,77f77d5ece2619860abfb110c6c4795e
788782481c2574a8f201a28ecb64aa3a,788782481c2574a8f201a28ecb64aa3a
789dca6b82badce4ac0786982b3fc5f6,789dca6b82badce4ac0786982b3fc5f6
78de6b92dac83624d60e6855b0c28b79,78de6b92dac83624d60e6855b0c28b79
79117d23e664af834e63210c33194afb,79117d23e664af834e63210c33194afb
79238721e02964a6b1b8ec99ac8a3662,79238721e02964a6b1b8ec99ac8a3662
795940de9c0596437772880a411c00f2,795940de9c0596437772880a411c00f2
79f5dbe49276255dc403ae2ea80ade34,79f5dbe49276255dc403ae2ea80ade34
7a2f5380825737c04f8925deedce7aff,7a2f5380825737c04f8925deedce7aff
7a488c37480bb3fc3172f88b5116ce8b,7a488c37480bb3fc3172f88b5116ce8b
7a8ad0bd8385c28d2592e08f32e0d23b,7a8ad0bd8385c28d2592e08f32e0d23b
7a9defff7a0202f15f260f9336119dca,7a9defff7a0202f15f260f9336119dca
7ae27175a3dcee47ccc5a14b27ac7db2,7ae27175a3dcee47ccc5a14b27ac7db2
7ae5da50cb3745472aefe27d20347bd2,7ae5da50cb3745472aefe27d20347bd2
7b63ebaf4f42fcf04da2dab956587832,7b63ebaf4f42fcf04da2dab956587832
7b6b6b8e40b888c3d129f410b0a59520,7b6b6b8e40b888c3d129f410b0a59520
7b6bb3ef68a0ad0e87f110c02eea87a0,7b6bb3ef68a0ad0e87f110c02eea87a0
7b72be4efa00ea89c1e981b7e09082cc,7b72be4efa00ea89c1e981b7e09082cc
7b839026d64135d5d94ce5d57bf0a10f,7b839026d64135d5d94ce5d57bf0a10f
7c693a5df85907487e0646d14d892f6c,7c693a5df85907487e0646d14d892f6c
7c6d4698f5311669414555501d138c26,7c6d4698f5311669414555501d138c26
7c8c7a2d6f2f0ec976450adad899e97d,7c8c7a2d6f2f0ec976450adad899e97d
7d4d73f0b3622a58e3a4d77bfa1fdc6e,7d4d73f0b3622a58e3a4d77bfa1fdc6e
7d6a85b0f6911d0fffd8b4b36cb4668a,7d6a85b0f6911d0fffd8b4b36cb4668a
7d78ed6d2f8f0e150d2549f501ab107b,7d78ed6d2f8f0e150d2549f501ab107b
7e55c7643129aa1a48ababe7fd74af7f,7e55c7643129aa1a48ababe7fd74af7f
7e943607e050739680fc55a9498140c4,7e943607e050739680fc55a9498140c4
7ebf66ba22ab952ab150fa53f4cea54a,7ebf66ba22ab952ab150fa53f4cea54a
7ef7619bc3a2940aa538d02590c04f72,7ef7619bc3a2940aa538d02590c04f72
7efb48bdde55a14604f6d4f1fd32c846,7efb48bdde55a14604f6d4f1fd32c846
7f009e02b214dd8a42bf32e246178266,7f009e02b214dd8a42bf32e246178266
7f2150fc28791f514b5f23cf9ecc6d8f,7f2150fc28791f514b5f23cf9ecc6d8f
7f2733731421ec3b4e7d8cdf4d97f1f1,7f2733731421ec3b4e7d8cdf4d97f1f1
7f4294509aa603b920c56b723e43f462,7f4294509aa603b920c56b723e43f462
7f5a154af4aa8fece1ae2dd013c9d54d,7f5a154af4aa8fece1ae2dd013c9d54d
7f98e28dc89ff8f53bf5c7dcd4259846,7f98e28dc89ff8f53bf5c7dcd4259846
7fb8d07093c8de08ba4c8d24632548de,7fb8d07093c8de08ba4c8d24632548de
7fbf998b0cb137ae08eedea6c8267e1e,7fbf998b0cb137ae08eedea6c8267e1e
7ffc0cae3e47e6793c3226ede686aaa8,7ffc0cae3e47e6793c3226ede686aaa8
7fff548d9fb9f2d2bf543a407878ae27,7fff548d9fb9f2d2bf543a407878ae27
802c967b15f6c7254e36f48c1db3ca52,802c967b15f6c7254e36f48c1db3ca52
811a0a50ad4444209c25f95b60a4ec78,811a0a50ad4444209c25f95b60a4ec78
81404272ef01745e1e1158dd61ae3d80,81404272ef01745e1e1158dd61ae3d80
81a8c4391688c9f10b386de9059e93aa,81a8c4391688c9f10b386de9059e93aa
81e0573058d9aceff12b58a0e9ade46b,81e0573058d9aceff12b58a0e9ade46b
81e28ff74d465248f083d01b94f08bfc,81e28ff74d465248f083d01b94f08bfc
82624df5676a09663e282682371b62b3,82624df5676a09663e282682371b62b3
82818c82f8b2f7efd2ef649dfd1a83e8,82818c82f8b2f7efd2ef649dfd1a83e8
82ddb437dbc4452e6d0ba4daec1b4be1,82ddb437dbc4452e6d0ba4daec1b4be1
8349a482d0fd55407653ed001202d7ef,8349a482d0fd55407653ed001202d7ef
8381f4c668cefbb188b372d464322e31,8381f4c668cefbb188b372d464322e31
83cefc05d8ac78c7679da9e38bb7b7ab,83cefc05d8ac78c7679da9e38bb7b7ab
83f720f43eabad8838ebfd4ec2566886,83f720f43eabad8838ebfd4ec2566886
8419194f18c88d8146be37fd3bd40a6f,8419194f18c88d8146be37fd3bd40a6f
84d48c5d664831003950d0d9eb05562b,84d48c5d664831003950d0d9eb05562b
85458839ef1f570897fbdfdc1396d804,85458839ef1f570897fbdfdc1396d804
855079604a9cdf9ca5f48dbeeebb5e24,855079604a9cdf9ca5f48dbeeebb5e24
8557ff71f023b0881bab3eefe53ade23,8557ff71f023b0881bab3eefe53ade23
85f356e725016c9c23e9aa443669d79c,85f356e725016c9c23e9aa443669d79c
86125108469c424c92df86de2649f25f,86125108469c424c92df86de2649f25f
862891cf29aeb7102886dbde9d7e595c,862891cf29aeb7102886dbde9d7e595c
86b10dab0f924450254807d172a64261,86b10dab0f924450254807d172a64261
86b646d95212d80e30c9b0c691738a33,86b646d95212d80e30c9b0c691738a33
86ba23d204d3ed35d745ba105180d7ed,86ba23d204d3ed35d745ba105180d7ed
87159720a969e1a9e02f72936073c76c,87159720a969e1a9e02f72936073c76c
871653f6380099d30f2a0c91ec6ea577,871653f6380099d30f2a0c91ec6ea577
87362c01e83d60980099b6abc4d57e70,87362c01e83d60980099b6abc4d57e70
875f85a0325468dd4b589ea5ef7f07d0,875f85a0325468dd4b589ea5ef7f07d0
876ef303289dab78e97b09e8cb2fdad2,876ef303289dab78e97b09e8cb2fdad2
878542e0d63ab357220cabb7ed9c2e96,878542e0d63ab357220cabb7ed9c2e96
880975d6985fc8a6cbfd088dc08d6810,880975d6985fc8a6cbfd088dc08d6810
880d52413152c77b3f21718ec34947aa,880d52413152c77b3f21718ec34947aa
88718d57d61dbc18fe9ff03d95569a63,88718d57d61dbc18fe9ff03d95569a63
88870a81856bb2b55253a38da1c6d29e,88870a81856bb2b55253a38da1c6d29e
88da33aa527910067a8b77ff20eb5d5d,88da33aa527910067a8b77ff20eb5d5d
88db018b7c20eb7fb88d26d6908994e5,88db018b7c20eb7fb88d26d6908994e5
890781c6165009f59a1821049a67218d,890781c6165009f59a1821049a67218d
8911b59c5cf5b3a29c6e02283191a64b,8911b59c5cf5b3a29c6e02283191a64b
898e2edb14fa9fcd9d88ed2f7d24a9e9,898e2edb14fa9fcd9d88ed2f7d24a9e9
8a257f8b58d2487b049b4947a45f68db,8a257f8b58d2487b049b4947a45f68db
8a326ca1e5669fc6632a285a99f01c09,8a326ca1e5669fc6632a285a99f01c09
8a64247992ad7decbc8db653db42746c,8a64247992ad7decbc8db653db42746c
8a67b7bb7745a59cb1e7c7a5acb9fb39,8a67b7bb7745a59cb1e7c7a5acb9fb39
8ac876b0b5c7c55e3cc38e311f506119,8ac876b0b5c7c55e3cc38e311f506119
8b0c4506d1423944976f61e5e0377277,8b0c4506d1423944976f61e5e0377277
8bcad61219179b7f1fde9ce371663fd2,8bcad61219179b7f1fde9ce371663fd2
8be54447d026f9a8be78e275724586a9,8be54447d026f9a8be78e275724586a9
8c1d7188df7aa5f783570ad57aca27e2,8c1d7188df7aa5f783570ad57aca27e2
8c6fb0c9e0efaf77938a9ce0a007f982,8c6fb0c9e0efaf77938a9ce0a007f982
8c8cd44c111e291b1e94bb1fc2704032,8c8cd44c111e291b1e94bb1fc2704032
8d1339a81a94b5ff332c84a8fa429991,8d1339a81a94b5ff332c84a8fa429991
8d3f6eddd1f950907f3f7a3adccd3b64,8d3f6eddd1f950907f3f7a3adccd3b64
8d545d421241c2af9102aaf23c1716ac,8d545d421241c2af9102aaf23c1716ac
8d65c0717075a7cbe8010d2065f23fcc,8d65c0717075a7cbe8010d2065f23fcc
8e3c6747400f91d7a29d02ff1fce737c,8e3c6747400f91d7a29d02ff1fce737c
8e46289445e2ce16546cef6626eccd0d,8e46289445e2ce16546cef6626eccd0d
8e796bdb62c9b5e4ab355b8d1601a1c6,8e796bdb62c9b5e4ab355b8d1601a1c6
8ef821cf456c9d3df1a2442e2fbf3bd1,8ef821cf456c9d3df1a2442e2fbf3bd1
8f55cd0700093a866c56d66b951e72d2,8f55cd0700093a866c56d66b951e72d2
906a3c0a0a7a285ef382009ceb346604,906a3c0a0a7a285ef382009ceb346604
906e52eebbebb0f14266145d1cd1b6e1,906e52eebbebb0f14266145d1cd1b6e1
9081b56dfea2e4cec1bd3c069b2fbe42,9081b56dfea2e4cec1bd3c069b2fbe42
90ac393e32b5e5942f937bbc848b7e7c,90ac393e32b5e5942f937bbc848b7e7c
91017e7ff482ff60aebdabb6bdc01cec,91017e7ff482ff60aebdabb6bdc01cec
91142faef3c3cbb2a5994fdf119ea32c,91142faef3c3cbb2a5994fdf119ea32c
91747143c037ff5bf96d401d518562fa,91747143c037ff5bf96d401d518562fa
9176ce67b87643116b048a66f020c15f,9176ce67b87643116b048a66f020c15f
91c2750991e8821c1c0d28a7ad3fb182,91c2750991e8821c1c0d28a7ad3fb182
91c63fd4a2ad291680668f35b84f229b,91c63fd4a2ad291680668f35b84f229b
9241e0490631daa9894157fea5582a69,9241e0490631daa9894157fea5582a69
927c04958d32364c2532bddbf4e578ce,927c04958d32364c2532bddbf4e578ce
92a167cdf6cf96d9a7dfee98462110b4,92a167cdf6cf96d9a7dfee98462110b4
92f19feb931e9272da9f87262fda1e24,92f19feb931e9272da9f87262fda1e24
93398ced27741bb6c8475cc0ed5610af,93398ced27741bb6c8475cc0ed5610af
938d28bac9046888b9ebf9011dcacdf5,938d28bac9046888b9ebf9011dcacdf5
939c074255a22155eb6167b12cfb53f3,939c074255a22155eb6167b12cfb53f3
93fb35dc8a36f322ef7e722802093eac,93fb35dc8a36f322ef7e722802093eac
94133978be83b0ffa94440acd3cbb516,94133978be83b0ffa94440acd3cbb516
9444c283009798ef6083bf3df30793ad,9444c283009798ef6083bf3df30793ad
