dblp_index,acm_index
321dc5678fabacdc25a92f806f2b74ac,321dc5678fabacdc25a92f806f2b74ac
3252faf5deae06eb54240e8d4043d3ab,3252faf5deae06eb54240e8d4043d3ab
326bead2a1919e7fa74d6d74eee7d61f,326bead2a1919e7fa74d6d74eee7d61f
32a9e7389d16baafd3ab70ea7a8213f6,32a9e7389d16baafd3ab70ea7a8213f6
32b782c1040999f8c856c5d4c3dc78ee,32b782c1040999f8c856c5d4c3dc78ee
32e78c669b595aff169b09170c5a7aae,32e78c669b595aff169b09170c5a7aae
3349c7e79dddc288b30ef61e89a3bd7d,3349c7e79dddc288b30ef61e89a3bd7d
335649f176dda002282c9051dcb8ea87,335649f176dda002282c9051dcb8ea87
3394fa6ab64a8eee4e9d23a4f4a279a4,3394fa6ab64a8eee4e9d23a4f4a279a4
339fea5705a9d7aa8b2b1511331280ff,339fea5705a9d7aa8b2b1511331280ff
33a7b132bd42b360d47dae9028bed72e,33a7b132bd42b360d47dae9028bed72e
33c0003ce97feaecff1ea003c44e059e,33c0003ce97feaecff1ea003c44e059e
349c289a15071247af28a317076ee95a,349c289a15071247af28a317076ee95a
34a882cca89b03cc1043f2af1b18197b,34a882cca89b03cc1043f2af1b18197b
34c4bda6ffa18281701547e5316f8887,34c4bda6ffa18281701547e5316f8887
34f09ee1fb453482b884a00a04383a84,34f09ee1fb453482b884a00a04383a84
351513f2f08c198cf9b50bbc71835213,351513f2f08c198cf9b50bbc71835213
3570363db0832b532c76ed8c3476dc3d,3570363db0832b532c76ed8c3476dc3d
35cbf0578ae17c7958d0cc2786a6859f,35cbf0578ae17c7958d0cc2786a6859f
35ce8cbfcf984176c993f84d6798be72,35ce8cbfcf984176c993f84d6798be72
35d7ea755a7612a73e03a63ccfc20583,35d7ea755a7612a73e03a63ccfc20583
35fbd5b17ac1a9e26125467c829fd83e,35fbd5b17ac1a9e26125467c829fd83e
365b5fe96511ca87b9346fcb7fac1e28,365b5fe96511ca87b9346fcb7fac1e28
36635f051b68f5f387f727fe60d494b6,36635f051b68f5f387f727fe60d494b6
3686cacb17a0f4d5096ad39853e09a9e,3686cacb17a0f4d5096ad39853e09a9e
369d9ab5c9ebe9e44f3b57e49a5fa4cc,369d9ab5c9ebe9e44f3b57e49a5fa4cc
36cef8446552ed24cce6244d6e59cdf9,36cef8446552ed24cce6244d6e59cdf9
36d25bc2ae9f946dc2b3ac2ad7a76dd3,36d25bc2ae9f946dc2b3ac2ad7a76dd3
36dca0fa6fcfa53e66e78a7038e2fa89,36dca0fa6fcfa53e66e78a7038e2fa89
36e9e8f0285c2fb59bc2738cf4b08045,36e9e8f0285c2fb59bc2738cf4b08045
37231665bd143c62e7800dfa4a4e4c04,37231665bd143c62e7800dfa4a4e4c04
374da466d22af6ffd639f1c8047f23ef,374da466d22af6ffd639f1c8047f23ef
3750f4811fb43f20368d6597b74497b8,3750f4811fb43f20368d6597b74497b8
3757f3e03e8ec2a5cab390a8b2ef6062,3757f3e03e8ec2a5cab390a8b2ef6062
37c24694278cc6425cb9b76478cf17f0,37c24694278cc6425cb9b76478cf17f0
37ce5290694563acac3c9b2d0efeeca3,37ce5290694563acac3c9b2d0efeeca3
37df3b3a6cfbc81424efa05af0444470,37df3b3a6cfbc81424efa05af0444470
382e6c102025ee82a01d233b85a5a047,382e6c102025ee82a01d233b85a5a047
3877f5119d317adae1cf9039db1e8cfa,3877f5119d317adae1cf9039db1e8cfa
388ef9c709ea472da68539967a6b8eec,388ef9c709ea472da68539967a6b8eec
38d4f75d1356cbcaa269d4c056317b0b,38d4f75d1356cbcaa269d4c056317b0b
38d6507254cd084d1741eca20e27d1ec,38d6507254cd084d1741eca20e27d1ec
3900c53b44b142212bd59eb04ba6a779,3900c53b44b142212bd59eb04ba6a779
3906fd86025f77e52f748c333f25ff06,3906fd86025f77e52f748c333f25ff06
39079dfb360451db2cd3669fbb107180,39079dfb360451db2cd3669fbb107180
391c3b0b82d9a5208817fd42041c2d93,391c3b0b82d9a5208817fd42041c2d93
391ff68ca0cc74c1b1f8eede8c1d66f0,391ff68ca0cc74c1b1f8eede8c1d66f0
3928c7e0d4d8d970c213c71dc5773f11,3928c7e0d4d8d970c213c71dc5773f11
39474a98846a96c5fba8f415dd2c5cf0,39474a98846a96c5fba8f415dd2c5cf0
398bb25c525f24d23d2361f1bba11291,398bb25c525f24d23d2361f1bba11291
39b0d629a8dda01764135f1c962bf55a,39b0d629a8dda01764135f1c962bf55a
39e88f719a0005293c61a78bf22d4143,39e88f719a0005293c61a78bf22d4143
3a415390a19092b902c1dce467f4031d,3a415390a19092b902c1dce467f4031d
3a7022facd82a5d0ef04679f571ed144,3a7022facd82a5d0ef04679f571ed144
3a7dcafcafb37d7c2f082ee66b0ca61f,3a7dcafcafb37d7c2f082ee66b0ca61f
3aaed2ff92fa4862cf4495d7f4ab9781,3aaed2ff92fa4862cf4495d7f4ab9781
3ac415cd12f229db477693dc085489ed,3ac415cd12f229db477693dc085489ed
3acaab25ff7cf14a60b79ef458002a12,3acaab25ff7cf14a60b79ef458002a12
3af4342978b926aea12acb639f85b566,3af4342978b926aea12acb639f85b566
3afb1b76e6434f06a86d95244cce094f,3afb1b76e6434f06a86d95244cce094f
3b28a1f39f4a744332f2d02678169746,3b28a1f39f4a744332f2d02678169746
3b3a5535c7a0ae41e8dfd25b5f27defa,3b3a5535c7a0ae41e8dfd25b5f27defa
3b472899f89df9c107d9ed2b4bed864f,3b472899f89df9c107d9ed2b4bed864f
3b5365c0b9182513124bf5e8c37a1abd,3b5365c0b9182513124bf5e8c37a1abd
3b60be3494b6dba03cd9a202b0eb2552,3b60be3494b6dba03cd9a202b0eb2552
3b6d0b67060711f22e33834bab87856c,3b6d0b67060711f22e33834bab87856c
3b8547b45e787445dab8f5962cec7cd8,3b8547b45e787445dab8f5962cec7cd8
3bb4e7552fd1a4922965a023f396377c,3bb4e7552fd1a4922965a023f396377c
3bedf25ce7afc60fa37ca064167a02c1,3bedf25ce7afc60fa37ca064167a02c1
3c063b68c983de96ec3ff7f31b8f0d6a,3c063b68c983de96ec3ff7f31b8f0d6a
3cba93763c5b548cfeee94f1ac546042,3cba93763c5b548cfeee94f1ac546042
3cc3d4e3a72ffc2ee7305f2dd165955f,3cc3d4e3a72ffc2ee7305f2dd165955f
3cd13cf5c5499f789488b5b95ec2138b,3cd13cf5c5499f789488b5b95ec2138b
3d1fc26f6c4011282cd5834ae8dad692,3d1fc26f6c4011282cd5834ae8dad692
3d23fcb8f7d988a74e2412b051043264,3d23fcb8f7d988a74e2412b051043264
3d3dffecad73d048c1796d8b381ca983,3d3dffecad73d048c1796d8b381ca983
3de8a5e741632d0d9e3a5eefb8641c1e,3de8a5e741632d0d9e3a5eefb8641c1e
3e395a8be12e5dc13871aa8f79275f03,3e395a8be12e5dc13871aa8f79275f03
3ea8c3b9449effdaefa1aec3c0af1416,3ea8c3b9449effdaefa1aec3c0af1416
3ecee29c863ac488d135c0a5b3ec4234,3ecee29c863ac488d135c0a5b3ec4234
3f4a037718268f49cc49d4def37c3b58,3f4a037718268f49cc49d4def37c3b58
3f8a0dacc789e9099b447bac988483c5,3f8a0dacc789e9099b447bac988483c5
3f9ac98a32069f47be3c02756c6d9267,3f9ac98a32069f47be3c02756c6d9267
3fa677495fdffa86413fb278f9133b3b,3fa677495fdffa86413fb278f9133b3b
400b41643fceae751a1d39366a99832d,400b41643fceae751a1d39366a99832d
403f4cb43aad74ed0d061597879600e2,403f4cb43aad74ed0d061597879600e2
406a899dbbbc72de607f83fb42cd4e6a,406a899dbbbc72de607f83fb42cd4e6a
4078a5b6413cdeb89d8b06c042f45efa,4078a5b6413cdeb89d8b06c042f45efa
408dc7e7f7f159b0df3293591e989633,408dc7e7f7f159b0df3293591e989633
40a108f85af5cf0674dcb3138aae9bb2,40a108f85af5cf0674dcb3138aae9bb2
40b16a628d5645857e83e8df70e70340,40b16a628d5645857e83e8df70e70340
40cce9c4b716b7c8d5141f1f48339247,40cce9c4b716b7c8d5141f1f48339247
40f00266db542fa9290052fa6085b459,40f00266db542fa9290052fa6085b459
411c4e137b34366330b2b61f647fb0f4,411c4e137b34366330b2b61f647fb0f4
41371e7ee872041581384a278634d759,41371e7ee872041581384a278634d759
41505b62f6dc4d3b1c1aaa324cc3be21,41505b62f6dc4d3b1c1aaa324cc3be21
41b8ddb54077325d25871a2f1e67bc02,41b8ddb54077325d25871a2f1e67bc02
41de0fd17bbcba8040397757d57e174f,41de0fd17bbcba8040397757d57e174f
42136ab2dbbacca5155036c70b3eeaf9,42136ab2dbbacca5155036c70b3eeaf9
42379b4994b14ad3b8aefb5d4d3717b2,42379b4994b14ad3b8aefb5d4d3717b2
4250a732b2d4c3ba3b0c133c7399b7a0,4250a732b2d4c3ba3b0c133c7399b7a0
427a0e75eebfc1df5363e5febbb649b4,427a0e75eebfc1df5363e5febbb649b4
428c211b349db143720886c74c1eccf5,428c211b349db143720886c74c1eccf5
42bbb716c03631877ece6b3231b01e04,42bbb716c03631877ece6b3231b01e04
42c10699e015a435568540afd6e3d0ed,42c10699e015a435568540afd6e3d0ed
42d5bc29db0d9754e0eda4cc4a773702,42d5bc29db0d9754e0eda4cc4a773702
42dd5cd5f301d7ae0cd18e0047f842e9,42dd5cd5f301d7ae0cd18e0047f842e9
42e8457aa0a234b564d1284fd03bf6ba,42e8457aa0a234b564d1284fd03bf6ba
431bc5fcb0b40551ba23c7630202ad36,431bc5fcb0b40551ba23c7630202ad36
4333d8d8b6b794443205995d86ffce23,4333d8d8b6b794443205995d86ffce23
433be461c588e7872cb3eed20675c6b8,433be461c588e7872cb3eed20675c6b8
4353768689c2bcc7b40d02ccbf98dba3,4353768689c2bcc7b40d02ccbf98dba3
44083c58814cc97dc13d7a03d2042cad,44083c58814cc97dc13d7a03d2042cad
44597c8872869f94ab0123096525098a,44597c8872869f94ab0123096525098a
445f165da1282799d36d70efb2973efe,445f165da1282799d36d70efb2973efe
44cafc72ae5c20b2f4b9281c9255357b,44cafc72ae5c20b2f4b9281c9255357b
4543f3b5a507e831ef2ec20ebfc4416d,4543f3b5a507e831ef2ec20ebfc4416d
4561098b44638320106839c5e527e4a4,4561098b44638320106839c5e527e4a4
45a44382b3c6fc0e74679c9ba3b031a0,45a44382b3c6fc0e74679c9ba3b031a0
45b96fcd35408c805aeabbfdd764d3d3,45b96fcd35408c805aeabbfdd764d3d3
46093311cdfc547a26975c45317f0a1a,46093311cdfc547a26975c45317f0a1a
460cd76bcf793311f4adc74798430267,460cd76bcf793311f4adc74798430267
465c1d6569237beb9a6393190d56d09a,465c1d6569237beb9a6393190d56d09a
46bec0d5bdcb9592ca2827b91e9f244d,46bec0d5bdcb9592ca2827b91e9f244d
4703b716c7ba535b8d3a05e63b167e89,4703b716c7ba535b8d3a05e63b167e89
470a19a81bb87a387eaa9dfebaddbde7,470a19a81bb87a387eaa9dfebaddbde7
4711d1a2953581775f3aa186c557a9a3,4711d1a2953581775f3aa186c557a9a3
4723ba06b7549beed3a1fde20d310943,4723ba06b7549beed3a1fde20d310943
472ba2b8e832dfaf7378c31c4881333d,472ba2b8e832dfaf7378c31c4881333d
47325efbe93b8b5991f6d3ffdc0c3cd6,47325efbe93b8b5991f6d3ffdc0c3cd6
47550799b4c0c58855305da2bed12e7e,47550799b4c0c58855305da2bed12e7e
478b7f948f4cccb2c32ff7284e655760,478b7f948f4cccb2c32ff7284e655760
483e088c511b49aaa64fb51c438fd143,483e088c511b49aaa64fb51c438fd143
484e9eae1d81e5b0d99e5071282feb2f,484e9eae1d81e5b0d99e5071282feb2f
488d5f22c80a282678daadc401032584,488d5f22c80a282678daadc401032584
490279890aa7cab4b09901ab039a72ec,490279890aa7cab4b09901ab039a72ec
496187910f8e5eebd66eaaacf56d534f,496187910f8e5eebd66eaaacf56d534f
496526c4a65b02349d6460b95070b56f,496526c4a65b02349d6460b95070b56f
49a44857d3ada84f0bb927a953f6038a,49a44857d3ada84f0bb927a953f6038a
49a62da47394a9e7e90810a69e29bc0c,49a62da47394a9e7e90810a69e29bc0c
49c61be76215c818a7cd24d3c6f96d24,49c61be76215c818a7cd24d3c6f96d24
49ec61edea6d013a79103a9f186b90b4,49ec61edea6d013a79103a9f186b90b4
4a1f2c263c18c70e82258a92b447e05d,4a1f2c263c18c70e82258a92b447e05d
4a28c96098864d85699235c70853cf13,4a28c96098864d85699235c70853cf13
4a33a1754d579c68cbe205d17b21d6ff,4a33a1754d579c68cbe205d17b21d6ff
4a66e2d2e70e31fed95680622c0baf72,4a66e2d2e70e31fed95680622c0baf72
4aa7aaec5475dd1da100ab7325b36265,4aa7aaec5475dd1da100ab7325b36265
4aedff4d2d084e7d513395756b8b4159,4aedff4d2d084e7d513395756b8b4159
4b2a63d2b73b6ec1e73d15303979c490,4b2a63d2b73b6ec1e73d15303979c490
4b6631e19817a878110869048838c3b1,4b6631e19817a878110869048838c3b1
4b674222b153af12687e2e9d2bfde3e5,4b674222b153af12687e2e9d2bfde3e5
4b6ee12e319e3151cd7eb57ab5c3bd67,4b6ee12e319e3151cd7eb57ab5c3bd67
4b71d1b93b82e869c861ee0503b7d458,4b71d1b93b82e869c861ee0503b7d458
4ba099c40fae1f47c5c8077d18bf41af,4ba099c40fae1f47c5c8077d18bf41af
4bd2fe832cfe7d3271a6199d429f58a6,4bd2fe832cfe7d3271a6199d429f58a6
4c0a42b1e11fa92e48d9995f3539e035,4c0a42b1e11fa92e48d9995f3539e035
4c0f49db76e43ee506db42d8f7d84c51,4c0f49db76e43ee506db42d8f7d84c51
4c1077e5ba253a1cc23ffb8c10b8bf49,4c1077e5ba253a1cc23ffb8c10b8bf49
4d029e683f786f85886001aa4d1c7f2e,4d029e683f786f85886001aa4d1c7f2e
4d0ef9fd3975b708990bda8975ba9113,4d0ef9fd3975b708990bda8975ba9113
4da15bdb4e3d572f472b80fabad64a94,4da15bdb4e3d572f472b80fabad64a94
4ddd728a120d5aca378cc7ff9c664497,4ddd728a120d5aca378cc7ff9c664497
4ddff9cffa256a1586186cdf41e1bc50,4ddff9cffa256a1586186cdf41e1bc50
4de76e01826370f32af66d2d13e76dc7,4de76e01826370f32af66d2d13e76dc7
4e5bfb2600ce3775f7859535891335a2,4e5bfb2600ce3775f7859535891335a2
4e7759c7c83e6a4e16c3573e22c50375,4e7759c7c83e6a4e16c3573e22c50375
4ece26fe78f577fc4ed45d6649c30644,4ece26fe78f577fc4ed45d6649c30644
4eed48d5f78b4049ce748864ccee9dd3,4eed48d5f78b4049ce748864ccee9dd3
4efae6869019b51a9803a88deb7d57b6,4efae6869019b51a9803a88deb7d57b6
4f227c8f1e979f0b974ee10f58490bbb,4f227c8f1e979f0b974ee10f58490bbb
4fb256176b9dab0df874eba9707eb9a3,4fb256176b9dab0df874eba9707eb9a3
501948a6e093b077349648d6fa14230c,501948a6e093b077349648d6fa14230c
5059c46cdd16591a0d34faa884c58cbc,5059c46cdd16591a0d34faa884c58cbc
5059ea9b3c24b46feeddd78aa2be4650,5059ea9b3c24b46feeddd78aa2be4650
50b513fed532d10b976640f59ffa21b7,50b513fed532d10b976640f59ffa21b7
513870a4ed2d405d6693a8141503e74e,513870a4ed2d405d6693a8141503e74e
5152c537b6d9594c5d6a8aecc8ec0e91,5152c537b6d9594c5d6a8aecc8ec0e91
519845ed56c83023b00848c84b9c180d,519845ed56c83023b00848c84b9c180d
51ac7753743e673d7ce488b3547203ed,51ac7753743e673d7ce488b3547203ed
51d183f3fe0553c6bc8e4b2b9ec7a5cf,51d183f3fe0553c6bc8e4b2b9ec7a5cf
51d927f1cc4fc9197985e87b411da1c2,51d927f1cc4fc9197985e87b411da1c2
51e5ee0f90a4d759145b1eb8f28c518b,51e5ee0f90a4d759145b1eb8f28c518b
51f86a68336c782c6d2355e78f180208,51f86a68336c782c6d2355e78f180208
52a90873929501efefb1d83357f5823c,52a90873929501efefb1d83357f5823c
52bf6fb9e3d5ac9735defb23aa5ee7b2,52bf6fb9e3d5ac9735defb23aa5ee7b2
52bfd45498c6dbd6393d001e40fba906,52bfd45498c6dbd6393d001e40fba906
52f2c2644c1f6d1894294fd8220d561b,52f2c2644c1f6d1894294fd8220d561b
5322c37e2e7df857bbe6430648f99bfa,5322c37e2e7df857bbe6430648f99bfa
533f5f27bfc68766df571d12cfb43912,533f5f27bfc68766df571d12cfb43912
5371ee64a02f01f97d84577f8a61066c,5371ee64a02f01f97d84577f8a61066c
53d7983bdfaa745a7cac3164084f13b2,53d7983bdfaa745a7cac3164084f13b2
541894915190dcb8cea32ac9b41a1050,541894915190dcb8cea32ac9b41a1050
542d215748b14403870bf713ef170fbc,542d215748b14403870bf713ef170fbc
5431a55eaee9b1e40be244e5377dd1d4,5431a55eaee9b1e40be244e5377dd1d4
5433aa658d241184656d8449dd4baead,5433aa658d241184656d8449dd4baead
54d251d9fb93612ce3e3cd9b72931bd3,54d251d9fb93612ce3e3cd9b72931bd3
5501d328be7dd1f426e4838610747071,5501d328be7dd1f426e4838610747071
552470a8b2dd0ddd28c01370b5557dbd,552470a8b2dd0ddd28c01370b5557dbd
5586a9732804eeb330cbb8bfa39e8222,5586a9732804eeb330cbb8bfa39e8222
558d23cb716a563a29490d3ada61cae8,558d23cb716a563a29490d3ada61cae8
559c0a207d96746e25b89cd954db978b,559c0a207d96746e25b89cd954db978b
55f09d144ff06409e32acf9a35df642f,55f09d144ff06409e32acf9a35df642f
55f8688497d532c74cb798c41adc063e,55f8688497d532c74cb798c41adc063e
56044c4262b4eea850d911eaf40fa12d,56044c4262b4eea850d911eaf40fa12d
567446c2baa9a39795c1d5ab4f2e5651,567446c2baa9a39795c1d5ab4f2e5651
5677f167e50ddcff3f75c7f1e7fea11a,5677f167e50ddcff3f75c7f1e7fea11a
56cbccb66512e7ef2249e70036de6b77,56cbccb66512e7ef2249e70036de6b77
57088fca9b7e7162a27a58171bcad110,57088fca9b7e7162a27a58171bcad110
571f84fb931f72df42ee89211eda4525,571f84fb931f72df42ee89211eda4525
575e55ab6b7286916953592333b2fe45,575e55ab6b7286916953592333b2fe45
576c5e90f50b1d3ab73e748835586f88,576c5e90f50b1d3ab73e748835586f88
576d31e701fe8317c7fd4b9f0ef504e0,576d31e701fe8317c7fd4b9f0ef504e0
581a4b862399c35e9cc43a4664e86ab3,581a4b862399c35e9cc43a4664e86ab3
581ab00913b0bb8f1eb73d9d068acdeb,581ab00913b0bb8f1eb73d9d068acdeb
58abb2693f1f774670d40f22a4441c3d,58abb2693f1f774670d40f22a4441c3d
58e10b396890748a308491fe71937f69,58e10b396890748a308491fe71937f69
58ec4e9225f12050f2f90427318a5009,58ec4e9225f12050f2f90427318a5009
58ffed0abcf9ab8f93d453b212634cf6,58ffed0abcf9ab8f93d453b212634cf6
59251ca3a7af47d4f549c4b15e8c6669,59251ca3a7af47d4f549c4b15e8c6669
592faaa339d73f53ef3fa9bbe83869ab,592faaa339d73f53ef3fa9bbe83869ab
593a41240cd9c8eddca4a69bf4c54b24,593a41240cd9c8eddca4a69bf4c54b24
59407992690e3b32979f33fcebb75bfc,59407992690e3b32979f33fcebb75bfc
59cfbe061fc84faf13091d9e7bfa8e58,59cfbe061fc84faf13091d9e7bfa8e58
5a1581fb5ee1e3951a02635444cc9da9,5a1581fb5ee1e3951a02635444cc9da9
5a626d8e49539cc061bbbddc5314cedc,5a626d8e49539cc061bbbddc5314cedc
5abbe02e266d71efe37d86310e2ba8a7,5abbe02e266d71efe37d86310e2ba8a7
5b0207ba8bf54b329c2480e570a32bb6,5b0207ba8bf54b329c2480e570a32bb6
5b18014721ad70c381649451ac821085,5b18014721ad70c381649451ac821085
5b41a29f7c45c32539c6ecb179181e9c,5b41a29f7c45c32539c6ecb179181e9c
5b4716453ee6842fbbc7ddb8cd8a1f60,5b4716453ee6842fbbc7ddb8cd8a1f60
5b695f18ea53c6bfd8c390ecbd74dd5e,5b695f18ea53c6bfd8c390ecbd74dd5e
5b97c129c7061a3985ed2c7d0d72dad6,5b97c129c7061a3985ed2c7d0d72dad6
5badb900502776e15b877913411ac886,5badb900502776e15b877913411ac886
5bdddfcf9d30e84f4d1c9c8039974745,5bdddfcf9d30e84f4d1c9c8039974745
5c222efa6eebe48090ad6c3b14608e07,5c222efa6eebe48090ad6c3b14608e07
5c2d1bf0322a107db3204e726c83afec,5c2d1bf0322a107db3204e726c83afec
5c41aa10a4960997167285a6fdf9e74b,5c41aa10a4960997167285a6fdf9e74b
5c6b9da25f440f76626c74e11f89ab56,5c6b9da25f440f76626c74e11f89ab56
5cb464e4e49f110d829b9fd127316aa1,5cb464e4e49f110d829b9fd127316aa1
5cd423e1f0be3d36ecdf93d9de0a34e2,5cd423e1f0be3d36ecdf93d9de0a34e2
5ce0bdb6724df983e344ae3104ce793c,5ce0bdb6724df983e344ae3104ce793c
5d0869c01cc8b7a31ec0a06f6ecdc2ad,5d0869c01cc8b7a31ec0a06f6ecdc2ad
5d1bf56c6e264e73e652d22e8ea7dffb,5d1bf56c6e264e73e652d22e8ea7dffb
5d2eca8e879305212dfd431868ac2a08,5d2eca8e879305212dfd431868ac2a08
5d61b5d386a46880fcfd18387605f83c,5d61b5d386a46880fcfd18387605f83c
5d9701c50674e3b99c93d5d017978421,5d9701c50674e3b99c93d5d017978421
5dbd043de35651ae157bd50f8a3fbefb,5dbd043de35651ae157bd50f8a3fbefb
5e0f18b52a5c4f1c80e50ef625c28456,5e0f18b52a5c4f1c80e50ef625c28456
5e42847506e80877644047c666ac978b,5e42847506e80877644047c666ac978b
5e4aef15686e99797043e7d04272df86,5e4aef15686e99797043e7d04272df86
5e9411139eece20dd310e2029fd962db,5e9411139eece20dd310e2029fd962db
5edd6719c218609158bcb58eb37ef71f,5edd6719c218609158bcb58eb37ef71f
5ee09265b4c93f356ccdcc5d0ad09d3e,5ee09265b4c93f356ccdcc5d0ad09d3e
5f0ab9d2d7ca5871c70bfb6198aef9f4,5f0ab9d2d7ca5871c70bfb6198aef9f4
5f23116105c0164e9210ca5b86dd6392,5f23116105c0164e9210ca5b86dd6392
5f31471623d9d37e82ae52f3da22e4c7,5f31471623d9d37e82ae52f3da22e4c7
5f3ac83e5b893b5f8fbcb65bda600678,5f3ac83e5b893b5f8fbcb65bda600678
5f4bcc71a784f8ed472d7e8cdfc39adb,5f4bcc71a784f8ed472d7e8cdfc39adb
5fe7b7a4da93455d1fc9c7ccb8b19de0,5fe7b7a4da93455d1fc9c7ccb8b19de0
5fff7048eb8f3914006070875f0d42a3,5fff7048eb8f3914006070875f0d42a3
601bd4df8027b346ac9ab429841f87f5,601bd4df8027b346ac9ab429841f87f5
602969417a83c440b817a6280357a7cc,602969417a83c440b817a6280357a7cc
603e25d10096a8576167690e589cbe19,603e25d10096a8576167690e589cbe19
60ff627477bee7e87b27e9170ef198ef,60ff627477bee7e87b27e9170ef198ef
610894f858069e1cf1d60ae01e23dca2,610894f858069e1cf1d60ae01e23dca2
6142a7d9af91b8ce6228a03ece08dd87,6142a7d9af91b8ce6228a03ece08dd87
6164c086758e2bef282d97293996837a,6164c086758e2bef282d97293996837a
616fa33f034ca75113fa2434df58b584,616fa33f034ca75113fa2434df58b584
61ef089df082aa8091a52db3228d73e8,61ef089df082aa8091a52db3228d73e8
621bd4f48fa0b991f7d98e9fe8d02f8c,621bd4f48fa0b991f7d98e9fe8d02f8c
62401c13c420548250b8de90df02fa67,62401c13c420548250b8de90df02fa67
62424203cf29344381ce51c068ede2b7,62424203cf29344381ce51c068ede2b7
62a9d970ec19da7762285b588a8347c2,62a9d970ec19da7762285b588a8347c2
62bf15c900d552b8cc3e386567e4a552,62bf15c900d552b8cc3e386567e4a552
631c91ae0aba2cd8afcd8b80ffbae3fb,631c91ae0aba2cd8afcd8b80ffbae3fb
6335664fe898a4e2e54f61ddb3b59562,6335664fe898a4e2e54f61ddb3b59562
6337947d033022ab5c59d1dd00c16732,6337947d033022ab5c59d1dd00c16732
635978e3669c162a46059b93f3d0a120,635978e3669c162a46059b93f3d0a120
63c94f3170e94b7514f15f78709f9006,63c94f3170e94b7514f15f78709f9006
63e81b3bf18733c990df63a93751a2d6,63e81b3bf18733c990df63a93751a2d6
6464b50a71e785c673af12e7ba71f11a,6464b50a71e785c673af12e7ba71f11a
646cab75e540c80ac1c8ddce93c5a037,646cab75e540c80ac1c8ddce93c5a037
64772c10952d57ad44a026432ad5d8c8,64772c10952d57ad44a026432ad5d8c8
648553ac61dac2e730d1d06ba7e09429,648553ac61dac2e730d1d06ba7e09429
6499621f2ebec1d2086661304aa2f051,6499621f2ebec1d2086661304aa2f051
652986f5d61a3d5dcc56657c934538ba,652986f5d61a3d5dcc56657c934538ba
65329057376e8046b3fa7b7915642650,65329057376e8046b3fa7b7915642650
657503e228211ff54ec0d11437733769,657503e228211ff54ec0d11437733769
6586fa766d8b4f12f8c084994512e19f,6586fa766d8b4f12f8c084994512e19f
65910d0e71b309bcb25f61737c119129,65910d0e71b309bcb25f61737c119129
65cd6d5193d37192a570f72754c32577,65cd6d5193d37192a570f72754c32577
65e99ff5db50b458a4ce77ac5e84d62b,65e99ff5db50b458a4ce77ac5e84d62b
6652fdc20221969d8f5075f51ef72843,6652fdc20221969d8f5075f51ef72843
6663bc785dee1408e98a48818c7bbfb7,6663bc785dee1408e98a48818c7bbfb7
6694c6d624c6a82d066639d94b8365c0,6694c6d624c6a82d066639d94b8365c0
669a9247c52a9cb04f9d36adc677e1ac,669a9247c52a9cb04f9d36adc677e1ac
66afc1eecdc788dfee87e7bcc03db428,66afc1eecdc788dfee87e7bcc03db428
66b6e93bf4601a8de49c09e777efce7f,66b6e93bf4601a8de49c09e777efce7f
66c5da55164b1cc7eef8a595760c8294,66c5da55164b1cc7eef8a595760c8294
66e965d15d809df29a8b4795a5442f6f,66e965d15d809df29a8b4795a5442f6f
66ee493eb37493d7ff433223e4fadb62,66ee493eb37493d7ff433223e4fadb62
67134deb40ae33b2d9b1ab95a26e720e,67134deb40ae33b2d9b1ab95a26e720e
671cbba5ea1ea8582d9ba8c60bb832ee,671cbba5ea1ea8582d9ba8c60bb832ee
6721de53706701e4a501afcc2ada77d5,6721de53706701e4a501afcc2ada77d5
674679b26108848c92b80dc6099ddeeb,674679b26108848c92b80dc6099ddeeb
6771142ce331d9985479441141bb5c5e,6771142ce331d9985479441141bb5c5e
67867fa729ca09e664cebe428fbf4abb,67867fa729ca09e664cebe428fbf4abb
67b431b7fb152c8b5b6ca9f0a06a2f1b,67b431b7fb152c8b5b6ca9f0a06a2f1b
67d57ec3bac8d0b6740cc32612c9552c,67d57ec3bac8d0b6740cc32612c9552c
6803df48db5f8d779fc270385f6b3595,6803df48db5f8d779fc270385f6b3595
68087c060430ae63af7d8ade784adc29,68087c060430ae63af7d8ade784adc29
6878cb1e9728e1a058fb8350e387b97d,6878cb1e9728e1a058fb8350e387b97d
688fb8e6d34b2b2713283493ff82b9ec,688fb8e6d34b2b2713283493ff82b9ec
689e4d34320317177c342e22bf785bf9,689e4d34320317177c342e22bf785bf9
68e3e35822f998eb5f057117e0cee659,68e3e35822f998eb5f057117e0cee659
696bf6c3d14d4c9a619da609cfffe68d,696bf6c3d14d4c9a619da609cfffe68d
6974075bc6434f19f1755cc431393071,6974075bc6434f19f1755cc431393071
6a9f042dc947829b664ea44863a41a17,6a9f042dc947829b664ea44863a41a17
6ae3c071dd57ef001b6ffb43aa1003b6,6ae3c071dd57ef001b6ffb43aa1003b6
6b2436ed4e176eaf3650adbe6f1fdcbb,6b2436ed4e176eaf3650adbe6f1fdcbb
6b37227f3ea31c411d3c9656ea1d4d13,6b37227f3ea31c411d3c9656ea1d4d13
6b8dc6c0fb4e5673ba4daeac6832c23d,6b8dc6c0fb4e5673ba4daeac6832c23d
