dblp_index,acm_index
4768505b77310ae4136607cca6b11275,4768505b77310ae4136607cca6b11275
479687d39dccae2d87ac151fcb9005ae,479687d39dccae2d87ac151fcb9005ae
47e5d7bce780e5dce63c74ece15b678e,47e5d7bce780e5dce63c74ece15b678e
48027ec1fd140400cd1b091f6018f65f,48027ec1fd140400cd1b091f6018f65f
481351f571950331bd01f1132323c561,481351f571950331bd01f1132323c561
4845aced58305eedef0c46d9d1daf84d,4845aced58305eedef0c46d9d1daf84d
48f8e2fa64c5fef0d7c2bd475ea5e232,48f8e2fa64c5fef0d7c2bd475ea5e232
490ae3a5b9090cf3343ff1f0e16a8598,490ae3a5b9090cf3343ff1f0e16a8598
491086c813eae92cf40de78c4b093871,491086c813eae92cf40de78c4b093871
492de8eb0f312a884015b8989b38d186,492de8eb0f312a884015b8989b38d186
4a057a636b23a5b11cf15d779a84ea28,4a057a636b23a5b11cf15d779a84ea28
4a14830ed24efcba3d84b6be46f65d57,4a14830ed24efcba3d84b6be46f65d57
4a23f8b81bba2c29f894c731ede38411,4a23f8b81bba2c29f894c731ede38411
4a4f29a63146006392918ee3b297d47d,4a4f29a63146006392918ee3b297d47d
4ab1a355cfcf762e721b29014abe3b42,4ab1a355cfcf762e721b29014abe3b42
4b37c2e2b114605917b117ea27b5affe,4b37c2e2b114605917b117ea27b5affe
4b56ab959abdc472e59c40ff65c39911,4b56ab959abdc472e59c40ff65c39911
4b7b5c765e64a3f8575e8c087da1f4a0,4b7b5c765e64a3f8575e8c087da1f4a0
4b81cbab14d8c47915806984df9d2c8c,4b81cbab14d8c47915806984df9d2c8c
4bbe79ab9140e43d00160b4cd45d52e4,4bbe79ab9140e43d00160b4cd45d52e4
4cc92c3790c6f1eb994183d9b0c708bb,4cc92c3790c6f1eb994183d9b0c708bb
4d8643dcd18a24d6d4c012ceced49825,4d8643dcd18a24d6d4c012ceced49825
4e3d759871bcc3abd12fe6ff8bc3c86f,4e3d759871bcc3abd12fe6ff8bc3c86f
4e6b48e4c0df2cce4720f7571afa1018,4e6b48e4c0df2cce4720f7571afa1018
4e72ac5d1aad8973eac762865edfdad2,4e72ac5d1aad8973eac762865edfdad2
4e8f7de6dbb73e04e411b7fe85c093a8,4e8f7de6dbb73e04e411b7fe85c093a8
4e916f7fb0c8b0b7fb447543d9cfaa07,4e916f7fb0c8b0b7fb447543d9cfaa07
4e9a557762076ec58e083d22be41adb2,4e9a557762076ec58e083d22be41adb2
4ea54c4e1f350a691128ffff7c0401bd,4ea54c4e1f350a691128ffff7c0401bd
4eab27644aea9f8362e3f1baa5fcff8b,4eab27644aea9f8362e3f1baa5fcff8b
4ec575e79aadad886140d3c4dea6157d,4ec575e79aadad886140d3c4dea6157d
4fa13b77a31a76f6fcfaee1282550538,4fa13b77a31a76f6fcfaee1282550538
4fb998ec8dc89912d8dc90da1e6a78de,4fb998ec8dc89912d8dc90da1e6a78de
4feb4e5ad538a246e385284e59efeb3b,4feb4e5ad538a246e385284e59efeb3b
50449c10a76936ec21b386d9c85a8714,50449c10a76936ec21b386d9c85a8714
505049f9f14e03e10ec28a5bbaf03f7f,505049f9f14e03e10ec28a5bbaf03f7f
505dc0aa593965534159346c76dba672,505dc0aa593965534159346c76dba672
5073b579cd2f5d098a41c760361db76c,5073b579cd2f5d098a41c760361db76c
50ba34de70a35381485fef7f109bddcb,50ba34de70a35381485fef7f109bddcb
50da7fe957dff1cf93e75006a0bf1446,50da7fe957dff1cf93e75006a0bf1446
51193bf6afc3c3322e2183c2cdd8d771,51193bf6afc3c3322e2183c2cdd8d771
51309d579d3ecc36f8dbb0586e2c07fd,51309d579d3ecc36f8dbb0586e2c07fd
5140e74d69fd2b6c5803105485e148ee,5140e74d69fd2b6c5803105485e148ee
518fe96f920521f43dcb5979f1d78d90,518fe96f920521f43dcb5979f1d78d90
51b5140ab2317981ba953ca76396015c,51b5140ab2317981ba953ca76396015c
51dc1ba8996b01c7f43335c11840199d,51dc1ba8996b01c7f43335c11840199d
51e80fa5c7fc159dc9271332ad7a932f,51e80fa5c7fc159dc9271332ad7a932f
5200c62aa1fa8c4ddb6885ee8b23a686,5200c62aa1fa8c4ddb6885ee8b23a686
52216cff1854974cf6d3acca43fc1f97,52216cff1854974cf6d3acca43fc1f97
523fa698bf85535af4dafd23582c7ac6,523fa698bf85535af4dafd23582c7ac6
5243ade06cb746492da4610db0b95979,5243ade06cb746492da4610db0b95979
52563c45d58820bd007b433f905bf31d,52563c45d58820bd007b433f905bf31d
529879c7116b77f9de0c4d2ea22c2c32,529879c7116b77f9de0c4d2ea22c2c32
529a965c51dae080c8542288884653e2,529a965c51dae080c8542288884653e2
52a92997c36c8adc66bdb585304925a2,52a92997c36c8adc66bdb585304925a2
530add142d0f8971d2349aa840767ce2,530add142d0f8971d2349aa840767ce2
539a372ad69e566b27475b5b682e3477,539a372ad69e566b27475b5b682e3477
539fe548916612018a90b037679d391f,539fe548916612018a90b037679d391f
53d731bb83176e9d6435ac3a4d160d4b,53d731bb83176e9d6435ac3a4d160d4b
53f446aa652f6c3c178fa3a05f67650f,53f446aa652f6c3c178fa3a05f67650f
53ffd47c2e5130b9cedb781cfa9d0c50,53ffd47c2e5130b9cedb781cfa9d0c50
5418a29275d6c2b3fe855bd5df996310,5418a29275d6c2b3fe855bd5df996310
541bc453036b04bf3429df684a20d74b,541bc453036b04bf3429df684a20d74b
54211a2a8e88c241cf106a03ffa7524a,54211a2a8e88c241cf106a03ffa7524a
5435882b51c0249169bb2b7dfdbcffb3,5435882b51c0249169bb2b7dfdbcffb3
54435b6eaff20b1a36fb4af06f2f6a3d,54435b6eaff20b1a36fb4af06f2f6a3d
547d4ae81c63f1deb1beae5c5dfef74d,547d4ae81c63f1deb1beae5c5dfef74d
549139ade0fcb920f7c3e6b6cdb63d5c,549139ade0fcb920f7c3e6b6cdb63d5c
54a6d8e4a81561a6ffe3089e617ebf26,54a6d8e4a81561a6ffe3089e617ebf26
550e870a9230dc91f28f94b067f3e788,550e870a9230dc91f28f94b067f3e788
551bd91e42a2460df855758869829107,551bd91e42a2460df855758869829107
553adf587effc74d28e382a357f2dafe,553adf587effc74d28e382a357f2dafe
55f33883c22da725c39bbab972421d44,55f33883c22da725c39bbab972421d44
55f770d61e812c29cdb3337ea65b4cc0,55f770d61e812c29cdb3337ea65b4cc0
55feecd2922a5030bd3ae38bb1696e0c,55feecd2922a5030bd3ae38bb1696e0c
567bca7d7719a5bfffc13ce388396854,567bca7d7719a5bfffc13ce388396854
56ded5f1180fc9fe27c025e9e0efad69,56ded5f1180fc9fe27c025e9e0efad69
5708e79b94a5397a5800d7c3b92f2042,5708e79b94a5397a5800d7c3b92f2042
57297679bd163a87e4920b720370bf12,57297679bd163a87e4920b720370bf12
5732909725c1ceee04b5c14725afc70f,5732909725c1ceee04b5c14725afc70f
57573f382b93aca22ffd249293043059,57573f382b93aca22ffd249293043059
57ad3ef2c8ea2cb70dc1486041c683d8,57ad3ef2c8ea2cb70dc1486041c683d8
57ae91f4239501fe1e609a8bbd8a003a,57ae91f4239501fe1e609a8bbd8a003a
5830af5d8e34991c7408c9d7f2e4aff5,5830af5d8e34991c7408c9d7f2e4aff5
58a56fbf55195d3e2f22585bf98532d2,58a56fbf55195d3e2f22585bf98532d2
58cc881531a77653d1ff2b1081b364cb,58cc881531a77653d1ff2b1081b364cb
5946b057a1e51a75fa7d527305e52076,5946b057a1e51a75fa7d527305e52076
5963ce27e9b7ccc50c68fd85d2eec343,5963ce27e9b7ccc50c68fd85d2eec343
5967ea3b61812c12d507381c8c554bdc,5967ea3b61812c12d507381c8c554bdc
59a2bba4adf0e54df83a9c61ef1f8689,59a2bba4adf0e54df83a9c61ef1f8689
59fea455e0e5f7cde3f8fbe1aab5c3a0,59fea455e0e5f7cde3f8fbe1aab5c3a0
5a00d00d764b79056d27a6a9a2e18170,5a00d00d764b79056d27a6a9a2e18170
5a2c1e43f235a354f09e614b71dbcbfe,5a2c1e43f235a354f09e614b71dbcbfe
5a8547bed64753d08077279c1fe4488d,5a8547bed64753d08077279c1fe4488d
5aa913f7e5619ec9b2eaac22c8d1ac2b,5aa913f7e5619ec9b2eaac22c8d1ac2b
5ab8443e1ee67199c0fe8beb4642e14a,5ab8443e1ee67199c0fe8beb4642e14a
5aeb73f2dca92af80f35b7482cad2bb9,5aeb73f2dca92af80f35b7482cad2bb9
5b2800d861931f65422b4fed678012e1,5b2800d861931f65422b4fed678012e1
5b47d6ac6034f64ddd2636bb2d7699b9,5b47d6ac6034f64ddd2636bb2d7699b9
5b5604bc5a73a692ebd8ba98cc8f7332,5b5604bc5a73a692ebd8ba98cc8f7332
5c79e724608752b78d13ef557b34bd23,5c79e724608752b78d13ef557b34bd23
5cbf611e0b43b5f23732b4759ae8c51a,5cbf611e0b43b5f23732b4759ae8c51a
5cc3b1675f1b6bf214efc806dea304ef,5cc3b1675f1b6bf214efc806dea304ef
5d25e6caccea38eb71f51f55eb6d7900,5d25e6caccea38eb71f51f55eb6d7900
5d35717730ff7635475b146632933bbb,5d35717730ff7635475b146632933bbb
5dafa3280ed4176ffee01f4926c06f98,5dafa3280ed4176ffee01f4926c06f98
5ddc13e97fbe2ac3a0f84f910e9b7d08,5ddc13e97fbe2ac3a0f84f910e9b7d08
5e30773acda6751f85682b777a8f5860,5e30773acda6751f85682b777a8f5860
5e64fa487e095505228bc92340c285cf,5e64fa487e095505228bc92340c285cf
5e9432968b2a429d78d38dbd93bffb4e,5e9432968b2a429d78d38dbd93bffb4e
5ebe8bf7f3b40f16e2da4eee2bcbd6de,5ebe8bf7f3b40f16e2da4eee2bcbd6de
5feb47ce222aa964f146ecd07d79aaad,5feb47ce222aa964f146ecd07d79aaad
6044fa5396d22530782799f8146d11fd,6044fa5396d22530782799f8146d11fd
606190130e0010ab791a89d9c7864ac0,606190130e0010ab791a89d9c7864ac0
609cf6e3d5fb0661bd20abdd716c7833,609cf6e3d5fb0661bd20abdd716c7833
6108ce4402bf6fe6c9963f7cb3d6ecd3,6108ce4402bf6fe6c9963f7cb3d6ecd3
6127a989fff43787f282c828ea9a156b,6127a989fff43787f282c828ea9a156b
6147a4000d1fad71e3670774efed0264,6147a4000d1fad71e3670774efed0264
614e081461cb7e687591e0687365eede,614e081461cb7e687591e0687365eede
6198d168eb8cb5876679b19ef47e90f2,6198d168eb8cb5876679b19ef47e90f2
619b9cc7a9caaa14c7b906bb36a7c8c5,619b9cc7a9caaa14c7b906bb36a7c8c5
6207a2e3da62515537255f2da8c3663e,6207a2e3da62515537255f2da8c3663e
62224663c7e2e1c9ae322818f25d8268,62224663c7e2e1c9ae322818f25d8268
622eeb1ddb4980feef73f6c0885e76d9,622eeb1ddb4980feef73f6c0885e76d9
6248453f8cee59e775c8eae720928589,6248453f8cee59e775c8eae720928589
626890b3426269d6f499741a6081a2ca,626890b3426269d6f499741a6081a2ca
627d860668e7927e9feb551e49662b81,627d860668e7927e9feb551e49662b81
628c728c12ae193fe81ad96c4e6f5739,628c728c12ae193fe81ad96c4e6f5739
6297e017fcfcee980843597e0cdc40f7,6297e017fcfcee980843597e0cdc40f7
62a44717cc018cb5f9adbb96a5566c17,62a44717cc018cb5f9adbb96a5566c17
62caa439be07c75fc1cbd4b20a0c4f24,62caa439be07c75fc1cbd4b20a0c4f24
63109e16c814b629d709b3faaf6d65f9,63109e16c814b629d709b3faaf6d65f9
633ac1247c9b9797657bebb2286089fd,633ac1247c9b9797657bebb2286089fd
634392a5cce1aacefcf9b9c680d26c3e,634392a5cce1aacefcf9b9c680d26c3e
63544243c5acc57530604e312725fe3d,63544243c5acc57530604e312725fe3d
6385b4e60983ea97fd88893eec58a59d,6385b4e60983ea97fd88893eec58a59d
63ac55b1274c9744512f1b9fdfffc090,63ac55b1274c9744512f1b9fdfffc090
6423e2908bd7b59460d1d4ffe2499864,6423e2908bd7b59460d1d4ffe2499864
6451c027e1f7396560659178b9b689f9,6451c027e1f7396560659178b9b689f9
6484527291afb09d8b5c53133055f2a5,6484527291afb09d8b5c53133055f2a5
651b8e1c476572e45dd9d55ca403e23f,651b8e1c476572e45dd9d55ca403e23f
654cea8ef4ff95bccd097b51adcc9b9b,654cea8ef4ff95bccd097b51adcc9b9b
65eb0b850f8a05eadeed3d44ca42d3f2,65eb0b850f8a05eadeed3d44ca42d3f2
666d981278578092926ef97f0d149ffe,666d981278578092926ef97f0d149ffe
669e4fb6e67cc68e9e9f4abfd23d815b,669e4fb6e67cc68e9e9f4abfd23d815b
66dd958d24cf20c027314d39087c50d7,66dd958d24cf20c027314d39087c50d7
66ee521a20ff4e912cc4088088e1c265,66ee521a20ff4e912cc4088088e1c265
671273a1eadacd853d1d59c69a73270c,671273a1eadacd853d1d59c69a73270c
67231b864dc3bf545aeba47227ade2ba,67231b864dc3bf545aeba47227ade2ba
675e08d0d3ebe530fab73525d048e416,675e08d0d3ebe530fab73525d048e416
67f3c5ca55e977646e2ecf87d149ea7c,67f3c5ca55e977646e2ecf87d149ea7c
67fcbfad8eb068ff5053d5d2208dab37,67fcbfad8eb068ff5053d5d2208dab37
6826bf14c2053e875d5ea6dd73e144d0,6826bf14c2053e875d5ea6dd73e144d0
6860082f31a71973a49ba3b917066f01,6860082f31a71973a49ba3b917066f01
689924daefc46069db0196e21041fb13,689924daefc46069db0196e21041fb13
68f0a4aabed19870d1d642d0f7579713,68f0a4aabed19870d1d642d0f7579713
69600811a1df44ea890530edeffe872b,69600811a1df44ea890530edeffe872b
698edc40b666a2e4f7dbf2738aa27d00,698edc40b666a2e4f7dbf2738aa27d00
69f753e3baf3c09f1c002f0f71cd9ba5,69f753e3baf3c09f1c002f0f71cd9ba5
6a063bfd98b265f70a855c9a89b9c5d1,6a063bfd98b265f70a855c9a89b9c5d1
6a11401170992c611dcfa54b1cc1e58c,6a11401170992c611dcfa54b1cc1e58c
6a4c3abd879659841a926476ebd9d9ef,6a4c3abd879659841a926476ebd9d9ef
6a4ddf1a7b0cf48a4da49b866b663558,6a4ddf1a7b0cf48a4da49b866b663558
6a5619f7dc44d75b2915abee75812a62,6a5619f7dc44d75b2915abee75812a62
6a5b7600904cb9c6c6ab4ee5f2fbcb86,6a5b7600904cb9c6c6ab4ee5f2fbcb86
6a5c87426651df1f184df8b08f5afae2,6a5c87426651df1f184df8b08f5afae2
6a76c954bec63f5825ce774bd10b9efb,6a76c954bec63f5825ce774bd10b9efb
6aa2326994bc2ad1166b65d080be0ef2,6aa2326994bc2ad1166b65d080be0ef2
6aeb8856ff5309976e06518940707a45,6aeb8856ff5309976e06518940707a45
6aee8837a1a572c5267acc02e5b14c3c,6aee8837a1a572c5267acc02e5b14c3c
6b1f8846859507b5bf7f59780c00c656,6b1f8846859507b5bf7f59780c00c656
6b28fdc8e4f4c6c5910bb59a965ceec9,6b28fdc8e4f4c6c5910bb59a965ceec9
6b4efeb8e2276a8aba267ce156dd9c3a,6b4efeb8e2276a8aba267ce156dd9c3a
6b6bcfb8beed206a06f9e6f8eaf70a90,6b6bcfb8beed206a06f9e6f8eaf70a90
6bff32c8390e36c118056e2f31c0ea88,6bff32c8390e36c118056e2f31c0ea88
6c4b2691bf2688038d041a962898580a,6c4b2691bf2688038d041a962898580a
6cc4cfdd25b0dfd2f4898bae080266cf,6cc4cfdd25b0dfd2f4898bae080266cf
6cd0603bb33796483a30ae0c52578549,6cd0603bb33796483a30ae0c52578549
6ced95fbe7d5f11286db7a4e41444fc8,6ced95fbe7d5f11286db7a4e41444fc8
6d13fa0714429f5d5554f85168633b92,6d13fa0714429f5d5554f85168633b92
6d371dfff2291fff3e427f29012a686d,6d371dfff2291fff3e427f29012a686d
6daa35fbf21ee69eec080dd620ecbc81,6daa35fbf21ee69eec080dd620ecbc81
6dd505ee5909490354a9f2b1bf585a65,6dd505ee5909490354a9f2b1bf585a65
6df67fd7beae6e459f4ce634e5d07d28,6df67fd7beae6e459f4ce634e5d07d28
6dfcf87b99de509349159b470a50f6f2,6dfcf87b99de509349159b470a50f6f2
6ee9221e6b5050266d5b9b78a93723fd,6ee9221e6b5050266d5b9b78a93723fd
6f3c628abec4c39f20ae374a4d7c8280,6f3c628abec4c39f20ae374a4d7c8280
6f44f2115011e144cae257111af3ffc1,6f44f2115011e144cae257111af3ffc1
6f6903d3008e4cedceb9694089372f9e,6f6903d3008e4cedceb9694089372f9e
6f86b7b28ce50616292cbf6f8b0d9a83,6f86b7b28ce50616292cbf6f8b0d9a83
6fbb3e3c8323341427e649896bf28a50,6fbb3e3c8323341427e649896bf28a50
6fe3354b5dc4850531458743d7a8fdc1,6fe3354b5dc4850531458743d7a8fdc1
6fec263712810cbdc96409e6ad6618c1,6fec263712810cbdc96409e6ad6618c1
700289d4e2bd8e17b47a67881bb73166,700289d4e2bd8e17b47a67881bb73166
705a2496620914a9ced7f4e43c1e996d,705a2496620914a9ced7f4e43c1e996d
70aad660e0520b4dff508a24f0c02d50,70aad660e0520b4dff508a24f0c02d50
70ae7a6023d3fe3e4bb042217fc23654,70ae7a6023d3fe3e4bb042217fc23654
70bd31094670fe12b019c25f8c5efc71,70bd31094670fe12b019c25f8c5efc71
70cf215b40c980f7c4f543d2fd92d1a4,70cf215b40c980f7c4f543d2fd92d1a4
70e28ee934cc5073515fb04e4042a455,70e28ee934cc5073515fb04e4042a455
71148b3fe3a38c094250ae941f72823a,71148b3fe3a38c094250ae941f72823a
71522aa954e343e6e740e35961cad867,71522aa954e343e6e740e35961cad867
716ab4df4f8f74f1b7b04fdc527271ea,716ab4df4f8f74f1b7b04fdc527271ea
7174594e4620b50ed2c9c208ca4e437b,7174594e4620b50ed2c9c208ca4e437b
71816612953439d98f89b0f46d99e78b,71816612953439d98f89b0f46d99e78b
71be041f7920080dadb5e2ed4664ff2c,71be041f7920080dadb5e2ed4664ff2c
71c75fd79f51a4a19617faee75373cc1,71c75fd79f51a4a19617faee75373cc1
7211fadfa3aa4f19ae58a0efcb566308,7211fadfa3aa4f19ae58a0efcb566308
721f3445ed17a792988cea0bb0821bf5,721f3445ed17a792988cea0bb0821bf5
7290cd59707a27c2cf84a494cbb14013,7290cd59707a27c2cf84a494cbb14013
7379edf16064b36c0c34c6011ba11c78,7379edf16064b36c0c34c6011ba11c78
73808a2ceb15fd9da55ddf3e9b2cf73e,73808a2ceb15fd9da55ddf3e9b2cf73e
73869d3ded4687dec18f1248fc1a63e3,73869d3ded4687dec18f1248fc1a63e3
73b031c8df50b3bb979a09c9a792765c,73b031c8df50b3bb979a09c9a792765c
73b12da3bdc88ed0fa2756c2a13e7fd3,73b12da3bdc88ed0fa2756c2a13e7fd3
73b3b8895b072afb9f90a96830d69276,73b3b8895b072afb9f90a96830d69276
73da0435516667630dedb1f9a8031434,73da0435516667630dedb1f9a8031434
73f38ea89be89b36762c778bdd15a5cd,73f38ea89be89b36762c778bdd15a5cd
742d093fae47cbc54a12ca7967cc9679,742d093fae47cbc54a12ca7967cc9679
7438e391f927e13bb63421019c797c33,7438e391f927e13bb63421019c797c33
74392489252dd590070954e937ee1f09,74392489252dd590070954e937ee1f09
743c0d7afba8527de2ff7021310b58aa,743c0d7afba8527de2ff7021310b58aa
74434259555de884749be43bab2ec8e6,74434259555de884749be43bab2ec8e6
74ce650f9f24e9c5ef09825fb0c4f6a4,74ce650f9f24e9c5ef09825fb0c4f6a4
74dd5582bdf61d18711ea39886d13b68,74dd5582bdf61d18711ea39886d13b68
74ecda589c09e45a32f6e8c5c54f21d0,74ecda589c09e45a32f6e8c5c54f21d0
74fa2f8ec15a0f5aa70c2fa475df2466,74fa2f8ec15a0f5aa70c2fa475df2466
74fd9862cef016d9c08d7d4d34304c76,74fd9862cef016d9c08d7d4d34304c76
7568353f586f909208ca10cca7ae75c8,7568353f586f909208ca10cca7ae75c8
757a350867bc5309a37308ba07f71030,757a350867bc5309a37308ba07f71030
758e77dc7b0a991abd72e20e12b28a89,758e77dc7b0a991abd72e20e12b28a89
7590cc28b82882123c515afb52d4e49b,7590cc28b82882123c515afb52d4e49b
75ec62c7b13b4332a8828af281b0995e,75ec62c7b13b4332a8828af281b0995e
7632c0d45927f6b3f6c5dcd4b20895ce,7632c0d45927f6b3f6c5dcd4b20895ce
7667b0e8d633f89becef149bdeec7b0d,7667b0e8d633f89becef149bdeec7b0d
768036cdbef34413cecdc8d28166bb70,768036cdbef34413cecdc8d28166bb70
7748fbb222075dc0089d0c528580b363,7748fbb222075dc0089d0c528580b363
777a617de2b255da005a1fd872ae48ec,777a617de2b255da005a1fd872ae48ec
77a1c0cd99fd53ae4548fe612b791923,77a1c0cd99fd53ae4548fe612b791923
77ed3649b1e1ef3bb646f678d82da5a0,77ed3649b1e1ef3bb646f678d82da5a0
78328beaf33058bc8fcb8cd64785e665,78328beaf33058bc8fcb8cd64785e665
78489b7058c1aef9349cad35955ac867,78489b7058c1aef9349cad35955ac867
78524b1acf190668c4c596469fe0080b,78524b1acf190668c4c596469fe0080b
788c870cd9e9ca320f25a91c58f43535,788c870cd9e9ca320f25a91c58f43535
78f979ca477aba7ef6fe9be08ec7d6a1,78f979ca477aba7ef6fe9be08ec7d6a1
7944764ec18af8c4153ba0808ac5e333,7944764ec18af8c4153ba0808ac5e333
79a882336d89864f02d53e708829a853,79a882336d89864f02d53e708829a853
79c4b7f001d35f05c5727016f277510d,79c4b7f001d35f05c5727016f277510d
7a126dd268d0c469accb46d0750b78c5,7a126dd268d0c469accb46d0750b78c5
7a856fefebb9df232cb2f701c0dea15a,7a856fefebb9df232cb2f701c0dea15a
7aa00f6a965100bf5585934ba9227bff,7aa00f6a965100bf5585934ba9227bff
7aa89d5a6e447194d2e33a235a3f6a0e,7aa89d5a6e447194d2e33a235a3f6a0e
7acd5003aaf964ea93e9d3db580ef46d,7acd5003aaf964ea93e9d3db580ef46d
7ad2b56c6dbd0b97a73a751cc5a133da,7ad2b56c6dbd0b97a73a751cc5a133da
7ae13523aebdbe8cc58de10292f71736,7ae13523aebdbe8cc58de10292f71736
7b6688c4ad09555b533b1cbea8cee1e4,7b6688c4ad09555b533b1cbea8cee1e4
7b6ed976a7d78b261faa9a9973857b01,7b6ed976a7d78b261faa9a9973857b01
7b89ec81fb2b2d5d59c071ebae00b44c,7b89ec81fb2b2d5d59c071ebae00b44c
7bc63b31dcc45bc1edb82fed6180020a,7bc63b31dcc45bc1edb82fed6180020a
7be0623d6e2b024f09892ce1b766033c,7be0623d6e2b024f09892ce1b766033c
7c043cea27bbe70971ce4a5c703722be,7c043cea27bbe70971ce4a5c703722be
7c0dcd5c1564f688909bcb4de13e1a10,7c0dcd5c1564f688909bcb4de13e1a10
7c206bbb496ab0462a1e505b7785466a,7c206bbb496ab0462a1e505b7785466a
7c4591b6120d6e5ec2d3482566af8fd8,7c4591b6120d6e5ec2d3482566af8fd8
7c65ea4146c25e0fa19e022ff3e70228,7c65ea4146c25e0fa19e022ff3e70228
7c908bcb9e7e5a828cf19cd3c5fe5185,7c908bcb9e7e5a828cf19cd3c5fe5185
7ca2f2680b77145d7f90794c3c111dcc,7ca2f2680b77145d7f90794c3c111dcc
7cc18372758d0f10b07ae427ed05b2e9,7cc18372758d0f10b07ae427ed05b2e9
7cd28b5000e4986c988cd3585f0e428d,7cd28b5000e4986c988cd3585f0e428d
7ce2ab76f3a9f23525dcd70ab0a4fd73,7ce2ab76f3a9f23525dcd70ab0a4fd73
7d1e4d22822e8a99f35c2ea202d106e7,7d1e4d22822e8a99f35c2ea202d106e7
7d333b4abab5f584ea378da159797259,7d333b4abab5f584ea378da159797259
7d571f70b2edce6d68ef336866cd85dc,7d571f70b2edce6d68ef336866cd85dc
7e7cddd311c3b8c73bb97a22ec1d7c11,7e7cddd311c3b8c73bb97a22ec1d7c11
7ea4b6d1b0f556bb0929dc599b00d812,7ea4b6d1b0f556bb0929dc599b00d812
7ebd5f0e0122cd0e6742249d79c77afe,7ebd5f0e0122cd0e6742249d79c77afe
7f0bc0e643b888004df428646a0d42fc,7f0bc0e643b888004df428646a0d42fc
7f1c9f294d7a663ad06419c37f0611f8,7f1c9f294d7a663ad06419c37f0611f8
7f27c46699c88aba0e1d2e0b77933ad3,7f27c46699c88aba0e1d2e0b77933ad3
7f396206a153decd6c4ee5f542e0d36e,7f396206a153decd6c4ee5f542e0d36e
7fe772baea71fe72c598a555c84e8a7b,7fe772baea71fe72c598a555c84e8a7b
8009bf6527725ac138beeaed476b395c,8009bf6527725ac138beeaed476b395c
802de2dd279f0d72ae7b8dc4c61a9757,802de2dd279f0d72ae7b8dc4c61a9757
808c2e65d2749fc5c78146d6ffe686a1,808c2e65d2749fc5c78146d6ffe686a1
810ef1fbbe139fdbd307f72b14e5d4e9,810ef1fbbe139fdbd307f72b14e5d4e9
8126e0bdba4087224ff48db1502fe43a,8126e0bdba4087224ff48db1502fe43a
816249152b4a6ab74d7879abfe03aa2e,816249152b4a6ab74d7879abfe03aa2e
8168b35dbec37a8a41d478f9654d10d1,8168b35dbec37a8a41d478f9654d10d1
81cf373a511f6d9fb0ac3c39249fe786,81cf373a511f6d9fb0ac3c39249fe786
81d418b8800447ea6ca406bedb411717,81d418b8800447ea6ca406bedb411717
81dc1ad9099d581c1b88e019afc9a1cb,81dc1ad9099d581c1b88e019afc9a1cb
81f8ecf4bbb08bd1e34903de9d101d1c,81f8ecf4bbb08bd1e34903de9d101d1c
823050eeac28c97ce852f54e6a96079e,823050eeac28c97ce852f54e6a96079e
82382b69c18b9f075c5dd99e907931e1,82382b69c18b9f075c5dd99e907931e1
8238d2e850e3d36ab94bbc117c85fee8,8238d2e850e3d36ab94bbc117c85fee8
826696b7842534d87313b801e7eca9d5,826696b7842534d87313b801e7eca9d5
829152e8ffe1e16b19e549297502480a,829152e8ffe1e16b19e549297502480a
82db5be8a2c383e1f79b3cc9389c384e,82db5be8a2c383e1f79b3cc9389c384e
831535e31c4b82ce00e7e11ce67ab015,831535e31c4b82ce00e7e11ce67ab015
834af586a69e4d13abd5a1fcd475f3cf,834af586a69e4d13abd5a1fcd475f3cf
835ea3bde0824a0f384868a22fcc8cd7,835ea3bde0824a0f384868a22fcc8cd7
837cf1ef02127dfb1c97591eff02cce0,837cf1ef02127dfb1c97591eff02cce0
8455f7928cb893f71c1c8a00fa7c1c2f,8455f7928cb893f71c1c8a00fa7c1c2f
84badab142e616c6a4135dc76901c9d4,84badab142e616c6a4135dc76901c9d4
84d44d7076b14fc7e9185f249c3c0406,84d44d7076b14fc7e9185f249c3c0406
85fb308c634721030db24ff9af32f40f,85fb308c634721030db24ff9af32f40f
860665aa6bb5791b4baa8f440e83b701,860665aa6bb5791b4baa8f440e83b701
869ead18fde0fe784a1e01ea12784dea,869ead18fde0fe784a1e01ea12784dea
86a8a496b03c08eeffe767e430438162,86a8a496b03c08eeffe767e430438162
870895ed8782f2ef1a9d2f482fd6b76f,870895ed8782f2ef1a9d2f482fd6b76f
8762dea7782854908a0d5dab1e73b3ca,8762dea7782854908a0d5dab1e73b3ca
87dd516ace32c0c454adaf9500338d5c,87dd516ace32c0c454adaf9500338d5c
87f5b08a8d8d9119b39bb0e957928838,87f5b08a8d8d9119b39bb0e957928838
88036c9443a77f513f299e926100203e,88036c9443a77f513f299e926100203e
880603203c592a1ce812384fa55229f3,880603203c592a1ce812384fa55229f3
88062d0c1875ce6f4c94413b3b9cd85f,88062d0c1875ce6f4c94413b3b9cd85f
88cb62aefc59bdca2dd6a10ece58ded1,88cb62aefc59bdca2dd6a10ece58ded1
88d4dc59990e55639fed90acc6ac5b7f,88d4dc59990e55639fed90acc6ac5b7f
88ec718b18471d0665d7bf96e903bde8,88ec718b18471d0665d7bf96e903bde8
8957a9f983f64dbd2edb7252fa2750ff,8957a9f983f64dbd2edb7252fa2750ff
