dblp_index,acm_index
53e9b160b7602d9703be66bc,53908d6520f70186a0dd19f5
53e9bc9db7602d9704919f89,53908a4020f70186a0d9d774
53e9ab64b7602d97034fd41b,53908a9620f70186a0da47da
53e9a46ab7602d9702d8625e,53908a9620f70186a0da4e37
53e9985fb7602d9702096b4f,53908a7420f70186a0da4540
53e9bb8cb7602d97047d0475,53908a7420f70186a0da4476
53e9ad72b7602d970375ed6d,53908a7420f70186a0da448c
53e9bcefb7602d9704975d7f,53909f8c20f70186a0e3fe23
53e9ae22b7602d97038361b6,53909f8c20f70186a0e40200
53e9b802b7602d97043b82e0,53909f8c20f70186a0e3fe98
53e9a9beb7602d970331dd27,53909f8c20f70186a0e401cc
53e9a52cb7602d9702e4eaeb,53909f8c20f70186a0e3fe95
53e9b98ab7602d970457bd03,53908a9620f70186a0da4d9c
53e9bd38b7602d97049c42b1,53908a7420f70186a0da467e
53e9a058b7602d970293c070,53908a9620f70186a0da47e8
53e9b40eb7602d9703f04482,53908a9620f70186a0da4cf2
53e9afb3b7602d97039ff677,53908a7420f70186a0da4477
53e9a9f7b7602d970335ee05,53908a7420f70186a0da45d0
53e9b634b7602d9704191ccd,53909f8c20f70186a0e401f8
53e9a635b7602d9702f61c6d,53908a7420f70186a0da4531
53e9aeebb7602d970391916a,53908a9620f70186a0da4d8d
53e9a381b7602d9702c92d6e,53908a9620f70186a0da4ee5
53e9a749b7602d9703081985,53908b2a20f70186a0db9743
53e9bb4bb7602d97047886bd,53909f6920f70186a0e3a96a
53e9adffb7602d9703807c1b,53909f8c20f70186a0e40219
53e9a86fb7602d97031ba896,53908a9620f70186a0da4878
53e9b0dfb7602d9703b5cb15,53909f6920f70186a0e3a99d
53e9b9dab7602d97045d3160,53908a9620f70186a0da4ee2
53e9b746b7602d97042e000e,53908a7420f70186a0da45d2
53e9a767b7602d97030a3080,53909f6920f70186a0e3a966
53e9b12ab7602d9703bacfb7,53908a7420f70186a0da4543
53e9a4b8b7602d9702dd5e3b,53908a7420f70186a0da453c
53e9990db7602d970214d36a,53908a9620f70186a0da4ec7
53e9a051b7602d970293978d,53908a9620f70186a0da47de
53e9b52db7602d970406711c,53909f8c20f70186a0e40202
53e9a7bab7602d97030f60ad,53908b2a20f70186a0db90ac
53e9aa32b7602d97033a1147,53908a9620f70186a0da4d7e
53e9a13fb7602d9702a33280,53909f8c20f70186a0e3fe4f
53e9ba70b7602d97046950d3,53908a7420f70186a0da45dd
53e9bb0fb7602d97047483c7,53908a9620f70186a0da4739
53e9986eb7602d97020ac05e,53909f8c20f70186a0e3fe63
53e9b9adb7602d970459fb53,53908b2a20f70186a0db9748
53e9bb3db7602d9704779b65,53909f8c20f70186a0e3fe94
53e9a658b7602d9702f8c37c,53908a9620f70186a0da4d98
53e9aed1b7602d97038fa413,53909f6920f70186a0e3a999
53e9b19cb7602d9703c2527c,53909f8c20f70186a0e3fe24
53e9b641b7602d970419d437,53909f8c20f70186a0e3fe64
53e9b607b7602d970415bd12,53908a9620f70186a0da487f
53e9b0c2b7602d9703b34a47,53909f8c20f70186a0e401ac
53e99a78b7602d97022e901f,5390979920f70186a0dffb8b
53e9aeebb7602d9703917def,5390979920f70186a0dffb87
53e9b2f9b7602d9703db8ef9,539087cf20f70186a0d5d025
53e997b9b7602d9701f9d978,53908b4920f70186a0dbc920
53e9a36db7602d9702c77750,539087e720f70186a0d68406
53e9b40eb7602d9703f006b9,539087f320f70186a0d70a2a
53e9bd1db7602d97049a50d0,539089ab20f70186a0d96af7
53e9a480b7602d9702d9b138,539087f320f70186a0d70ad8
53e99a3cb7602d9702299fe9,539089d320f70186a0d9c218
53e9aa2cb7602d970339bf14,5390880220f70186a0d77f8e
53e99d58b7602d9702613e02,539087e720f70186a0d68b65
53e9afeeb7602d9703a429c6,539087f320f70186a0d6fe24
53e9a52cb7602d9702e5083b,539087e720f70186a0d68b7d
53e99afeb7602d970238d25a,5390962020f70186a0df3f4b
53e9a31eb7602d9702c266ab,539089d320f70186a0d9c21f
53e9b2dbb7602d9703d91bc7,5390975920f70186a0dfe2bf
53e9a699b7602d9702fcd165,539087e720f70186a0d68b69
53e9ad68b7602d970374f0fd,539095ba20f70186a0df0f0e
53e9aa66b7602d97033d942d,539087fe20f70186a0d758e8
53e99d96b7602d9702655648,539089d320f70186a0d9c215
53e9b33db7602d9703e0f3ee,539087e720f70186a0d6840f
53e9a61fb7602d9702f4b489,539087fe20f70186a0d758e3
53e99a0eb7602d970225f6a1,539095ba20f70186a0df0f06
53e9a67cb7602d9702fae348,539087e720f70186a0d68414
53e9b388b7602d9703e6a0ee,5390881820f70186a0d8110c
53e9b587b7602d97040c8e5d,539095ba20f70186a0df0f15
53e9b550b7602d970408b42c,539095ba20f70186a0df0f13
53e9ade2b7602d97037ec4ae,539087e720f70186a0d68b7b
53e997b5b7602d9701f96d88,5390958920f70186a0deec73
53e99b0ab7602d970239c211,5590d37b0cf237666fc290d2
53e9ac7bb7602d97036524b7,539089ab20f70186a0d96f60
53e9bb08b7602d97047405ad,539095ba20f70186a0df0f09
53e9b46fb7602d9703f703d9,539089ab20f70186a0d96f5f
53e9a839b7602d970318585a,539087dd20f70186a0d63498
53e9aa1db7602d970338abf3,539089ab20f70186a0d96af9
53e9ba65b7602d9704683904,539087cf20f70186a0d5b52f
53e9ab48b7602d97034d8db1,539087e120f70186a0d665f6
53e99cd1b7602d9702583fd1,539087cf20f70186a0d5d02a
53e99f35b7602d9702805451,5390881220f70186a0d7f81c
53e9b6abb7602d970422aac5,539089ab20f70186a0d96f5c
53e9a1d0b7602d9702acbf58,539087cb20f70186a0d594f6
53e9b6bfb7602d97042462bd,539089d320f70186a0d9c21b
53e99813b7602d970202b96d,539089ab20f70186a0d9705d
53e99e78b7602d970273a433,539087f320f70186a0d70acb
53e9b88bb7602d970445ea97,5390880220f70186a0d77f6f
53e9a995b7602d97032f0f99,539087dd20f70186a0d62b4f
53e9b87fb7602d97044516f7,539095ba20f70186a0df0f05
53e9a839b7602d97031824c6,5390958920f70186a0deec78
53e9a7eab7602d97031283f1,53908b4920f70186a0dbc918
53e9a727b7602d970305e97a,539089ab20f70186a0d96afe
53e9a9f7b7602d970335efd0,539087e720f70186a0d68409
53e9aed7b7602d970390222a,539087e720f70186a0d68b7a
53e99bc6b7602d970246db8f,5390880d20f70186a0d7b5ca
53e99a74b7602d97022e39e2,539087cf20f70186a0d5b536
53e9addab7602d97037e07d4,539087dd20f70186a0d6349a
53e9ab42b7602d97034d4ff3,5390881820f70186a0d8110e
53e9a48eb7602d9702daf1eb,5390958920f70186a0deec7c
53e9a9d9b7602d970333c25d,539089d320f70186a0d9c223
53e99e54b7602d97027185c1,5390880d20f70186a0d7b5bd
53e9abe4b7602d970359e217,539089d320f70186a0d9c21c
53e9b55eb7602d9704099d1f,539089ab20f70186a0d9705b
53e9ae1cb7602d970382dc4b,5390980720f70186a0e01e34
53e9a593b7602d9702eb9db0,5390881220f70186a0d7f822
53e9a751b7602d970308c5f4,539087dd20f70186a0d62b4e
53e9aa73b7602d97033e79bb,5390880220f70186a0d77f61
53e9be5db7602d9704b1c869,5390880220f70186a0d77f59
53e9af81b7602d97039c994d,539087f320f70186a0d70a1f
53e9a186b7602d9702a7c019,539089ab20f70186a0d97057
53e9ac89b7602d970365fef8,539087cf20f70186a0d5b531
53e9ad18b7602d97036f6d04,5390962020f70186a0df3f52
53e9ad92b7602d970378f854,5390881220f70186a0d7f81a
53e99b36b7602d97023d5c86,539087dd20f70186a0d62b44
53e9ba11b7602d970461689e,539087e720f70186a0d68b70
53e9a3f5b7602d9702d0f275,539095ba20f70186a0df0f0a
53e9a25cb7602d9702b657f2,5390881220f70186a0d7f820
53e9b621b7602d9704179194,539089ab20f70186a0d9705c
53e99cd8b7602d970258b387,539087cf20f70186a0d5b52d
53e99ed2b7602d970279f357,539095ba20f70186a0df0f01
53e9979eb7602d9701f6e878,5390975920f70186a0dfe2bd
53e9b326b7602d9703df52e8,5390962020f70186a0df3f41
53e9ab00b7602d97034842b9,539089d320f70186a0d9c222
53e9b505b7602d970403963f,539087f320f70186a0d6fe18
53e9b55eb7602d97040990b7,539087e120f70186a0d665f9
53e9ac2db7602d97035eea81,5390882d20f70186a0d8dba5
53e9a335b7602d9702c3bf4a,5390975920f70186a0dfe2ba
53e9b4b4b7602d9703fc847e,539087d920f70186a0d604ee
53e9a3e1b7602d9702cf62c3,5390962020f70186a0df3f44
53e9a2ceb7602d9702bd676a,5390958920f70186a0deec7b
53e9a487b7602d9702da2c2d,5390881220f70186a0d7f812
53e9ac8fb7602d9703664b1b,539087cf20f70186a0d5d02c
53e9ada5b7602d97037a5b84,539089ab20f70186a0d96f56
53e9b02fb7602d9703a89c6c,5390882d20f70186a0d8dba0
53e9bb08b7602d970473fd12,5390880220f70186a0d77f87
53e9b577b7602d97040b62bf,5390881820f70186a0d8110d
53e9b2aab7602d9703d503ff,539095ba20f70186a0df0f04
53e9ab14b7602d970349a602,539087dd20f70186a0d62b3c
53e9b01db7602d9703a78e4f,53908b4920f70186a0dbc91b
53e9af81b7602d97039c5260,539087e120f70186a0d665f8
53e9b41ab7602d9703f11e2a,539087cf20f70186a0d5d01a
53e9b991b7602d970457f9f7,5390880220f70186a0d762fd
53e9b45eb7602d9703f5ce0d,5390972920f70186a0dfacae
53e9b9e1b7602d97045dcb59,53908d6520f70186a0dd1a3c
53e9abbeb7602d970356de2c,5390972920f70186a0dfacd9
53e99a57b7602d97022be053,5390972920f70186a0dfac9d
53e9a711b7602d9703046022,5390882d20f70186a0d8daaf
53e9b52db7602d9704064df2,539087d420f70186a0d5df0b
53e9afe8b7602d9703a39679,539087e720f70186a0d69687
53e9b32bb7602d9703df9017,539087d920f70186a0d5ffa0
53e9b634b7602d970418ce3b,5390972920f70186a0dfacee
53e9a12ab7602d9702a18ed2,5390880220f70186a0d75f35
53e9bbc2b7602d9704811883,53908d6520f70186a0dd1a47
53e9bc0ab7602d970486e1e4,5390882d20f70186a0d8dac2
53e9bc21b7602d970488dcdb,539087e720f70186a0d6968d
53e9b40eb7602d9703f06558,5390972920f70186a0dfacd2
53e9b8dab7602d97044bb2df,5390880220f70186a0d75f3b
53e9b7fcb7602d97043ab826,5390972920f70186a0dfaca4
53e9ab25b7602d97034afa23,539087e720f70186a0d69689
53e999eeb7602d9702231c4b,5390882d20f70186a0d8dae1
53e9aed7b7602d9703900d1d,53908d6520f70186a0dd1a31
53e9b9a6b7602d97045987b1,5390972920f70186a0dface0
53e9b3b7b7602d9703e9f4f3,539087e720f70186a0d69682
53e99c12b7602d97024be997,53908d6520f70186a0dd19ff
53e9a246b7602d9702b4b534,5390880220f70186a0d75f16
53e9ac55b7602d9703627eab,5390882d20f70186a0d8dab6
53e999f5b7602d970223e747,539087f320f70186a0d6f878
53e9ae63b7602d970387e5fb,5390972920f70186a0dfac97
53e9a8ffb7602d970324e54a,5390882d20f70186a0d8dada
53e99853b7602d970208a66e,539087e720f70186a0d69684
53e99db7b7602d970267495d,5390880220f70186a0d75f21
53e9b20cb7602d9703ca745a,539087f320f70186a0d6f889
53e9a34ab7602d9702c5457c,53909f8c20f70186a0e3fe80
53e9b65bb7602d97041bca35,53908a7420f70186a0da4490
53e9abc9b7602d970357f9b1,53908a9620f70186a0da4d97
53e9bb6cb7602d97047ac179,53908a7420f70186a0da4670
53e9a2c8b7602d9702bd1d84,53908a7420f70186a0da4684
53e9a186b7602d9702a77d44,53908a9620f70186a0da4d9f
53e9ac62b7602d97036346d9,53909f8c20f70186a0e3fe53
53e9a335b7602d9702c41366,53908a7420f70186a0da45c7
53e9a584b7602d9702eac3cb,53908a9620f70186a0da472d
53e9ac8fb7602d9703666e4e,53908a9620f70186a0da487c
53e9b241b7602d9703ce221d,53908a7420f70186a0da447f
53e9ac2eb7602d97035f076b,53908a9620f70186a0da4ed4
53e9b0abb7602d9703b1ae51,53909f6920f70186a0e3a9b5
53e9bb22b7602d970475b243,53909f6920f70186a0e3a981
53e9a6cab7602d9702ffc5f7,53908a7420f70186a0da45d8
53e99eb5b7602d970277e6a0,53909f8c20f70186a0e3fe2d
53e9ba64b7602d970467fd48,53908a7420f70186a0da453a
53e9b93eb7602d9704527232,53909f8c20f70186a0e4021d
53e9ab31b7602d97034bb265,53908a9620f70186a0da471c
53e9ba17b7602d970461fe2d,53908a9620f70186a0da4d82
53e99bdcb7602d9702485bfd,53908a9620f70186a0da47d3
53e9a86ab7602d97031b90c7,53909f8c20f70186a0e3fe2b
53e9adc7b7602d97037cc2f7,53908a9620f70186a0da4722
53e9ab89b7602d9703535629,53909f8c20f70186a0e4018c
53e9b04eb7602d9703aae87b,53908a9620f70186a0da4d83
53e9b34ab7602d9703e23a05,53908a7420f70186a0da4485
53e9ab69b7602d970350a4e7,5390882d20f70186a0d8daf0
53e9bdc6b7602d9704a737d2,53908a7420f70186a0da45e9
53e99b3cb7602d97023d98ac,53908a7420f70186a0da44a0
53e9b4e4b7602d970400d1d1,53908a9620f70186a0da47e6
53e9b505b7602d970403b139,53908a9620f70186a0da4cf8
53e9a2acb7602d9702bb4ec0,53908a9620f70186a0da4e3f
53e9ae7db7602d9703898153,53908a9620f70186a0da4e28
53e9a58cb7602d9702eb6a96,53908a9620f70186a0da4e44
53e9ba4eb7602d9704662886,53908a7420f70186a0da449b
53e9a73cb7602d970307356c,53908a9620f70186a0da4e46
53e99ab3b7602d970232f7a7,53908b2a20f70186a0db974c
53e9ae17b7602d970382881d,53908a7420f70186a0da453e
53e9b289b7602d9703d2f078,53908a9620f70186a0da47d9
53e9a0fcb7602d97029e9bbf,53909f8c20f70186a0e401cd
53e9b8a1b7602d970447a651,53908a9620f70186a0da4ee8
53e9ac8fb7602d9703665d27,53908a9620f70186a0da4e42
53e99e13b7602d97026d6129,53908a9620f70186a0da47d7
53e99832b7602d9702056c3d,53909f8c20f70186a0e3fe35
53e9a554b7602d9702e78ba8,53909f8c20f70186a0e3fe39
53e99893b7602d97020cc657,53908a7420f70186a0da466f
53e9aaf3b7602d9703473520,53908a9620f70186a0da4ed8
53e99ca8b7602d970255a8b4,53908b2a20f70186a0db9746
53e9a797b7602d97030cf9a4,53909f8c20f70186a0e3fe5c
53e9a689b7602d9702fbe6bb,53909f6920f70186a0e3a9af
53e998f6b7602d9702136b34,53908a9620f70186a0da4738
53e9ace9b7602d97036c80bb,53909f8c20f70186a0e3fe3e
53e9a0dfb7602d97029cc607,53908a9620f70186a0da47e3
53e998f6b7602d97021316c6,53908a9620f70186a0da4d7c
53e9b861b7602d970442b37a,53909f8c20f70186a0e40213
53e9b8a1b7602d970447a229,53908b2a20f70186a0db9744
53e9aa50b7602d97033c1230,53909f8c20f70186a0e3fe4c
53e9abb2b7602d97035628a8,539087ef20f70186a0d6c8ec
53e99a1ab7602d970226cc04,5390962020f70186a0df3f4a
53e9bd11b7602d970499a504,539089d320f70186a0d9c216
53e9a13fb7602d9702a2cf10,539087e120f70186a0d665f7
53e9ba64b7602d970467fcd7,539095ba20f70186a0df0f16
53e9ba05b7602d97046045ef,5390880d20f70186a0d7cd62
53e9a958b7602d97032aeb9e,539087dd20f70186a0d62b3d
53e9bb72b7602d97047b3502,53908b4920f70186a0dbc922
53e9a689b7602d9702fb96f0,5390882d20f70186a0d8db9b
53e9a00ab7602d97028eb732,539089ab20f70186a0d97059
53e9aa9cb7602d97034149ef,5390881220f70186a0d7f818
53e9abf1b7602d97035b077b,539089ab20f70186a0d97054
53e9ad63b7602d970374bbc7,5390980720f70186a0e01e35
53e9a0dfb7602d97029cc300,539087f320f70186a0d70ac9
53e9b7cdb7602d970437c915,539087e720f70186a0d68b6c
53e9b17ab7602d9703c03ddb,5390880d20f70186a0d7b5ee
53e9a8e2b7602d9703230aa8,5390880d20f70186a0d7cd6c
53e9b159b7602d9703bdd9b3,5390882d20f70186a0d8db96
53e9a202b7602d9702b00c2c,539087f320f70186a0d70acd
53e9aa3ab7602d97033a786d,539087f320f70186a0d6fe0a
53e9a360b7602d9702c6e4af,53908a9620f70186a0da4721
53e9b5ceb7602d9704118c76,53908a7420f70186a0da4682
53e9b4b4b7602d9703fccc99,53909f6920f70186a0e3a99b
53e99d28b7602d97025db000,53908a9620f70186a0da47cc
53e99d13b7602d97025c7750,53908a9620f70186a0da4eed
53e9b549b7602d970407d58b,53908b2a20f70186a0db974e
53e9a1b6b7602d9702aad677,53908a9620f70186a0da47e7
53e9ae17b7602d970382644d,53908a7420f70186a0da4538
53e9ad8db7602d9703784a16,53909f8c20f70186a0e40208
53e9a906b7602d9703258b2a,53908a7420f70186a0da4539
53e99ad7b7602d970235958d,53908a7420f70186a0da4533
53e9a618b7602d9702f4ac91,53908a9620f70186a0da4730
53e9a3d4b7602d9702ceacd0,53908a9620f70186a0da47cf
53e998a3b7602d97020dc3bf,53908a9620f70186a0da47f0
53e9a2fbb7602d9702c07c03,53908a9620f70186a0da4cfc
53e9b822b7602d97043db8e9,53908a9620f70186a0da4876
53e9b7c1b7602d970436c246,53908a9620f70186a0da473f
53e9a6a6b7602d9702fda536,53908a9620f70186a0da47d1
53e9b634b7602d970418e6d3,53908a9620f70186a0da4cfa
53e9b5a2b7602d97040e9ba6,53908a9620f70186a0da4ede
53e9a603b7602d9702f2ec69,53909f8c20f70186a0e3fe59
53e9b87fb7602d9704451191,53908a9620f70186a0da4e32
53e9aa49b7602d97033ba19f,53908a9620f70186a0da487b
53e9aaa3b7602d970341d6e8,53908a7420f70186a0da45d7
53e9a8ffb7602d9703251ecc,53908a9620f70186a0da4ec8
53e9b10fb7602d9703b8c48f,53908a7420f70186a0da451f
53e99838b7602d970205f54f,53908a7420f70186a0da452d
53e9a44fb7602d9702d6cd99,53909f8c20f70186a0e4020e
53e9b373b7602d9703e522c1,53909f8c20f70186a0e3fe75
53e9b4c3b7602d9703fdc042,53908b2a20f70186a0db9745
53e9b421b7602d9703f1a155,53908a7420f70186a0da45e4
53e9b152b7602d9703bd4396,53908a7420f70186a0da452c
53e99f02b7602d97027ceca4,53908a9620f70186a0da4e38
53e99d7ab7602d970263899a,53908a9620f70186a0da4d9b
53e9af81b7602d97039c4d92,53908a9620f70186a0da4e2a
53e9a8b0b7602d9703200e80,53908a9620f70186a0da4720
53e99ea7b7602d97027701a1,53908a9620f70186a0da4d7a
53e9b873b7602d9704443753,53909f8c20f70186a0e3fe43
53e9aa5cb7602d97033cb71d,53908a9620f70186a0da4cfb
53e997b9b7602d9701f9ec80,5390882d20f70186a0d8daee
53e9b891b7602d9704464f49,5390972920f70186a0dfac9e
53e9ace1b7602d97036bc3fb,5390881220f70186a0d7e351
53e9b5f3b7602d9704146102,5390972920f70186a0dfaca2
53e9b565b7602d970409df92,5390972920f70186a0dfacd1
53e9ace9b7602d97036c9763,539087f320f70186a0d6f88e
53e9a92ab7602d970327d1e8,539087e720f70186a0d69680
53e9af40b7602d970397d55a,5390972920f70186a0dfaca5
53e9b708b7602d97042a0e42,53908d6520f70186a0dd1a3e
53e9a018b7602d97028fcb40,5390972920f70186a0dfac86
53e9b0b7b7602d9703b2a419,53908d6520f70186a0dd1a28
53e9b96fb7602d97045615aa,53908d6520f70186a0dd1a0f
53e9a210b7602d9702b16118,5390972920f70186a0dfacf3
53e9b145b7602d9703bcaa1e,5390882d20f70186a0d8daea
53e9acf0b7602d97036d0dd2,5390882d20f70186a0d8daa9
53e9a401b7602d9702d1ad80,53908d6520f70186a0dd1a34
53e9a7c0b7602d97030fbea0,53908d6520f70186a0dd1a0b
53e9be2eb7602d9704ae82bd,5390882d20f70186a0d8dacd
53e9a812b7602d9703157a36,53908d6520f70186a0dd19fe
53e9bb22b7602d970475b376,5390882d20f70186a0d8dac8
53e9bb5ab7602d970479ab43,5390881220f70186a0d7e36e
53e99f7fb7602d970285401d,53908a9620f70186a0da4741
53e9bbe0b7602d97048302ae,53908a9620f70186a0da4cd8
53e9b321b7602d9703dede86,53908a9620f70186a0da4e25
53e9b15ab7602d9703be095d,53909f8c20f70186a0e3fe50
53e9bd87b7602d9704a2f764,53909f8c20f70186a0e3fe6a
53e9aedeb7602d970390bad3,53908a9620f70186a0da47ef
53e9a39db7602d9702caa267,53908a9620f70186a0da47d2
53e99eb4b7602d970277c41d,53908b2a20f70186a0db974f
53e9b4f5b7602d9704024f4c,53908a9620f70186a0da4e22
53e9aa73b7602d97033e964d,53909f8c20f70186a0e4020f
53e9b1ffb7602d9703c98cad,53908a9620f70186a0da4edd
53e9984bb7602d970207a724,53909f8c20f70186a0e4018e
53e99d96b7602d97026522ac,53908a9620f70186a0da473a
53e9b8cdb7602d97044b07a0,53909f8c20f70186a0e3fe9a
53e99d96b7602d9702651121,53908b2a20f70186a0db9749
53e9a9b0b7602d970330d7bf,53908a7420f70186a0da45e2
53e9a1b6b7602d9702aad52d,53908a7420f70186a0da4491
53e9adfeb7602d970380515c,53908a9620f70186a0da4cf5
53e9b4c4b7602d9703fe19f2,53909f8c20f70186a0e3fe57
53e9a5a1b7602d9702ecb457,53909f8c20f70186a0e3fe3c
53e9b911b7602d97044fa6aa,53909f8c20f70186a0e3fe55
53e99ab3b7602d97023308aa,53908a7420f70186a0da45e5
53e99b63b7602d97024058ae,53908a7420f70186a0da4489
53e9ba54b7602d970466d242,53908a9620f70186a0da47e2
53e9b082b7602d9703aeb3c1,53909f8c20f70186a0e401bd
53e9a0a6b7602d970298f3c0,53909f8c20f70186a0e3fe90
53e9b109b7602d9703b89a8a,53909f8c20f70186a0e3fe81
53e9a8ccb7602d970321a81d,53908a9620f70186a0da4e3d
53e9a1a1b7602d9702a963ef,53909f8c20f70186a0e3fe5f
53e9a855b7602d970319f23b,53908a7420f70186a0da45e6
53e9a51cb7602d9702e3c359,53909f8c20f70186a0e3fe3f
53e9adcdb7602d97037d2bce,53908a9620f70186a0da4d95
53e9988cb7602d97020c9678,53908a7420f70186a0da4529
53e9a154b7602d9702a42c02,53908a9620f70186a0da4ee1
53e9b7a5b7602d970434da9d,53908a7420f70186a0da4541
53e9acaeb7602d970368c6ab,53908a7420f70186a0da4499
53e9b4d4b7602d9703ff2ce5,53908a9620f70186a0da472c
53e9bd4bb7602d97049db3ef,53908a7420f70186a0da45cb
53e9a51db7602d9702e3f3d1,53908a7420f70186a0da4497
53e99d58b7602d9702614857,53908a9620f70186a0da4d86
53e9a042b7602d9702926ac7,53908b2a20f70186a0db9742
53e99a5cb7602d97022c411f,53908a7420f70186a0da45ce
53e9b2d2b7602d9703d7fdf2,53908a9620f70186a0da4e3b
53e9a8ffb7602d970325106d,53908a7420f70186a0da4681
53e998c0b7602d97020fc417,5390958a20f70186a0def8e1
53e9a6edb7602d9703026291,53908b4920f70186a0dbb09e
53e999aeb7602d97021f4833,53908b4920f70186a0dbabd5
53e9a782b7602d97030be58c,53908b4920f70186a0dbabd0
53e9b009b7602d9703a64b96,53908b4920f70186a0dbb09d
53e9b2d2b7602d9703d82ca4,539096cb20f70186a0df7881
53e99a1ab7602d970226df1d,53908b4920f70186a0dbab1f
53e99be3b7602d970248c52b,53908b4920f70186a0dbabd4
53e99f3bb7602d970280d837,53908a4020f70186a0d9d84c
53e9bdf6b7602d9704aab9e4,53908b4920f70186a0dbabba
53e9a15bb7602d9702a4e028,5390880d20f70186a0d7cd63
53e9997eb7602d97021bd8fd,5390980720f70186a0e01e40
53e9ae0bb7602d9703816130,5390881220f70186a0d7f82a
53e9b5a8b7602d97040f07ca,53908a9620f70186a0da487e
53e997a6b7602d9701f7da4f,558e10e50cf2e66758050bc2
53e9af8db7602d97039d2df6,53908a9620f70186a0da4731
53e9b9d3b7602d97045ca75d,53909f8c20f70186a0e40206
53e99baab7602d970244fbeb,53908a9620f70186a0da4ed0
53e9b4ceb7602d9703fed728,5390980720f70186a0e01e33
53e9a958b7602d97032b04c3,53908a9620f70186a0da47cb
53e9a40eb7602d9702d26751,5390972920f70186a0dfacc4
53e9a73bb7602d9703070997,539087e720f70186a0d69677
53e9b1f2b7602d9703c88a4c,539087f320f70186a0d6f886
53e99c19b7602d97024c59ba,5390972920f70186a0dfaccb
53e99dabb7602d97026695ad,5390882d20f70186a0d8dae4
53e9afdbb7602d9703a2ff95,5390882d20f70186a0d8dabd
53e9a906b7602d97032560dc,53908d6520f70186a0dd1a04
53e9b53cb7602d9704073dd6,539087e720f70186a0d6967f
53e9b4d9b7602d9703ff948d,53908d6520f70186a0dd19f9
53e99e0cb7602d97026d20d8,5390972920f70186a0dfacbc
53e9a6f5b7602d97030287a5,5390972920f70186a0dfac94
53e9acf7b7602d97036d82fb,5390880220f70186a0d75f03
53e9af19b7602d9703951a47,539087dd20f70186a0d644d7
53e99ff5b7602d97028d428a,53908d6520f70186a0dd1a1e
53e9ba54b7602d970466f99c,53908d6520f70186a0dd1a02
53e9a841b7602d970318b89c,5390882d20f70186a0d8daa4
53e9a02db7602d9702912fc5,5390972920f70186a0dfacba
53e9b9a0b7602d9704590907,5390972920f70186a0dfaceb
53e99db7b7602d970267466a,539087dd20f70186a0d644f7
53e9ba0bb7602d970460b494,539087dd20f70186a0d64492
53e9accbb7602d97036a9495,539087dd20f70186a0d644fa
53e99ef4b7602d97027c1f5f,5390972920f70186a0dfacc5
53e99940b7602d970217f0f4,53908d6520f70186a0dd1a07
53e9b275b7602d9703d1738f,5390882d20f70186a0d8dac7
53e9b30ab7602d9703dd2d86,539087d420f70186a0d5df22
53e9b581b7602d97040c03b2,5390972920f70186a0dfacfa
53e9b1eab7602d9703c8248d,5390882d20f70186a0d8dae9
53e9aef1b7602d9703921d48,53909f8c20f70186a0e40195
53e9a301b7602d9702c0ac1d,53908a9620f70186a0da4871
53e9a66db7602d9702f9dee9,53908a9620f70186a0da4ce9
53e9bb72b7602d97047b56c0,53908a9620f70186a0da4744
53e9abebb7602d97035a8555,53909f8c20f70186a0e3fe99
53e9ba54b7602d970466d248,53908a9620f70186a0da472f
53e9a6e6b7602d9703019dd0,53908a9620f70186a0da4879
53e9a6a6b7602d9702fda5a0,53909f8c20f70186a0e4019c
53e9b828b7602d97043deca1,53909f8c20f70186a0e4021b
53e9a555b7602d9702e7d62c,53908a7420f70186a0da4547
53e9b27bb7602d9703d23bde,53908a9620f70186a0da4e34
53e9a1b6b7602d9702aacec2,53908a7420f70186a0da45eb
53e9b30ab7602d9703dd0dc1,53909f8c20f70186a0e3fe77
53e9be43b7602d9704b01698,53908a9620f70186a0da4e40
53e9b337b7602d9703e07634,53908a9620f70186a0da4ee0
53e99dfeb7602d97026c1f38,53908a7420f70186a0da45c6
53e99fd6b7602d97028b5e0b,53909f8c20f70186a0e401bb
53e9bd18b7602d97049a1bc4,53909f8c20f70186a0e3fe78
53e9ada5b7602d97037a57ed,53909f8c20f70186a0e3fe86
53e9b061b7602d9703ac4f49,53908a9620f70186a0da4d8a
53e9b92ab7602d9704516f07,53909f8c20f70186a0e401f2
53e9b7a5b7602d970434d608,53908a9620f70186a0da4d8b
53e9b403b7602d9703ef8825,53909f8c20f70186a0e3fe8f
53e9a93fb7602d9703294bfc,53908a7420f70186a0da449c
53e9b496b7602d9703fa134d,53908a9620f70186a0da4cdb
53e9a825b7602d970316fa4c,53909f8c20f70186a0e3fe34
53e99c6eb7602d97025202f3,53908a7420f70186a0da449e
53e9a689b7602d9702fbae9b,53909f8c20f70186a0e3fe41
53e9ad63b7602d970374b7f3,53908a9620f70186a0da4d8c
53e9abfeb7602d97035bfb03,53908a7420f70186a0da4523
53e9aad9b7602d970345a1da,53908a7420f70186a0da4536
53e9b062b7602d9703acad8f,53909f8c20f70186a0e40217
53e9ba8ab7602d97046b10c1,53909f6920f70186a0e3a9c7
53e9bc6eb7602d97048e8877,53908a9620f70186a0da487a
53e9a178b7602d9702a6b83c,53909f8c20f70186a0e3fe46
