dblp_index,acm_index
53e9a958b7602d97032aef11,539089ab20f70186a0d96af4
53e9a958b7602d97032aef11,539089ab20f70186a0d96afa
53e9a958b7602d97032aef11,539089d320f70186a0d9c215
53e9a958b7602d97032aef11,539089d320f70186a0d9c217
53e9a958b7602d97032aef11,5390962020f70186a0df3f42
53e9a958b7602d97032aef11,5390962020f70186a0df3f43
53e9a958b7602d97032aef11,5390962020f70186a0df3f44
53e9a958b7602d97032aef11,5390962020f70186a0df3f48
53e9a958b7602d97032aef11,5390962020f70186a0df3f4c
53e9a958b7602d97032aef11,5390962020f70186a0df3f49
53e9a958b7602d97032aef11,5390962020f70186a0df3f47
53e9a958b7602d97032aef11,5390962020f70186a0df3f4f
53e9a958b7602d97032aef11,5390962020f70186a0df3f50
53e9a958b7602d97032aef11,5390962020f70186a0df3f46
53e9a958b7602d97032aef11,5390962020f70186a0df3f3f
53e99af2b7602d970237e0d4,5390881820f70186a0d8111a
53e99af2b7602d970237e0d4,539089ab20f70186a0d96f5a
53e99af2b7602d970237e0d4,539089d320f70186a0d9c21e
53e99d7ab7602d970263389b,5390972920f70186a0dfacea
53e99d7ab7602d970263389b,5390975920f70186a0dfe2ac
53e99d7ab7602d970263389b,5390975920f70186a0dfe2ad
53e99d7ab7602d970263389b,5390975920f70186a0dfe2b4
53e99d7ab7602d970263389b,5390975920f70186a0dfe2ba
53e99d7ab7602d970263389b,5390975920f70186a0dfe2b3
53e99d7ab7602d970263389b,5390975920f70186a0dfe2be
53e99d7ab7602d970263389b,5390975920f70186a0dfe2ae
53e99d7ab7602d970263389b,5390975920f70186a0dfe2b1
53e99d7ab7602d970263389b,5390975920f70186a0dfe2b6
53e99d7ab7602d970263389b,5390979920f70186a0dffb84
53e99d7ab7602d970263389b,5390979920f70186a0dffb82
53e99d7ab7602d970263389b,5390979920f70186a0dffb86
53e99d7ab7602d970263389b,5390979920f70186a0dffb85
53e99d7ab7602d970263389b,5390979920f70186a0dffb89
53e99d7ab7602d970263389b,5390979920f70186a0dffb8c
53e99d7ab7602d970263389b,5390980720f70186a0e01e37
53e99d7ab7602d970263389b,5390980720f70186a0e01e3b
53e99d7ab7602d970263389b,5390980720f70186a0e01e43
53e99d7ab7602d970263389b,5390980720f70186a0e01e34
53e99d7ab7602d970263389b,5390980720f70186a0e01e3d
53e99d7ab7602d970263389b,5390880220f70186a0d77f61
53e99d7ab7602d970263389b,5390880d20f70186a0d7cd61
53e99d7ab7602d970263389b,539089ab20f70186a0d96f60
53e99d7ab7602d970263389b,5390962020f70186a0df3f43
53e99d7ab7602d970263389b,5390962020f70186a0df3f44
53e99d7ab7602d970263389b,5390962020f70186a0df3f4c
53e99d7ab7602d970263389b,5390962020f70186a0df3f47
53e99d7ab7602d970263389b,5390962020f70186a0df3f3f
53e99d7ab7602d970263389b,5390962020f70186a0df3f41
53e9a67cb7602d9702fb0492,539087cb20f70186a0d594f0
53e9a67cb7602d9702fb0492,539087cb20f70186a0d594f2
53e9a67cb7602d9702fb0492,539087cb20f70186a0d594f5
53e9a67cb7602d9702fb0492,539087cb20f70186a0d594f6
53e9a67cb7602d9702fb0492,539087cb20f70186a0d594f7
53e9a67cb7602d9702fb0492,539087cb20f70186a0d594f9
53e9a67cb7602d9702fb0492,539087cb20f70186a0d594fa
53e9a67cb7602d9702fb0492,539087cb20f70186a0d594f4
53e9a67cb7602d9702fb0492,539087cb20f70186a0d594ef
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b52d
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b52f
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b531
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b536
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b528
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b53c
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b53e
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b53d
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b540
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b542
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b544
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b541
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5b53f
53e9a67cb7602d9702fb0492,55911eb00cf232eb904fad35
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5d016
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5d01a
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5d013
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5d021
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5d025
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5d031
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5d037
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5d02c
53e9a67cb7602d9702fb0492,539087cf20f70186a0d5d03a
53e9a67cb7602d9702fb0492,539087f320f70186a0d70a1f
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2ac
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2b4
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2b2
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2b5
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2b9
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2bc
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2bf
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2c0
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2be
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2ae
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2af
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2b8
53e9a55cb7602d9702e84b64,5390975920f70186a0dfe2b6
53e9a55cb7602d9702e84b64,5390979920f70186a0dffb84
53e9a55cb7602d9702e84b64,5390979920f70186a0dffb82
53e9a55cb7602d9702e84b64,5390979920f70186a0dffb86
53e9a55cb7602d9702e84b64,5390979920f70186a0dffb85
53e9a55cb7602d9702e84b64,5390979920f70186a0dffb87
53e9a55cb7602d9702e84b64,5390979920f70186a0dffb8a
53e9a55cb7602d9702e84b64,5390979920f70186a0dffb89
53e9a55cb7602d9702e84b64,5390979920f70186a0dffb8c
53e9a55cb7602d9702e84b64,5390979920f70186a0dffb83
53e9a55cb7602d9702e84b64,5390979920f70186a0dffb88
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e39
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e37
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e42
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e41
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e33
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e38
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e3b
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e43
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e3a
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e3d
53e9a55cb7602d9702e84b64,5390980720f70186a0e01e3e
53e9a55cb7602d9702e84b64,53909fca20f70186a0e45a46
53e9a55cb7602d9702e84b64,5390880220f70186a0d77f59
53e9a55cb7602d9702e84b64,5390882d20f70186a0d8db97
53e9a55cb7602d9702e84b64,539089d320f70186a0d9c215
53e9a55cb7602d9702e84b64,5390962020f70186a0df3f43
53e9a55cb7602d9702e84b64,5390962020f70186a0df3f4c
53e9a55cb7602d9702e84b64,5390962020f70186a0df3f49
53e9a55cb7602d9702e84b64,5390962020f70186a0df3f47
53e9a55cb7602d9702e84b64,5390962020f70186a0df3f46
53e9a55cb7602d9702e84b64,5390962020f70186a0df3f3f
53e99aecb7602d9702373ecd,53908b4920f70186a0dbc91f
53e99aecb7602d9702373ecd,53908b4920f70186a0dbc91a
53e99aecb7602d9702373ecd,5390958920f70186a0deec79
53e99aecb7602d9702373ecd,5390958920f70186a0deec75
53e99aecb7602d9702373ecd,539095ba20f70186a0df0f0a
53e99aecb7602d9702373ecd,539095ba20f70186a0df0f04
53e99aecb7602d9702373ecd,539095ba20f70186a0df0f08
53e99aecb7602d9702373ecd,539095ba20f70186a0df0f09
53e99aecb7602d9702373ecd,539095ba20f70186a0df0f0d
53e99aecb7602d9702373ecd,539095ba20f70186a0df0f12
53e99aecb7602d9702373ecd,539095ba20f70186a0df0f0b
53e9aa6eb7602d97033e467d,539087cb20f70186a0d594fa
53e9aa6eb7602d97033e467d,539087cb20f70186a0d594ef
53e9aa6eb7602d97033e467d,539087cf20f70186a0d5b531
53e9aa6eb7602d97033e467d,539087cf20f70186a0d5b541
53e9aa6eb7602d97033e467d,539087cf20f70186a0d5d01a
53e9aa6eb7602d97033e467d,539087d920f70186a0d604ed
53e9aa6eb7602d97033e467d,539087d920f70186a0d604ef
53e9aa6eb7602d97033e467d,539087dd20f70186a0d62b3f
53e9aa6eb7602d97033e467d,539087dd20f70186a0d62b4b
53e9aa6eb7602d97033e467d,539087dd20f70186a0d6349e
53e9aa6eb7602d97033e467d,539087dd20f70186a0d63499
53e9aa6eb7602d97033e467d,539087dd20f70186a0d634a1
53e9aa6eb7602d97033e467d,539087dd20f70186a0d634a3
53e9aa6eb7602d97033e467d,539087e720f70186a0d68415
53e9aa6eb7602d97033e467d,539087e720f70186a0d68b70
53e9aa6eb7602d97033e467d,539087ef20f70186a0d6c8ec
53e9aa6eb7602d97033e467d,539087ef20f70186a0d6c8ea
53e9aa6eb7602d97033e467d,539087f320f70186a0d6f958
53e9aa6eb7602d97033e467d,539087f320f70186a0d6fe1d
53e9aa6eb7602d97033e467d,539087f320f70186a0d709fa
53e9aa6eb7602d97033e467d,539087f320f70186a0d70a0f
53e9aa6eb7602d97033e467d,539087f320f70186a0d70a17
53e9aa6eb7602d97033e467d,539087f320f70186a0d70a28
53e9aa6eb7602d97033e467d,539087f320f70186a0d70a2a
53e9aa6eb7602d97033e467d,539087f320f70186a0d70acb
53e9aa6eb7602d97033e467d,539087f320f70186a0d70ac9
53e9aa6eb7602d97033e467d,539087f320f70186a0d70acc
53e9aa6eb7602d97033e467d,539087f320f70186a0d70ad0
53e9aa6eb7602d97033e467d,539087f320f70186a0d70ad4
53e9aa6eb7602d97033e467d,539087f320f70186a0d70acd
53e9aa6eb7602d97033e467d,539087f320f70186a0d70acf
53e9aa6eb7602d97033e467d,539087fe20f70186a0d758e0
53e9aa6eb7602d97033e467d,539087fe20f70186a0d758e2
53e9aa6eb7602d97033e467d,539087fe20f70186a0d758e4
53e9aa6eb7602d97033e467d,539087fe20f70186a0d758e6
53e9aa6eb7602d97033e467d,539087fe20f70186a0d758e1
53e9aa6eb7602d97033e467d,539087fe20f70186a0d758e8
53e9aa6eb7602d97033e467d,539087fe20f70186a0d758e7
53e9aa6eb7602d97033e467d,539087fe20f70186a0d758e3
53e9aa6eb7602d97033e467d,5390880220f70186a0d77f6f
53e9aa6eb7602d97033e467d,5390880220f70186a0d77f7c
53e9aa6eb7602d97033e467d,5390880220f70186a0d77f8e
53e9aa6eb7602d97033e467d,5390880220f70186a0d77f91
53e9aa6eb7602d97033e467d,5390880220f70186a0d77f95
53e9aa6eb7602d97033e467d,5390880220f70186a0d77f9a
53e9aa6eb7602d97033e467d,5390881220f70186a0d7f818
53e9aa6eb7602d97033e467d,5390881220f70186a0d7f823
53e9aa6eb7602d97033e467d,5390881220f70186a0d7f822
53e9aa6eb7602d97033e467d,5390881220f70186a0d7f821
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2ad
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2b4
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2b2
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2b0
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2b5
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2bc
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2bf
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2b3
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2be
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2ae
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2b1
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2bd
53e9a635b7602d9702f636c2,5390975920f70186a0dfe2b6
53e9a635b7602d9702f636c2,5390979920f70186a0dffb82
53e9a635b7602d9702f636c2,5390979920f70186a0dffb86
53e9a635b7602d9702f636c2,5390979920f70186a0dffb85
53e9a635b7602d9702f636c2,5390979920f70186a0dffb8a
53e9a635b7602d9702f636c2,5390979920f70186a0dffb8c
53e9a635b7602d9702f636c2,5390979920f70186a0dffb8b
53e9a635b7602d9702f636c2,5390980720f70186a0e01e39
53e9a635b7602d9702f636c2,5390980720f70186a0e01e35
53e9a635b7602d9702f636c2,5390980720f70186a0e01e42
53e9a635b7602d9702f636c2,5390980720f70186a0e01e38
53e9a635b7602d9702f636c2,5390980720f70186a0e01e3b
53e9a635b7602d9702f636c2,5390980720f70186a0e01e34
53e9a635b7602d9702f636c2,5390980720f70186a0e01e3d
53e9a635b7602d9702f636c2,539089ab20f70186a0d96af5
53e9a635b7602d9702f636c2,5390962020f70186a0df3f43
53e9a635b7602d9702f636c2,5390962020f70186a0df3f44
53e9a635b7602d9702f636c2,5390962020f70186a0df3f4c
53e9a635b7602d9702f636c2,5390962020f70186a0df3f49
53e9a635b7602d9702f636c2,5390962020f70186a0df3f47
53e9a635b7602d9702f636c2,5390962020f70186a0df3f50
53e9a635b7602d9702f636c2,5390962020f70186a0df3f3f
53e9a635b7602d9702f636c2,5390962020f70186a0df3f41
53e9ba90b7602d97046b8c5c,5390880d20f70186a0d7b5ca
53e9ba90b7602d97046b8c5c,5390881820f70186a0d8111e
53e9ba90b7602d97046b8c5c,5590d37b0cf237666fc290d2
53e9ba90b7602d97046b8c5c,53908a4020f70186a0d9d77a
53e9ba90b7602d97046b8c5c,53908a4020f70186a0d9d771
53e9ba90b7602d97046b8c5c,53908b4920f70186a0dbc91b
53e9ba90b7602d97046b8c5c,53908b4920f70186a0dbc919
53e9ba90b7602d97046b8c5c,53908b4920f70186a0dbc920
53e9ba90b7602d97046b8c5c,53908b4920f70186a0dbc91f
53e9ba90b7602d97046b8c5c,5390958920f70186a0deec72
53e9ba90b7602d97046b8c5c,5390958920f70186a0deec7a
53e9ba90b7602d97046b8c5c,5390958920f70186a0deec7c
53e9ba90b7602d97046b8c5c,539095ba20f70186a0df0f04
53e9ba90b7602d97046b8c5c,539095ba20f70186a0df0f07
53e9ba90b7602d97046b8c5c,539095ba20f70186a0df0f02
53e9ba90b7602d97046b8c5c,539095ba20f70186a0df0f15
53e997bdb7602d9701fa8a78,539095ba20f70186a0df0f02
53e9987db7602d97020b8d3e,5390880220f70186a0d77f72
53e9987db7602d97020b8d3e,5390880d20f70186a0d7b5ea
53e9987db7602d97020b8d3e,5390881220f70186a0d7dbb6
53e9987db7602d97020b8d3e,5390881220f70186a0d7dbe4
53e9987db7602d97020b8d3e,5390881220f70186a0d7dbe7
53e9987db7602d97020b8d3e,5390881220f70186a0d7dbee
53e9987db7602d97020b8d3e,5390881220f70186a0d7dbf6
53e9987db7602d97020b8d3e,5390881220f70186a0d7dbfe
53e9987db7602d97020b8d3e,5390881220f70186a0d7dbff
53e9987db7602d97020b8d3e,5390881220f70186a0d7dbf4
53e9987db7602d97020b8d3e,5390881220f70186a0d7dc03
53e9987db7602d97020b8d3e,5390881220f70186a0d7dbfb
53e9987db7602d97020b8d3e,5390881220f70186a0d7dbe2
53e9987db7602d97020b8d3e,5390881220f70186a0d7e325
53e9987db7602d97020b8d3e,5390881220f70186a0d7e361
53e9987db7602d97020b8d3e,5390881820f70186a0d81116
53e9987db7602d97020b8d3e,5390881820f70186a0d8110b
53e9987db7602d97020b8d3e,5390881820f70186a0d81117
53e9987db7602d97020b8d3e,5390882d20f70186a0d8db9f
53e9987db7602d97020b8d3e,539089ab20f70186a0d96afd
53e9987db7602d97020b8d3e,539089ab20f70186a0d96afe
53e9987db7602d97020b8d3e,539089ab20f70186a0d96f58
53e9987db7602d97020b8d3e,539089ab20f70186a0d96f5e
53e9987db7602d97020b8d3e,539089ab20f70186a0d96f61
53e9987db7602d97020b8d3e,539089ab20f70186a0d96f5b
53e9987db7602d97020b8d3e,539089ab20f70186a0d96f57
53e9987db7602d97020b8d3e,539089ab20f70186a0d96f60
53e9987db7602d97020b8d3e,539089ab20f70186a0d96f59
53e9987db7602d97020b8d3e,539089ab20f70186a0d96f5c
53e9987db7602d97020b8d3e,5590d1070cf25001c36ef105
53e9987db7602d97020b8d3e,539089ab20f70186a0d97057
53e9987db7602d97020b8d3e,539089ab20f70186a0d97055
53e9987db7602d97020b8d3e,539089ab20f70186a0d97061
53e9987db7602d97020b8d3e,539089ab20f70186a0d97059
53e9987db7602d97020b8d3e,539089ab20f70186a0d9705a
53e9987db7602d97020b8d3e,539089ab20f70186a0d9705f
53e9987db7602d97020b8d3e,539089ab20f70186a0d97056
53e9987db7602d97020b8d3e,539089ab20f70186a0d97058
53e9987db7602d97020b8d3e,539089ab20f70186a0d97053
53e9987db7602d97020b8d3e,539089d320f70186a0d9c215
53e9b79fb7602d970434728a,5390880220f70186a0d77f59
53e9b79fb7602d970434728a,5390880220f70186a0d77f72
53e9b79fb7602d970434728a,5390880220f70186a0d77f6c
53e9b79fb7602d970434728a,5390880d20f70186a0d7b5ea
53e9b79fb7602d970434728a,5390880d20f70186a0d7b5e9
53e9b79fb7602d970434728a,5390880d20f70186a0d7cd6a
53e9b79fb7602d970434728a,5390881820f70186a0d81111
53e9b79fb7602d970434728a,5390881820f70186a0d81114
53e9b79fb7602d970434728a,5390881820f70186a0d8111d
53e9b79fb7602d970434728a,5390881820f70186a0d81112
53e9b79fb7602d970434728a,5390882d20f70186a0d8db97
53e9b79fb7602d970434728a,5390882d20f70186a0d8dba0
53e9b79fb7602d970434728a,5390882d20f70186a0d8db9a
53e9b79fb7602d970434728a,539089ab20f70186a0d96afd
53e9b79fb7602d970434728a,539089ab20f70186a0d96afe
53e9b79fb7602d970434728a,539089ab20f70186a0d96af4
53e9b79fb7602d970434728a,539089ab20f70186a0d96afa
53e9b79fb7602d970434728a,539089ab20f70186a0d96f5e
53e9b79fb7602d970434728a,539089d320f70186a0d9c215
53e9b79fb7602d970434728a,539089d320f70186a0d9c217
53e9b79fb7602d970434728a,539089d320f70186a0d9c221
53e9b79fb7602d970434728a,539089d320f70186a0d9c21b
53e9b79fb7602d970434728a,53908a4020f70186a0d9d770
53e9b79fb7602d970434728a,53908a4020f70186a0d9d778
53e9b79fb7602d970434728a,53908a4020f70186a0d9d774
53e9b79fb7602d970434728a,53908a4020f70186a0d9d77a
53e9b79fb7602d970434728a,53908a4020f70186a0d9d776
53e9b79fb7602d970434728a,53908a4020f70186a0d9d773
53e9b79fb7602d970434728a,53908a4020f70186a0d9d771
53e9b79fb7602d970434728a,53908b4920f70186a0dbc918
53e9b79fb7602d970434728a,53908b4920f70186a0dbc91b
53e9b79fb7602d970434728a,53908b4920f70186a0dbc919
53e9b79fb7602d970434728a,53908b4920f70186a0dbc91d
53e9b79fb7602d970434728a,53908b4920f70186a0dbc922
53e9b79fb7602d970434728a,53908b4920f70186a0dbc91c
53e9b79fb7602d970434728a,53908b4920f70186a0dbc924
53e9b79fb7602d970434728a,53908b4920f70186a0dbc91f
53e9b79fb7602d970434728a,53908b4920f70186a0dbc91a
53e9b79fb7602d970434728a,53908d6520f70186a0dd1a12
53e9b79fb7602d970434728a,53908d6520f70186a0dd1a23
53e9b79fb7602d970434728a,5390958920f70186a0deec72
53e9b79fb7602d970434728a,5390958920f70186a0deec77
53e9b79fb7602d970434728a,5390958920f70186a0deec81
53e9b79fb7602d970434728a,5390958920f70186a0deec7a
53e9b79fb7602d970434728a,5390958920f70186a0deec7c
53e9b79fb7602d970434728a,5390958920f70186a0deec78
53e9b79fb7602d970434728a,5390958920f70186a0deec7b
53e9b79fb7602d970434728a,5390958920f70186a0deec7f
53e9b79fb7602d970434728a,5390958920f70186a0deec7d
53e9b79fb7602d970434728a,5390958920f70186a0deec80
53e9b79fb7602d970434728a,5390958920f70186a0deec82
53e9b79fb7602d970434728a,5390958920f70186a0deec75
53e9b79fb7602d970434728a,539095ba20f70186a0df0f0a
53e9b79fb7602d970434728a,539095ba20f70186a0df0f04
53e9b79fb7602d970434728a,539095ba20f70186a0df0f08
53e9b79fb7602d970434728a,539095ba20f70186a0df0f07
53e9b79fb7602d970434728a,539095ba20f70186a0df0f06
53e9b79fb7602d970434728a,539095ba20f70186a0df0f16
53e9b79fb7602d970434728a,539095ba20f70186a0df0f0d
53e9b79fb7602d970434728a,539095ba20f70186a0df0f0e
53e9b79fb7602d970434728a,539095ba20f70186a0df0f15
53e9b79fb7602d970434728a,539095ba20f70186a0df0f14
53e9b79fb7602d970434728a,539095ba20f70186a0df0f12
53e9b79fb7602d970434728a,539095ba20f70186a0df0f0b
53e9b79fb7602d970434728a,539095ba20f70186a0df0f10
53e9b79fb7602d970434728a,539095ba20f70186a0df0f0f
53e9984fb7602d970208515b,539089ab20f70186a0d96af2
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2ac
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2ad
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2b4
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2b2
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2b0
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2b5
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2bc
53e9a6bcb7602d9702ff26e4,5590e04a0cf25001c36efa09
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2c0
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2be
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2ae
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2b1
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2af
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2b8
53e9a6bcb7602d9702ff26e4,5390975920f70186a0dfe2b6
53e9a6bcb7602d9702ff26e4,5390979920f70186a0dffb84
53e9a6bcb7602d9702ff26e4,5390979920f70186a0dffb85
53e9a6bcb7602d9702ff26e4,5390979920f70186a0dffb8a
53e9a6bcb7602d9702ff26e4,5390979920f70186a0dffb89
53e9a6bcb7602d9702ff26e4,5390979920f70186a0dffb83
53e9a6bcb7602d9702ff26e4,558ce80de4b0bb3102a0c8ac
53e9a6bcb7602d9702ff26e4,5390980720f70186a0e01e39
53e9a6bcb7602d9702ff26e4,5390980720f70186a0e01e37
53e9a6bcb7602d9702ff26e4,5390980720f70186a0e01e42
53e9a6bcb7602d9702ff26e4,5390980720f70186a0e01e41
53e9a6bcb7602d9702ff26e4,5390980720f70186a0e01e33
53e9a6bcb7602d9702ff26e4,5390980720f70186a0e01e38
53e9a6bcb7602d9702ff26e4,5590da7c0cf2baaad9717432
53e9a6bcb7602d9702ff26e4,5390980720f70186a0e01e3a
53e9a6bcb7602d9702ff26e4,5390980720f70186a0e01e3d
53e9a6bcb7602d9702ff26e4,5390881820f70186a0d81111
53e9a6bcb7602d9702ff26e4,5390962020f70186a0df3f42
53e9a6bcb7602d9702ff26e4,5390962020f70186a0df3f44
53e9a6bcb7602d9702ff26e4,5390962020f70186a0df3f4c
53e9a6bcb7602d9702ff26e4,5390962020f70186a0df3f49
53e9a6bcb7602d9702ff26e4,5390962020f70186a0df3f50
53e9a6bcb7602d9702ff26e4,5390962020f70186a0df3f46
53e9a6bcb7602d9702ff26e4,5390962020f70186a0df3f3f
53e9af61b7602d97039a1592,539087cf20f70186a0d5d03a
53e9af61b7602d97039a1592,539087e720f70186a0d68b67
53e9af61b7602d97039a1592,539087e720f70186a0d68b65
53e9af61b7602d97039a1592,539087e720f70186a0d68b6c
53e9af61b7602d97039a1592,539087e720f70186a0d68b6d
53e9af61b7602d97039a1592,539087e720f70186a0d68b70
53e9af61b7602d97039a1592,539087e720f70186a0d68b6f
53e9af61b7602d97039a1592,539087e720f70186a0d68b76
53e9af61b7602d97039a1592,539087e720f70186a0d68b75
53e9af61b7602d97039a1592,539087e720f70186a0d68b7a
53e9af61b7602d97039a1592,539087e720f70186a0d68b7b
53e9af61b7602d97039a1592,539087e720f70186a0d6967c
53e9af61b7602d97039a1592,539087e720f70186a0d69699
53e9af61b7602d97039a1592,539087e720f70186a0d6969c
53e9af61b7602d97039a1592,539087e720f70186a0d69695
53e9af61b7602d97039a1592,539087ef20f70186a0d6c8e3
53e9af61b7602d97039a1592,539087ef20f70186a0d6c8ec
53e9af61b7602d97039a1592,539087ef20f70186a0d6c8e6
53e9af61b7602d97039a1592,539087ef20f70186a0d6c8e7
53e9af61b7602d97039a1592,539087ef20f70186a0d6c8e2
53e9af61b7602d97039a1592,539087ef20f70186a0d6c8ea
53e9af61b7602d97039a1592,539087ef20f70186a0d6c8ed
53e9af61b7602d97039a1592,539087ef20f70186a0d6c8e1
53e9af61b7602d97039a1592,539087f320f70186a0d6fe10
53e9af61b7602d97039a1592,539087f320f70186a0d6fe09
53e9af61b7602d97039a1592,539087f320f70186a0d6fe18
53e9af61b7602d97039a1592,539087f320f70186a0d6fe12
53e9af61b7602d97039a1592,539087f320f70186a0d6fe20
53e9af61b7602d97039a1592,539087f320f70186a0d6fe21
53e9af61b7602d97039a1592,539087f320f70186a0d6fe29
53e9af61b7602d97039a1592,539087f320f70186a0d6fe1d
53e9af61b7602d97039a1592,539087f320f70186a0d6fe24
53e9af61b7602d97039a1592,539087f320f70186a0d6fe14
53e9af61b7602d97039a1592,539087f320f70186a0d6fe0c
53e9af61b7602d97039a1592,539087f320f70186a0d70a0f
53e9af61b7602d97039a1592,539087f320f70186a0d70a17
53e9af61b7602d97039a1592,539087f320f70186a0d70a28
53e9af61b7602d97039a1592,539087f320f70186a0d70ac9
53e9af61b7602d97039a1592,539087f320f70186a0d70ad0
53e9af61b7602d97039a1592,539087f320f70186a0d70acd
53e9af61b7602d97039a1592,539087f320f70186a0d70acf
53e9af61b7602d97039a1592,539087fe20f70186a0d758e0
53e9af61b7602d97039a1592,539087fe20f70186a0d758e6
53e9af61b7602d97039a1592,539087fe20f70186a0d758e1
53e9af61b7602d97039a1592,539087fe20f70186a0d758e8
53e9af61b7602d97039a1592,539087fe20f70186a0d758e3
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2ac
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2ad
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2b4
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2b2
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2b9
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2bc
53e9bc2cb7602d9704897121,5590e04a0cf25001c36efa09
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2bf
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2c0
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2b3
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2be
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2ae
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2b1
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2af
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2b8
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2bd
53e9bc2cb7602d9704897121,5390975920f70186a0dfe2b6
53e9bc2cb7602d9704897121,5390979920f70186a0dffb84
53e9bc2cb7602d9704897121,5390979920f70186a0dffb82
53e9bc2cb7602d9704897121,5390979920f70186a0dffb86
